user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
6,projected,95,0.505,-0.6931816646703584,0.23712381503584654,0.12756468911722796,0.32202368018390887,0.3481061398702767
6,slider,95,0.58,-0.6930679142445338,0.6272626685794281,0.3333383334583365,0.7648749354672433,0.4706787243316417
6,partial,95,0.525,-0.6930867616658264,0.1925003125802546,0.08839120978024452,0.43464078911812426,0.39059796915021655
6,standard,96,0.5,-0.6930532540327892,0.1368332031098329,0.05969699242481062,0.3345130387966712,0.3481061398702767
6,projected,96,0.515,-0.6931361968538576,0.26361850088323713,0.15836195904897626,0.334667164509648,0.3481061398702767
6,slider,96,0.59,-0.6930549562638193,0.6567389585975758,0.3609105227630691,0.7869319479338921,0.4706787243316417
6,partial,96,0.525,-0.6930531181441821,0.20496447596554196,0.10669016725418137,0.4538744855320141,0.39059796915021655
6,standard,97,0.525,-0.6929865051819468,0.14943285085550867,0.07618840471011777,0.3541664429062452,0.3693520545102466
6,projected,97,0.545,-0.6930876406309749,0.294937574221304,0.1998829970749269,0.354270721695908,0.3693520545102466
6,slider,97,0.605,-0.6930399656558376,0.6794324974815068,0.3933443336083403,0.8043454946421413,0.4706787243316417
6,partial,97,0.55,-0.693012335529277,0.22167512463541206,0.12793819845496138,0.47606879844671557,0.4298211961778533
6,standard,98,0.51,-0.6930244923358518,0.1454753945017731,0.06919672991824796,0.35681730389517463,0.39059796915021655
6,projected,98,0.535,-0.6930992455260104,0.2938910198147162,0.19483687092177307,0.3569276658355813,0.39059796915021655
6,slider,98,0.61,-0.6930430998628182,0.6745952434741347,0.38617415435385893,0.8032212857303004,0.4706787243316417
6,partial,98,0.545,-0.6930328596849611,0.21595684906347792,0.12054451361284034,0.47740279416160286,0.4298211961778533
6,standard,99,0.5,-0.6930711628825985,0.13221806366868963,0.061375534388359715,0.328575500752153,0.34974044099642815
6,projected,99,0.49,-0.6931478763170422,0.25480890714060356,0.16279756993924852,0.32887532816806764,0.34974044099642815
6,slider,99,0.565,-0.6930644327377058,0.636818563359551,0.3493872346808671,0.7708909772561049,0.4706787243316417
6,partial,99,0.54,-0.6930668752075735,0.19710591549742784,0.1060916522913073,0.4430453792909186,0.39059796915021655
6,standard,100,0.5,-0.6930613499394599,0.13833820293794405,0.06065551638790971,0.34829241009122847,0.3693520545102466
6,projected,100,0.52,-0.6931361573631585,0.2624736103530308,0.16709217730443265,0.34854432659983187,0.3693520545102466
6,slider,100,0.6,-0.6930599480567513,0.6371208810901531,0.3618360459011476,0.7871668624796044,0.4706787243316417
6,partial,100,0.535,-0.6930597572401876,0.20322386559381705,0.10882472061801546,0.46358225938046155,0.41020958266403496
7,standard,0,0.41,-0.6931471803599453,,,,
7,projected,0,0.41,-0.6931471803599453,,,,
7,slider,0,0.41,-0.6931471803599453,,,,
7,partial,0,0.41,-0.6931471803599453,,,,
7,standard,1,0.385,-0.6931682587564435,-0.13529676693098047,-0.23546088652216307,0.0006757565716220136,-0.019611613513818408
7,projected,1,0.395,-0.6931666528849421,-0.09133250447542587,-0.14802220055501392,0.0006756999909381467,-0.019611613513818408
7,slider,1,0.39,-0.6931511177694708,-0.10069994206533461,-0.15487737193429837,-0.017728003384614017,-0.05883484054145521
7,partial,1,0.37,-0.6931596806293014,-0.13680629040903194,-0.23297982449561241,-0.0023928916726167295,-0.039223227027636816
7,standard,2,0.435,-0.6931836378360259,-0.2594831012471684,-0.23807245181129533,-0.06400781894149186,-0.15689290811054726
7,projected,2,0.43,-0.6931731946297448,-0.27591954493908905,-0.1604950123753094,-0.06400680650075785,-0.15689290811054726
7,slider,2,0.45,-0.6931541407673355,-0.38364070018166196,-0.1781204530113253,-0.3558152090764193,-0.3137858162210945
7,partial,2,0.45,-0.6931688709331848,-0.27829366685097096,-0.23932048301207534,-0.11612871729058702,-0.19611613513818404
7,standard,3,0.46,-0.6931656845567624,-0.21083593021582098,-0.24626415660391515,-0.105455327566265,-0.21572774865200245
7,projected,3,0.415,-0.6931717025171714,-0.2766694451048731,-0.1740388509712743,-0.10545262853775457,-0.21572774865200245
7,slider,3,0.42,-0.6931548246614158,-0.4159982978484479,-0.2237725943148579,-0.4553992183098757,-0.4314554973040049
7,partial,3,0.465,-0.6931602338759384,-0.23255196438435027,-0.25312382809570244,-0.17079682290428874,-0.25495097567963926
7,standard,4,0.425,-0.6931907778282905,-0.2325259474898004,-0.2661516537913448,-0.08984827046144706,-0.21572774865200245
7,projected,4,0.445,-0.69317955293974,-0.321514092863832,-0.2316027900697518,-0.08987055790824273,-0.21572774865200245
7,slider,4,0.405,-0.6931566088199659,-0.45073701705879193,-0.2730953273831846,-0.4090190553476591,-0.3922322702763681
7,partial,4,0.435,-0.693173661108114,-0.2571400952165155,-0.2720003000075002,-0.1479721030308586,-0.25495097567963926
7,standard,5,0.515,-0.6931151229977985,-0.0010315190587894606,-0.05519987999699993,0.007638281452901109,-0.07844645405527363
7,projected,5,0.525,-0.6931371860244551,-0.024350814600059424,-0.016275406885172133,0.007515861542192815,-0.07844645405527363
7,slider,5,0.525,-0.6931454709264344,-0.01790563015597213,-0.05097277431935799,0.05358353430282234,-0.019611613513818408
7,partial,5,0.53,-0.6931303021015773,-0.0021348159531986892,-0.054262356558913975,0.0160757161137989,-0.09805806756909202
7,standard,6,0.575,-0.6931038870543793,0.06173185213925676,0.0367419185479637,0.020611093225074893,-0.039223227027636816
7,projected,6,0.555,-0.6931232287214713,0.14548847435181556,0.11758943973599341,0.02052945507252337,-0.039223227027636816
7,slider,6,0.555,-0.6931423614645391,0.16610321140751336,0.11933698342458564,0.07961759528638611,0.039223227027636816
7,partial,6,0.56,-0.693123121775649,0.06986870999119121,0.04656716417910448,0.03088299807734925,-0.019611613513818408
7,standard,7,0.56,-0.6930451933776933,0.05043370175750813,0.005068626715667893,0.016431810742310263,-0.039223227027636816
7,projected,7,0.545,-0.6931004184785212,0.12772517631983477,0.09875046876171906,0.016374665004485263,-0.039223227027636816
7,slider,7,0.545,-0.6931378086308846,0.14431337149910195,0.1021420535513388,0.05525542326691988,0.039223227027636816
7,partial,7,0.56,-0.6930914717383252,0.05803995621567758,0.013150828770719271,0.0230422456868209,-0.019611613513818408
7,standard,8,0.57,-0.6930390105201574,0.0618980358661346,0.038961974049351235,0.03313965691351399,0.039223227027636816
7,projected,8,0.605,-0.6930665888566437,0.1804561650332745,0.16859521488037202,0.033088476365544184,0.039223227027636816
7,slider,8,0.625,-0.6931302382779801,0.23684269317486278,0.18196804920123005,0.1414735506420897,0.07844645405527363
7,partial,8,0.575,-0.6930845827487195,0.07591065367535997,0.046865671641791055,0.05200286530249075,0.039223227027636816
7,standard,9,0.54,-0.693085364840146,0.04027190042414701,-0.0293422335558389,0.02862856494117812,0.019611613513818408
7,projected,9,0.6,-0.6930674448700482,0.16436672501467905,0.143001575039376,0.02858243342537205,0.019611613513818408
7,slider,9,0.62,-0.6931304265011587,0.21210131660534134,0.16025650641266034,0.12401469261496756,0.09805806756909202
7,partial,9,0.53,-0.6931078374690773,0.053973589193032974,-0.016014400360009003,0.04505865644867803,0.07844645405527363
7,standard,10,0.535,-0.6930897338610166,0.03104934008389212,-0.04659716492912324,0.0406741930684765,0.07844645405527363
7,projected,10,0.565,-0.6930626552059874,0.13892380556369607,0.1158013950348759,0.04064126080653741,0.07844645405527363
7,slider,10,0.595,-0.693128683423399,0.1978339846166544,0.14517362934073355,0.14678270938362017,0.07844645405527363
7,partial,10,0.54,-0.6931091454370437,0.04551526890173215,-0.02723318082952074,0.058810652171070815,0.09805806756909202
7,standard,11,0.515,-0.6930861595398359,0.02619448392340264,-0.054863871596789925,0.06747827921292769,0.07844645405527363
7,projected,11,0.605,-0.6930495124294044,0.17186619584010568,0.1975009375234381,0.06741238148702734,0.07844645405527363
7,slider,11,0.625,-0.6931251302222894,0.2629616928609939,0.24336758418960477,0.2238994993344368,0.19611613513818404
7,partial,11,0.53,-0.693105591464269,0.045662669942997086,-0.028641716042901076,0.0946091644119753,0.09805806756909202
7,standard,12,0.54,-0.693098726115688,0.03802211001475034,-0.023052576314407866,0.03992901700588718,0.07844645405527363
7,projected,12,0.595,-0.6930604419948125,0.1427385871878231,0.14499812495312386,0.03990656015564187,0.07844645405527363
7,slider,12,0.625,-0.6931281819578362,0.2060153899014395,0.17912097802445065,0.1528293364282536,0.13728129459672883
7,partial,12,0.535,-0.6931133992649794,0.05289010358225356,-0.004131103277581941,0.05919165941356175,0.07844645405527363
7,standard,13,0.47,-0.6931341767361247,-0.05505028506577276,-0.13097427435685896,0.017401042172562557,0.019611613513818408
7,projected,13,0.565,-0.6930900589736926,0.08340606993615374,0.07732543313582842,0.017383740257423883,0.019611613513818408
7,slider,13,0.57,-0.693135188678682,0.11181883202702546,0.09320033000825022,0.07583537262089575,0.07844645405527363
7,partial,13,0.5,-0.6931346166239747,-0.044695093526552016,-0.1168934223355584,0.027251944280705775,0.05883484054145521
7,standard,14,0.55,-0.6931034496486412,0.019190541907764813,-0.00813470336758419,-0.0453343911721532,-0.13728129459672883
7,projected,14,0.565,-0.6930746102116805,0.12209527804784087,0.09887947198679968,-0.04528941911487888,-0.13728129459672883
7,slider,14,0.55,-0.6931361833087877,0.06592272840789683,0.03807845196129904,-0.09276932480051917,-0.07844645405527363
7,partial,14,0.55,-0.6931197614368817,0.024278239880649498,-0.00915922898072452,-0.054156275391053985,-0.11766968108291043
7,standard,15,0.525,-0.6931158935457056,0.00749751994357893,-0.013782344558613968,-0.027691071765091897,-0.09805806756909202
7,projected,15,0.53,-0.6930890185989395,0.11337750679740521,0.09785944648616215,-0.027637341663843344,-0.09805806756909202
7,slider,15,0.54,-0.6931378881364971,0.07868075125194282,0.039200480012000306,-0.0557062996592996,-0.11766968108291043
7,partial,15,0.53,-0.6931268258834891,0.014084551211208631,-0.013860346508662717,-0.03264820607942033,-0.11766968108291043
7,standard,16,0.545,-0.6930888962912573,0.06518358155614229,0.03840996024900623,-0.019859592643409942,-0.039223227027636816
7,projected,16,0.54,-0.6930755391765754,0.15894574284233545,0.1439960999024976,-0.019807495320912284,-0.039223227027636816
7,slider,16,0.555,-0.6931344694573522,0.14353088143421924,0.08678166954173853,-0.009233160098978302,-0.07844645405527363
7,partial,16,0.545,-0.6931116242463853,0.0742443359729485,0.048029700742518576,-0.01805690136341003,-0.07844645405527363
7,standard,17,0.51,-0.6931102573979266,0.03689181603689451,-1.3500337508437713e-05,-0.0192689835640011,-0.05883484054145521
7,projected,17,0.53,-0.6930964730984076,0.09382885284452705,0.06929123228080704,-0.01921514145788072,-0.05883484054145521
7,slider,17,0.55,-0.6931388895947549,0.0690302231252791,0.0031410785269631743,-0.027324640294042638,-0.07844645405527363
7,partial,17,0.525,-0.6931245016441864,0.040672719116749634,-0.005413635340883523,-0.020728142384916763,-0.07844645405527363
7,standard,18,0.48,-0.693175146867126,-0.034573144056946024,-0.08578564464111604,-0.03558041165884072,-0.07844645405527363
7,projected,18,0.5,-0.6931235613780657,0.009696205554233443,-0.024359108977724447,-0.03555704604229837,-0.07844645405527363
7,slider,18,0.505,-0.6931452155744835,-0.034497755813568676,-0.09180229505737644,-0.07935395468259598,-0.09805806756909202
7,partial,18,0.47,-0.6931601195517956,-0.03600939669176468,-0.09152778819470488,-0.04325299049645335,-0.07844645405527363
7,standard,19,0.515,-0.693123520991545,0.033282068678010326,0.008088202205055128,-0.030935723931466562,-0.05883484054145521
7,projected,19,0.565,-0.6930808683998945,0.10928255571362075,0.10230255756393912,-0.030920237156654158,-0.05883484054145521
7,slider,19,0.555,-0.6931361525489927,0.08239915031808155,0.04131253281332035,-0.04543326310148556,-0.09805806756909202
7,partial,19,0.5,-0.693129782705225,0.0384034714511381,0.0066316657916447915,-0.033536932250979166,-0.09805806756909202
7,standard,20,0.515,-0.6930789720304773,0.0734117443330498,0.07729993249831248,-0.01810787659618665,-0.039223227027636816
7,projected,20,0.56,-0.6930511234861614,0.13413651428322834,0.13665941648541213,-0.018102891016951964,-0.039223227027636816
7,slider,20,0.575,-0.6931292978811575,0.13126510157456445,0.10111602790069753,0.007557781844771568,-0.05883484054145521
7,partial,20,0.52,-0.6931040754651971,0.08075646000667719,0.07884647116177906,-0.013720762830710073,-0.05883484054145521
7,standard,21,0.555,-0.6929783657850124,0.1600849550502044,0.1767404185104628,0.04360303368083046,0.039223227027636816
7,projected,21,0.64,-0.6929714128719627,0.2244357231073955,0.23384084602115054,0.04359703393866543,0.039223227027636816
7,slider,21,0.675,-0.6931079378553199,0.3123401307859248,0.23362784069601744,0.228692163818593,0.09805806756909202
7,partial,21,0.58,-0.6930430661546398,0.18131551103041096,0.1918952973824346,0.07763116797815975,0.039223227027636816
7,standard,22,0.565,-0.6929266345531596,0.21265383863890439,0.22657616440411016,0.0686612876256401,0.039223227027636816
7,projected,22,0.64,-0.6929246651847382,0.2619049840469985,0.26472511812795324,0.0686055786598061,0.039223227027636816
7,slider,22,0.685,-0.6930953400490516,0.38055169589038007,0.27158028950723767,0.3121816973421058,0.13728129459672883
7,partial,22,0.6,-0.6930109094543668,0.2394923186392814,0.24894022350558767,0.11515359308001495,0.07844645405527363
7,standard,23,0.565,-0.6929786720149417,0.20049710473585056,0.22605865146628668,0.08968564644331486,0.039223227027636816
7,projected,23,0.64,-0.6929465192341487,0.2810667394672319,0.28278256956423914,0.08963405892548187,0.039223227027636816
7,slider,23,0.685,-0.6930984157968239,0.41397534852100226,0.2962709067726693,0.37496419072047354,0.17650452162436564
7,partial,23,0.58,-0.6930384499745221,0.2323478048410379,0.24901372534313362,0.14534511299220165,0.11766968108291043
7,standard,24,0.575,-0.6930040089382935,0.16648320025102586,0.18428410710267762,0.07977951352811241,0.039223227027636816
7,projected,24,0.645,-0.6929523732333904,0.26515242741334405,0.25965199129978256,0.07970961998344264,0.039223227027636816
7,slider,24,0.695,-0.6931005859558834,0.3884657240695738,0.27917947948698724,0.3476967946342237,0.17650452162436564
7,partial,24,0.58,-0.6930521916092942,0.1969817128178328,0.20973674341858548,0.1313126259088316,0.11766968108291043
7,standard,25,0.535,-0.6930926672284795,0.09365129517316648,0.07181429535738394,0.03508834662593507,0.019611613513818408
7,projected,25,0.615,-0.6930131315043895,0.1740417410468231,0.18521263031575794,0.03499933470949525,0.019611613513818408
7,slider,25,0.61,-0.693117699975278,0.24070083054653052,0.14517062926573168,0.21692810932175022,0.019611613513818408
7,partial,25,0.525,-0.6931050561800123,0.11257829419249939,0.08199204980124504,0.0708655895482381,0.019611613513818408
7,standard,26,0.52,-0.6931161409893744,0.07521444473015561,0.06006300157503938,0.03720420262450992,0.019611613513818408
7,projected,26,0.64,-0.6929966680511452,0.19171054962667508,0.2257796444911123,0.03711074707752894,0.019611613513818408
7,slider,26,0.625,-0.6931141534832933,0.26423165570560886,0.170948773719343,0.23051180903193597,0.019611613513818408
7,partial,26,0.53,-0.6931150140661557,0.09765651804016606,0.07849546238655969,0.07561715152769902,0.019611613513818408
7,standard,27,0.545,-0.6930606099709035,0.12612544403858222,0.10182554563864098,0.03527288205299604,0.019611613513818408
7,projected,27,0.64,-0.6929643614305292,0.2312301133119607,0.25839045976149405,0.03519163339804536,0.019611613513818408
7,slider,27,0.645,-0.6931073776799852,0.3032391959277379,0.22146403660091504,0.22655703681814407,0.019611613513818408
7,partial,27,0.56,-0.6930838515405258,0.1499857830138509,0.12466361659041478,0.07261479681158602,0.05883484054145521
7,standard,28,0.53,-0.6931612325533488,0.06037558826286962,0.028652216305407638,0.007246012203201537,-0.039223227027636816
7,projected,28,0.595,-0.6930144680198279,0.17769346672956832,0.21750243756093904,0.007129417983359198,-0.039223227027636816
7,slider,28,0.615,-0.6931201168943238,0.21434635057251658,0.16575864396609918,0.13410384775369913,0.019611613513818408
7,partial,28,0.535,-0.693140504777447,0.07684281791545437,0.047804695117377935,0.031115628005050362,-0.019611613513818408
7,standard,29,0.49,-0.6931304497076848,0.0799447704256046,0.05346283657091429,0.021848763295773947,-0.019611613513818408
