user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
60,inference_affirm,20,0.47733810388063075,0.465,-0.6941902458646312,0.2128655042203504,0.2,0.7,-0.1935672478898248,0.47,-0.7053820390184146,0.18625731619280655,0.2,0.7,-0.2068713419035967,0.555,-0.6953784980375772,0.1765816114555179,0.2,0.6,-0.21170919427224105,0.55,-0.6936519995390714,0.1765816114555179,0.2,0.6,-0.21170919427224105
60,inference_categories,20,0.848329372122013,0.47,-0.6940006854482995,-0.2491493969851828,0.1,0.5,-0.5245746984925914,0.485,-0.694578674074308,-0.2443115446165385,0.1,0.5,-0.5221557723082693,0.54,-0.6920656470071339,0.23947369224789417,0.2,0.6,-0.1802631538760529,0.545,-0.690539365170105,0.23947369224789417,0.2,0.6,-0.1802631538760529
61,choice_only,20,0.6640298556343249,0.52,-0.6920265374078188,0.13716103154290624,0.5,0.6,0.06858051577145312,0.535,-0.6900648566505181,0.20968295626674174,0.6,0.7,0.20484147813337084,0.535,-0.6900648566505181,0.20968295626674174,0.6,0.7,0.20484147813337084,0.535,-0.689318454335019,0.20968295626674174,0.6,0.7,0.20484147813337084
61,inference_affirm,20,0.9442131498571489,0.45,-0.6945129936282112,-0.431978421181107,0.2,0.5,-0.5159892105905535,0.42,-0.7148426238602312,-0.4556268748954012,0.2,0.5,-0.5278134374477006,0.6,-0.6686054351950353,0.29954708038105965,0.4,0.3,0.04977354019052985,0.595,-0.6734438214580004,0.29954708038105965,0.4,0.3,0.04977354019052985
61,inference_categories,20,0.9179614256282478,0.5,-0.6921463311259803,-0.05202659817144719,0.5,0.6,-0.026013299085723595,0.49,-0.70083101614727,-0.025225017295247128,0.5,0.6,-0.012612508647623564,0.63,-0.6669613714124548,0.5139597273906601,0.7,0.6,0.45697986369533,0.62,-0.6721274722336413,0.5139597273906601,0.7,0.6,0.45697986369533
62,choice_only,20,0.5160617092790429,0.525,-0.6923099389077136,0.2546657138975989,0.3,0.5,-0.07266714305120056,0.53,-0.6802949997293989,0.280373293849407,0.3,0.5,-0.059813353075296505,0.53,-0.6802949997293989,0.280373293849407,0.3,0.5,-0.059813353075296505,0.535,-0.6827155229219817,0.280373293849407,0.3,0.5,-0.059813353075296505
62,inference_affirm,20,0.7484703992751786,0.555,-0.691940789224678,0.23699175268073086,0.4,0.7,0.018495876340365452,0.565,-0.6836812751906263,0.23699175268073086,0.4,0.7,0.018495876340365452,0.59,-0.6737396716948456,0.4731801434879677,0.5,0.6,0.23659007174398386,0.6,-0.6764768774619923,0.4731801434879677,0.5,0.6,0.23659007174398386
62,inference_categories,20,0.8607385281252122,0.485,-0.6926776767798376,0.29242372195181704,0.3,0.5,-0.05378813902409149,0.505,-0.6868595819946473,0.35267586246386723,0.3,0.5,-0.023662068768066397,0.615,-0.675382674107087,0.6209987282108642,0.5,0.6,0.3104993641054321,0.625,-0.6772033191138016,0.6209987282108642,0.5,0.6,0.3104993641054321
63,choice_only,20,0.34065459181344576,0.485,-0.6931591659031971,0.5509473189696003,0.9,0.5,0.6754736594848001,0.57,-0.673172611128798,0.48679591881560563,0.8,0.5,0.5433979594078029,0.57,-0.673172611128798,0.48679591881560563,0.8,0.5,0.5433979594078029,0.565,-0.6770202080874571,0.48679591881560563,0.8,0.5,0.5433979594078029
63,inference_affirm,20,0.6891671484083277,0.565,-0.6918442699194551,0.43849368811142153,0.7,0.4,0.4192468440557107,0.6,-0.6650250414813587,0.44604091165895027,0.6,0.4,0.32302045582947514,0.595,-0.6761290059298937,0.5569850978076232,0.8,0.6,0.5784925489038116,0.59,-0.6782512032415385,0.5569850978076232,0.8,0.6,0.5784925489038116
63,inference_categories,20,0.5080182375670361,0.52,-0.6924198501580142,0.34792700554107636,0.6,0.5,0.27396350277053816,0.6,-0.6746280815870463,0.3509458949600878,0.6,0.5,0.2754729474800439,0.55,-0.685951932733557,0.3607572855718752,0.6,0.5,0.2803786427859376,0.545,-0.6852004502539253,0.3607572855718752,0.6,0.5,0.2803786427859376
64,choice_only,20,0.6213694964012444,0.45,-0.6942062393054045,0.20115456220214556,0.1,0.6,-0.29942271889892724,0.52,-0.7074813176781172,0.19930060310350828,0.2,0.6,-0.20034969844824585,0.52,-0.7074813176781172,0.19930060310350828,0.2,0.6,-0.20034969844824585,0.5,-0.7026095685300726,0.19930060310350828,0.2,0.6,-0.20034969844824585
64,inference_affirm,20,0.9013242421895955,0.425,-0.6950440842188002,-0.4310454904331691,0.0,0.5,-0.7155227452165845,0.43,-0.7189750544809231,-0.4310454904331691,0.0,0.4,-0.7155227452165845,0.51,-0.693422489342833,0.0537648138604813,0.2,0.6,-0.27311759306975936,0.51,-0.6917822815891219,0.0537648138604813,0.2,0.6,-0.27311759306975936
64,inference_categories,20,0.852715175557852,0.51,-0.6934138071967823,-0.19651966445555236,0.2,0.5,-0.39825983222777617,0.525,-0.6982440091404151,-0.21784019408988112,0.2,0.5,-0.40892009704494053,0.52,-0.6805032730143279,0.3059032512751523,0.3,0.5,-0.04704837436242387,0.525,-0.6798896242797591,0.3059032512751523,0.3,0.5,-0.04704837436242387
65,choice_only,20,0.5012352018869826,0.495,-0.6914313657689266,0.488152778785487,0.3,0.6,0.0440763893927435,0.575,-0.6721478873892691,0.49012910582510427,0.3,0.6,0.045064552912552125,0.575,-0.6721478873892691,0.49012910582510427,0.3,0.6,0.045064552912552125,0.565,-0.675346684009238,0.49012910582510427,0.3,0.6,0.045064552912552125
65,inference_affirm,20,0.6081953524668969,0.53,-0.6914368433722851,0.41107602424041,0.3,0.5,0.005538012120204994,0.505,-0.6856255929881298,0.4308392946365836,0.4,0.6,0.11541964731829182,0.575,-0.6826683559365528,0.5869691307663547,0.3,0.5,0.09348456538317734,0.575,-0.6832209118148953,0.5869691307663547,0.3,0.5,0.09348456538317734
65,inference_categories,20,0.8502014362855648,0.505,-0.6923110617917387,0.23715924475408276,0.1,0.5,-0.28142037762295863,0.54,-0.6849648681668435,0.29052007482375136,0.1,0.6,-0.25473996258812437,0.555,-0.6866570362605044,0.5316319736570687,0.3,0.6,0.06581598682853435,0.555,-0.6861596969413946,0.5316319736570687,0.3,0.6,0.06581598682853435
66,choice_only,20,0.5,0.565,-0.6921335100748404,0.017786943356556204,0.1,0.6,-0.39110652832172194,0.585,-0.6828709816589944,0.017786943356556204,0.1,0.6,-0.39110652832172194,0.585,-0.6828709816589944,0.017786943356556204,0.1,0.6,-0.39110652832172194,0.58,-0.6842568732381252,0.017786943356556204,0.1,0.6,-0.39110652832172194
66,inference_affirm,20,0.5894415137187705,0.545,-0.6927903793863663,0.18182208764479676,0.2,0.7,-0.2090889561776016,0.555,-0.6815776807385862,0.18182208764479676,0.2,0.6,-0.2090889561776016,0.52,-0.6868450004648007,0.1264849305355108,0.3,0.9,-0.1367575347322446,0.525,-0.6875165206955377,0.1264849305355108,0.3,0.9,-0.1367575347322446
66,inference_categories,20,0.6913270461419345,0.49,-0.6933819795501198,-0.07312410046584217,0.1,0.6,-0.4365620502329211,0.48,-0.708166777138941,-0.053360830069668616,0.1,0.6,-0.42668041503483434,0.48,-0.6976701902889567,0.04940817599043389,0.2,0.7,-0.27529591200478304,0.5,-0.6947695652853829,0.04940817599043389,0.2,0.7,-0.27529591200478304
67,choice_only,20,0.4648007041734237,0.515,-0.6919954845113644,0.44001507436656967,0.8,0.4,0.5200075371832849,0.575,-0.6818479757346733,0.3836028853452146,0.8,0.4,0.49180144267260734,0.575,-0.6818479757346733,0.3836028853452146,0.8,0.4,0.49180144267260734,0.57,-0.6832700227947975,0.3836028853452146,0.8,0.4,0.49180144267260734
67,inference_affirm,20,0.5192646232864021,0.565,-0.6911215677162119,0.6829635684185389,0.8,0.7,0.6414817842092695,0.59,-0.6636455728030577,0.6197819167146212,0.8,0.7,0.6098909583573107,0.64,-0.6527714538706033,0.7138022317502131,0.8,0.6,0.6569011158751066,0.64,-0.659023116224565,0.7138022317502131,0.8,0.6,0.6569011158751066
67,inference_categories,20,0.6361009241115022,0.545,-0.6911098786226111,0.2527266068156708,0.7,0.7,0.32636330340783537,0.625,-0.6657467642785336,0.206844693078302,0.7,0.7,0.30342234653915096,0.57,-0.658683715823095,0.47611887534023684,0.7,0.6,0.43805943767011835,0.575,-0.6634372809368161,0.47611887534023684,0.7,0.6,0.43805943767011835
68,choice_only,20,0.5548181724622595,0.53,-0.693357257466896,0.36708390153018267,0.5,0.7,0.18354195076509133,0.59,-0.6844052290945833,0.45514695871545374,0.5,0.7,0.22757347935772687,0.59,-0.6844052290945833,0.45514695871545374,0.5,0.7,0.22757347935772687,0.585,-0.6856199041169185,0.45514695871545374,0.5,0.7,0.22757347935772687
68,inference_affirm,20,0.7283159827905348,0.53,-0.6929264770260823,0.5608226273377791,0.3,0.5,0.08041131366888954,0.585,-0.6879205490579937,0.5747273205775587,0.3,0.5,0.08736366028877934,0.56,-0.6855276716130202,0.5552607500418671,0.5,0.6,0.2776303750209336,0.565,-0.6856550500309551,0.5552607500418671,0.5,0.6,0.2776303750209336
68,inference_categories,20,0.7892444062167357,0.585,-0.6917676067258958,0.33000471955743693,0.3,0.5,-0.034997640221281545,0.635,-0.6688472182936538,0.33000471955743693,0.3,0.5,-0.034997640221281545,0.56,-0.6832691893128154,0.6581554800162366,0.4,0.7,0.2290777400081183,0.55,-0.6824323609977282,0.6581554800162366,0.4,0.7,0.2290777400081183
69,choice_only,20,0.6360500268541368,0.57,-0.6914545117316638,0.424138602475646,0.5,0.4,0.212069301237823,0.62,-0.6602518042943308,0.4474429212929891,0.6,0.4,0.32372146064649454,0.62,-0.6602518042943308,0.4474429212929891,0.6,0.4,0.32372146064649454,0.615,-0.667100106791547,0.4474429212929891,0.6,0.4,0.32372146064649454
69,inference_affirm,20,0.9516062830278029,0.555,-0.6913828309501426,0.4559878381926816,0.5,0.5,0.2279939190963408,0.59,-0.67048892822721,0.4808457782645143,0.6,0.6,0.34042288913225716,0.695,-0.6426234969316934,0.8475003943240472,0.9,0.7,0.8237501971620236,0.69,-0.6534738735301733,0.8475003943240472,0.9,0.7,0.8237501971620236
69,inference_categories,20,0.887079009491334,0.585,-0.690161379001707,0.29208079584403457,0.5,0.7,0.14604039792201728,0.635,-0.6568807514335065,0.22993594566445275,0.4,0.6,0.014967972832226395,0.695,-0.632186756918022,0.5165790671177739,0.8,0.7,0.558289533558887,0.68,-0.6442480644290504,0.5165790671177739,0.8,0.7,0.558289533558887
70,choice_only,20,0.3722145751663604,0.55,-0.6920255134670645,0.496983958651561,0.7,0.5,0.44849197932578044,0.575,-0.6797701189434272,0.4878927886762275,0.6,0.5,0.3439463943381137,0.575,-0.6797701189434272,0.4878927886762275,0.6,0.5,0.3439463943381137,0.575,-0.6817652561259915,0.4878927886762275,0.6,0.5,0.3439463943381137
70,inference_affirm,20,0.8892743303590323,0.505,-0.6924516008366568,0.4757712287091163,0.7,0.4,0.4378856143545581,0.535,-0.6854515103678861,0.4863775936803386,0.7,0.4,0.44318879684016926,0.575,-0.6838519365072012,0.7091112580760077,1.0,0.6,0.8545556290380039,0.58,-0.6841480940759791,0.7091112580760077,1.0,0.6,0.8545556290380039
70,inference_categories,20,0.7332898002950552,0.575,-0.6907249870226884,0.43334576882422693,0.8,0.6,0.5166728844121136,0.66,-0.6554604331859945,0.4121330388817822,0.8,0.6,0.5060665194408911,0.585,-0.6779860726060776,0.637897093269229,0.9,0.7,0.7189485466346146,0.585,-0.6785469133182134,0.637897093269229,0.9,0.7,0.7189485466346146
71,choice_only,20,0.5185310991735824,0.515,-0.6916906824378702,0.23730676462557262,0.3,0.6,-0.0813466176872137,0.585,-0.6836130840681878,0.2669701102037692,0.3,0.6,-0.06651494489811541,0.585,-0.6836130840681878,0.2669701102037692,0.3,0.6,-0.06651494489811541,0.585,-0.6850090961169572,0.2669701102037692,0.3,0.6,-0.06651494489811541
71,inference_affirm,20,0.2831828385350306,0.54,-0.6918319304543986,0.3031223126271963,0.3,0.6,-0.04843884368640186,0.535,-0.687793512485531,0.29941439442992174,0.3,0.6,-0.05029280278503914,0.505,-0.6974344318635913,0.13163109600324732,0.2,0.7,-0.23418445199837634,0.51,-0.6942015225450526,0.13163109600324732,0.2,0.7,-0.23418445199837634
71,inference_categories,20,0.24239089121278729,0.445,-0.694458220588815,-0.042641059268657584,0.2,0.6,-0.3213205296343288,0.445,-0.7110295849462682,-0.05098387521252537,0.1,0.6,-0.4254919376062627,0.485,-0.718437421934592,-0.2984874148806031,0.1,0.8,-0.5492437074403016,0.48,-0.7098148317409246,-0.2984874148806031,0.1,0.8,-0.5492437074403016
72,choice_only,20,0.3592103113765751,0.515,-0.6929183277755755,0.5191085476184402,0.3,0.6,0.05955427380922007,0.575,-0.6780054907112016,0.4875912429416063,0.2,0.5,-0.05620437852919685,0.575,-0.6780054907112016,0.4875912429416063,0.2,0.5,-0.05620437852919685,0.575,-0.6808671465019317,0.4875912429416063,0.2,0.5,-0.05620437852919685
72,inference_affirm,20,0.8145290634942746,0.515,-0.6923327294093933,0.433826429081125,0.3,0.6,0.016913214540562493,0.555,-0.6743400270907424,0.44773112232090456,0.3,0.6,0.02386556116045227,0.55,-0.6820045145639577,0.6257111957900842,0.5,0.5,0.3128555978950421,0.565,-0.6832916135805226,0.6257111957900842,0.5,0.5,0.3128555978950421
72,inference_categories,20,0.5673731245215542,0.525,-0.6928622219292254,0.5960478502118874,0.4,0.6,0.19802392510594374,0.64,-0.6679515150997751,0.5960478502118874,0.4,0.6,0.19802392510594374,0.575,-0.678913302931796,0.7045044574821687,0.4,0.6,0.2522522287410844,0.565,-0.681142317696003,0.7045044574821687,0.4,0.6,0.2522522287410844
73,choice_only,20,0.5081103596339636,0.53,-0.6927960575613981,-0.23174488732966075,0.2,0.6,-0.41587244366483034,0.53,-0.6904430668729397,-0.21876717363919979,0.2,0.6,-0.40938358681959985,0.53,-0.6904430668729397,-0.21876717363919979,0.2,0.6,-0.40938358681959985,0.535,-0.6904502358392557,-0.21876717363919979,0.2,0.6,-0.40938358681959985
73,inference_affirm,20,0.7481240333712562,0.565,-0.6915374592354783,0.14275485059507104,0.2,0.6,-0.22862257470246447,0.59,-0.6727819437435423,0.1853959098637286,0.1,0.5,-0.30730204506813574,0.57,-0.6694462576035204,0.37820765612200635,0.3,0.5,-0.010896171938996835,0.575,-0.6734277010482392,0.37820765612200635,0.3,0.5,-0.010896171938996835
73,inference_categories,20,0.5329757110074477,0.57,-0.691721557565119,0.08250117988935923,0.2,0.5,-0.2587494100553204,0.585,-0.6770094869961548,0.12328828005937953,0.2,0.6,-0.23835585997031022,0.495,-0.6936047674518871,0.1353390142005219,0.2,0.5,-0.23233049289973903,0.505,-0.6923313363858971,0.1353390142005219,0.2,0.5,-0.23233049289973903
74,choice_only,20,0.48765046817352575,0.63,-0.6902328083402517,0.49012910582510427,0.3,0.6,0.045064552912552125,0.625,-0.6704262296583042,0.4703658354289307,0.3,0.7,0.03518291771446533,0.625,-0.6704262296583042,0.4703658354289307,0.3,0.7,0.03518291771446533,0.62,-0.674329776191536,0.4703658354289307,0.3,0.7,0.03518291771446533
74,inference_affirm,20,0.6772412978696883,0.62,-0.6901875703478829,0.40712337016117534,0.4,0.6,0.10356168508058769,0.675,-0.6630340944216547,0.43874460279505306,0.4,0.6,0.11937230139752655,0.7,-0.6492875441026135,0.7035724261037788,0.4,0.7,0.2517862130518894,0.685,-0.6583893817216804,0.7035724261037788,0.4,0.7,0.2517862130518894
74,inference_categories,20,0.8520794256361038,0.565,-0.690739015274417,0.35573886713112407,0.2,0.5,-0.12213056643443795,0.61,-0.6688960870739009,0.3517862130518894,0.2,0.6,-0.12410689347405529,0.67,-0.6568080466219175,0.6561405771529623,0.4,0.6,0.22807028857648115,0.68,-0.663944592681369,0.6561405771529623,0.4,0.6,0.22807028857648115
75,choice_only,20,0.5328734841919692,0.61,-0.6892629823576683,0.07901033863397032,0.2,0.5,-0.2604948306830148,0.64,-0.6563589251832528,0.13168389772328387,0.2,0.5,-0.23415805113835805,0.64,-0.6563589251832528,0.13168389772328387,0.2,0.5,-0.23415805113835805,0.645,-0.6632929038738266,0.13168389772328387,0.2,0.5,-0.23415805113835805
75,inference_affirm,20,0.4416269064491435,0.63,-0.6895309854031056,0.2584296492819446,0.3,0.5,-0.0707851753590277,0.635,-0.6591642428927694,0.2584296492819446,0.4,0.6,0.02921482464097233,0.6,-0.6724087931788293,0.16460487215410483,0.3,0.7,-0.1176975639229476,0.595,-0.6750617651148616,0.16460487215410483,0.3,0.7,-0.1176975639229476
75,inference_categories,20,0.4907420341585106,0.565,-0.6919970592270067,0.12839180028020175,0.4,0.7,-0.0358040998598991,0.525,-0.6880135748164179,0.14320623877407118,0.4,0.7,-0.028396880612964387,0.56,-0.684199734735713,0.11357736178633233,0.4,0.7,-0.04321131910683381,0.57,-0.6849020455360159,0.11357736178633233,0.4,0.7,-0.04321131910683381
76,choice_only,20,0.5383532485493666,0.56,-0.6903784768997228,0.18445793897149462,0.3,0.3,-0.1077710305142527,0.62,-0.663903923600786,0.24594391862865944,0.3,0.3,-0.07702804068567029,0.62,-0.663903923600786,0.24594391862865944,0.3,0.3,-0.07702804068567029,0.62,-0.6689352630964662,0.24594391862865944,0.3,0.3,-0.07702804068567029
76,inference_affirm,20,0.8706281401249824,0.5,-0.6926844123780604,0.17972824822863578,0.3,0.5,-0.11013587588568212,0.505,-0.6961007296797996,0.20180013836197702,0.3,0.5,-0.0990999308190115,0.555,-0.674289340575645,0.5423378718478132,0.5,0.5,0.2711689359239066,0.55,-0.6768367366692803,0.5423378718478132,0.5,0.5,0.2711689359239066
76,inference_categories,20,0.8557461239477124,0.52,-0.6908329814844109,0.07094536114288254,0.3,0.4,-0.16452731942855875,0.53,-0.6865026479668068,0.06306254323811782,0.3,0.4,-0.1684687283809411,0.58,-0.6700065549596809,0.3831049501715657,0.5,0.5,0.19155247508578285,0.585,-0.6739404362868422,0.3831049501715657,0.5,0.5,0.19155247508578285
77,choice_only,20,0.4252493229305335,0.51,-0.691108921332263,0.23056485769277885,0.2,0.4,-0.18471757115361057,0.565,-0.6815368151185828,0.11006057666867838,0.2,0.4,-0.24496971166566078,0.565,-0.6815368151185828,0.11006057666867838,0.2,0.4,-0.24496971166566078,0.55,-0.683253816542664,0.11006057666867838,0.2,0.4,-0.24496971166566078
77,inference_affirm,20,0.5928046025671512,0.655,-0.6874668653127215,0.277963208228925,0.4,0.5,0.038981604114462526,0.64,-0.6403371221460873,0.269126227620491,0.4,0.5,0.034563113810245516,0.625,-0.6549402655927992,0.4281918785723035,0.4,0.5,0.11409593928615178,0.625,-0.6595130815094337,0.4281918785723035,0.4,0.5,0.11409593928615178
77,inference_categories,20,0.3918010509299248,0.64,-0.687906318783302,0.37597335679519334,0.4,0.5,0.08798667839759669,0.64,-0.6473187878795429,0.36311956681928925,0.3,0.4,-0.018440216590355385,0.625,-0.6602333050217513,0.40007421300001345,0.3,0.4,3.7106500006711673e-05,0.625,-0.6648620762371655,0.40007421300001345,0.3,0.4,3.7106500006711673e-05
78,choice_only,20,0.4829606571487662,0.545,-0.6927966100081914,0.3621316040174483,0.7,0.5,0.3810658020087241,0.61,-0.6811782806727077,0.33485809409144807,0.7,0.5,0.367429047045724,0.61,-0.6811782806727077,0.33485809409144807,0.7,0.5,0.367429047045724,0.605,-0.6833664239084172,0.33485809409144807,0.7,0.5,0.367429047045724
78,inference_affirm,20,0.43223575576683726,0.55,-0.6928403355102349,0.5666829284624505,0.6,0.5,0.3833414642312252,0.56,-0.6839762089257563,0.45910408375433825,0.6,0.5,0.32955204187716913,0.52,-0.6930156989917572,0.45758888875844933,0.6,0.7,0.32879444437922467,0.52,-0.6912430747449625,0.45758888875844933,0.6,0.7,0.32879444437922467
78,inference_categories,20,0.5066285897349735,0.535,-0.6924048515761507,0.5045599336310055,0.7,0.7,0.4522799668155027,0.59,-0.6753900751614477,0.49243837366389415,0.7,0.7,0.44621918683194706,0.57,-0.6883865384712863,0.5151662986022278,0.7,0.5,0.4575831493011139,0.57,-0.6873711401146076,0.5151662986022278,0.7,0.5,0.4575831493011139
79,choice_only,20,0.4810673154119549,0.565,-0.6907933788243956,0.3723405059305976,0.2,0.7,-0.1138297470347012,0.6,-0.6615796659125281,0.34203372056415365,0.2,0.7,-0.12898313971792316,0.6,-0.6615796659125281,0.34203372056415365,0.2,0.7,-0.12898313971792316,0.6,-0.6677538348480482,0.34203372056415365,0.2,0.7,-0.12898313971792316
79,inference_affirm,20,0.5,0.495,-0.6930141420251437,0.5209880722517277,0.2,0.9,-0.03950596387413613,0.54,-0.6883785492298198,0.5209880722517277,0.2,0.9,-0.03950596387413613,0.545,-0.6792441326691087,0.5209880722517277,0.2,0.8,-0.03950596387413613,0.545,-0.6806377309424942,0.5209880722517277,0.2,0.8,-0.03950596387413613
79,inference_categories,20,0.5189326845880451,0.53,-0.6917554544283181,0.48779492637419375,0.2,0.7,-0.056102536812903114,0.585,-0.6757286602987155,0.5181017117406378,0.2,0.7,-0.04094914412968109,0.585,-0.6670275800899613,0.5181017117406378,0.2,0.6,-0.04094914412968109,0.58,-0.6702406058449383,0.5181017117406378,0.2,0.6,-0.04094914412968109
80,choice_only,20,0.5121642058494696,0.555,-0.6904764607070775,0.19744664400487097,0.1,0.2,-0.3012766779975645,0.585,-0.6752528152414748,0.2169132145405625,0.1,0.2,-0.29154339272971874,0.585,-0.6752528152414748,0.2169132145405625,0.1,0.2,-0.29154339272971874,0.585,-0.6766421942307095,0.2169132145405625,0.1,0.2,-0.29154339272971874
80,inference_affirm,20,0.8986122109784852,0.535,-0.6919631545247982,0.12143432096074223,0.2,0.4,-0.23928283951962886,0.53,-0.6903134288029241,0.2057894599487388,0.2,0.4,-0.1971052700256306,0.545,-0.6897289530692948,0.5941938911132503,0.4,0.6,0.19709694555662516,0.545,-0.6886561405379783,0.5941938911132503,0.4,0.6,0.19709694555662516
80,inference_categories,20,0.5994649199548862,0.45,-0.6939798969365261,0.09455191403050159,0.2,0.6,-0.2527240429847492,0.465,-0.7106688928179312,0.13811995284847783,0.2,0.5,-0.23094002357576107,0.495,-0.7028080280671262,0.2558463556119455,0.2,0.6,-0.17207682219402723,0.49,-0.6985185194816347,0.2558463556119455,0.2,0.6,-0.17207682219402723
81,choice_only,20,0.5020575492876035,0.525,-0.6918155541310932,0.3489623289667022,0.4,0.4,0.07448116448335113,0.59,-0.6693321191521452,0.35225442640978427,0.4,0.4,0.07612721320489216,0.59,-0.6693321191521452,0.35225442640978427,0.4,0.4,0.07612721320489216,0.585,-0.6733271219204161,0.35225442640978427,0.4,0.4,0.07612721320489216
81,inference_affirm,20,0.39706783392594946,0.495,-0.6933808451481198,0.29464272115584766,0.4,0.5,0.047321360577923854,0.54,-0.6971091499629918,0.29135062371276554,0.3,0.4,-0.05432468814361724,0.465,-0.7100279316640811,0.3275636955866686,0.3,0.5,-0.036218152206665716,0.475,-0.7042629693546144,0.3275636955866686,0.3,0.5,-0.036218152206665716
81,inference_categories,20,0.35274540192843196,0.545,-0.6916177619376352,0.5086290549561839,0.5,0.6,0.25431452747809197,0.56,-0.6713101212757923,0.5366118832223817,0.5,0.6,0.26830594161119087,0.59,-0.6798429681531128,0.46583178819611665,0.4,0.5,0.13291589409805835,0.585,-0.6811197283953669,0.46583178819611665,0.4,0.5,0.13291589409805835
82,choice_only,20,0.641210258348674,0.47,-0.694295184045334,0.19688467590363873,0.2,0.5,-0.20155766204818062,0.46,-0.7130884292053079,0.2291330279913037,0.3,0.6,-0.08543348600434816,0.46,-0.7130884292053079,0.2291330279913037,0.3,0.6,-0.08543348600434816,0.45,-0.7075667926081229,0.2291330279913037,0.3,0.6,-0.08543348600434816
82,inference_affirm,20,0.9599783114720556,0.53,-0.6931743771008027,0.19858195759246325,0.1,0.3,-0.3007090212037684,0.455,-0.7010964343143951,0.21131157025864677,0.1,0.3,-0.29434421487067663,0.5,-0.6918683966948158,0.6695776262412543,0.5,0.5,0.33478881312062714,0.5,-0.6917023953976604,0.6695776262412543,0.5,0.5,0.33478881312062714
82,inference_categories,20,0.9251261776978588,0.5,-0.6936232783516246,0.2766569152783889,0.2,0.4,-0.16167154236080553,0.47,-0.7134243815490768,0.3233321617210619,0.3,0.4,-0.03833391913946907,0.535,-0.6999461878126254,0.6823072389074377,0.5,0.6,0.34115361945371886,0.52,-0.696902450572355,0.6823072389074377,0.5,0.6,0.34115361945371886
83,choice_only,20,0.4704738258729746,0.5,-0.6921044562072188,0.5912113428573545,0.5,0.4,0.2956056714286773,0.565,-0.6797704217906626,0.5439144354287662,0.5,0.5,0.2719572177143831,0.565,-0.6797704217906626,0.5439144354287662,0.5,0.5,0.2719572177143831,0.56,-0.6810327842542863,0.5439144354287662,0.5,0.5,0.2719572177143831
83,inference_affirm,20,0.6516103189445808,0.495,-0.691828975412887,0.5549503804954369,0.5,0.5,0.27747519024771844,0.56,-0.675783615495748,0.5265722360382837,0.5,0.5,0.26328611801914187,0.575,-0.6821477388500093,0.605400415085931,0.6,0.7,0.4027002075429655,0.575,-0.681909404107675,0.605400415085931,0.6,0.7,0.4027002075429655
83,inference_categories,20,0.6481502702378272,0.575,-0.6916362070872349,0.4351315483430129,0.6,0.6,0.31756577417150644,0.575,-0.6767847965137315,0.4351315483430129,0.6,0.6,0.31756577417150644,0.585,-0.6801061661717945,0.6794989033907194,0.6,0.7,0.43974945169535967,0.59,-0.6806710750057158,0.6794989033907194,0.6,0.7,0.43974945169535967
84,choice_only,20,0.47279686432108925,0.535,-0.6917648196467425,0.19930060310350828,0.2,0.6,-0.20034969844824585,0.62,-0.6744273173726734,0.15573256428553203,0.2,0.6,-0.22213371785723396,0.62,-0.6744273173726734,0.15573256428553203,0.2,0.6,-0.22213371785723396,0.615,-0.6777964929476021,0.15573256428553203,0.2,0.6,-0.22213371785723396
84,inference_affirm,20,0.40904724412764354,0.54,-0.6919278848724595,0.28272876254218615,0.3,0.4,-0.058635618728906935,0.595,-0.6750034184734462,0.23359884642829803,0.2,0.4,-0.18320057678585097,0.595,-0.6729778789591202,0.3355665968533488,0.2,0.4,-0.1322167015733256,0.595,-0.6769467329449591,0.3355665968533488,0.2,0.4,-0.1322167015733256
84,inference_categories,20,0.7635171998254412,0.505,-0.6919719841327618,0.08250117988935923,0.2,0.6,-0.2587494100553204,0.595,-0.6767484036708784,0.08064722079072195,0.2,0.6,-0.259676389604639,0.58,-0.6839815304832085,0.35132524919176567,0.3,0.6,-0.02433737540411718,0.58,-0.6850174620360593,0.35132524919176567,0.3,0.6,-0.02433737540411718
85,choice_only,20,0.5360884201986839,0.625,-0.6891009726548358,0.4322086879397736,0.5,0.5,0.2161043439698868,0.635,-0.6526086120937977,0.49005074283134176,0.5,0.5,0.24502537141567088,0.635,-0.6526086120937977,0.49005074283134176,0.5,0.5,0.24502537141567088,0.63,-0.6600463103800164,0.49005074283134176,0.5,0.5,0.24502537141567088
85,inference_affirm,20,0.9198221756675714,0.555,-0.6914228090092085,0.49005074283134176,0.5,0.6,0.24502537141567088,0.64,-0.6618202609891961,0.4964776378192938,0.5,0.6,0.2482388189096469,0.645,-0.6576022355241343,0.866024099626535,0.8,0.8,0.7330120498132675,0.64,-0.6638859337997541,0.866024099626535,0.8,0.8,0.7330120498132675
