user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
81,inference_categories,blend,9,0.585,-0.6841923557447771,0.38517540084060536,0.0925877004203027
81,inference_categories,standard,10,0.52,-0.6923965315547909,0.3703609623467359,0.18518048117336794
81,inference_categories,projected,10,0.58,-0.6733210912166725,0.4131582291068031,0.20657911455340155
81,inference_categories,partial,10,0.605,-0.678831010047706,0.4493713009807062,0.12468565049035313
81,inference_categories,blend,10,0.595,-0.6816191337865237,0.4493713009807062,0.12468565049035313
81,inference_categories,standard,11,0.535,-0.6919084751816643,0.4131582291068031,0.20657911455340155
81,inference_categories,projected,11,0.6,-0.6687697377785605,0.4131582291068031,0.20657911455340155
81,inference_categories,partial,11,0.585,-0.677204038567483,0.3983437906129337,0.09917189530646686
81,inference_categories,blend,11,0.585,-0.6800899256256224,0.3983437906129337,0.09917189530646686
81,inference_categories,standard,12,0.51,-0.6925560335887462,0.43784895992991885,0.21892447996495942
81,inference_categories,projected,12,0.53,-0.6767969448598385,0.43784895992991885,0.21892447996495942
81,inference_categories,partial,12,0.56,-0.681753550993574,0.5036909087915609,0.25184545439578043
81,inference_categories,blend,12,0.565,-0.6835668805310621,0.5036909087915609,0.25184545439578043
81,inference_categories,standard,13,0.495,-0.6926368243494363,0.4608936420314936,0.2304468210157468
81,inference_categories,projected,13,0.55,-0.6767189387881065,0.47735412924690396,0.23867706462345198
81,inference_categories,partial,13,0.565,-0.6810583713560214,0.5185053472854302,0.15925267364271511
81,inference_categories,blend,13,0.555,-0.6829515429828558,0.5185053472854302,0.15925267364271511
81,inference_categories,standard,14,0.49,-0.6923497064332266,0.43949500865145996,0.21974750432572998
81,inference_categories,projected,14,0.56,-0.6756496248175904,0.4526633984237883,0.22633169921189414
81,inference_categories,partial,14,0.56,-0.6813930561529122,0.510275103677725,0.2551375518388625
81,inference_categories,blend,14,0.56,-0.6829571476344117,0.510275103677725,0.2551375518388625
81,inference_categories,standard,15,0.495,-0.6922676444056266,0.43126476504375466,0.21563238252187733
81,inference_categories,projected,15,0.535,-0.6773812659680404,0.42632661887913154,0.11316330943956579
81,inference_categories,partial,15,0.59,-0.6821726131632879,0.5349658345008407,0.16748291725042036
81,inference_categories,blend,15,0.585,-0.6833522023552774,0.5349658345008407,0.16748291725042036
81,inference_categories,standard,16,0.49,-0.6922707447237333,0.47241598308228083,0.13620799154114044
81,inference_categories,projected,16,0.545,-0.6741185905040359,0.47076993436073983,0.13538496718036994
81,inference_categories,partial,16,0.57,-0.6807942904099135,0.48558437285460926,0.14279218642730465
81,inference_categories,blend,16,0.575,-0.6822118449481331,0.48558437285460926,0.14279218642730465
81,inference_categories,standard,17,0.515,-0.6921558114697044,0.475708080525363,0.13785404026268153
81,inference_categories,projected,17,0.54,-0.6749523269598662,0.4888764702976913,0.14443823514884568
81,inference_categories,partial,17,0.565,-0.6822981583158113,0.42632661887913154,0.013163309439565757
81,inference_categories,blend,17,0.575,-0.6832001407489815,0.42632661887913154,0.013163309439565757
81,inference_categories,standard,18,0.52,-0.6921153009330877,0.5201513960069714,0.2600756980034857
81,inference_categories,projected,18,0.54,-0.6724326676670865,0.5201513960069714,0.2600756980034857
81,inference_categories,partial,18,0.56,-0.6817218638840699,0.3868214495621463,-0.006589275218926854
81,inference_categories,blend,18,0.565,-0.6827956514872469,0.3868214495621463,-0.006589275218926854
81,inference_categories,standard,19,0.505,-0.6923007286054172,0.5217974447285123,0.26089872236425615
81,inference_categories,projected,19,0.555,-0.6754556407625232,0.5053369575131018,0.15266847875655093
81,inference_categories,partial,19,0.58,-0.6812970469984728,0.4493713009807062,0.2246856504903531
81,inference_categories,blend,19,0.565,-0.6822219638884863,0.4493713009807062,0.2246856504903531
81,inference_categories,standard,20,0.545,-0.6916177619376352,0.5086290549561839,0.25431452747809197
81,inference_categories,projected,20,0.56,-0.6713101212757923,0.5366118832223817,0.26830594161119087
81,inference_categories,partial,20,0.59,-0.6798429681531128,0.46583178819611665,0.13291589409805835
81,inference_categories,blend,20,0.585,-0.6811197283953669,0.46583178819611665,0.13291589409805835
82,choice_only,standard,1,0.53,-0.6930152441566741,-0.013578253510595776,-0.3067891267552979
82,choice_only,projected,1,0.525,-0.6935372184097102,-0.013578253510595776,-0.3067891267552979
82,choice_only,partial,1,0.525,-0.6935372184097102,-0.013578253510595776,-0.3067891267552979
82,choice_only,blend,1,0.52,-0.6933713454344467,-0.013578253510595776,-0.3067891267552979
82,choice_only,standard,2,0.5,-0.693124232462661,0.10692874639594174,-0.14653562680202914
82,choice_only,projected,2,0.51,-0.6931316542285402,0.10692874639594174,-0.14653562680202914
82,choice_only,partial,2,0.51,-0.6931316542285402,0.10692874639594174,-0.14653562680202914
82,choice_only,blend,2,0.51,-0.6930767479552883,0.10692874639594174,-0.14653562680202914
82,choice_only,standard,3,0.555,-0.6930205351035954,0.5023953798920436,0.2511976899460218
82,choice_only,projected,3,0.565,-0.6872591702875789,0.48457392215938677,0.24228696107969339
82,choice_only,partial,3,0.565,-0.6872591702875789,0.48457392215938677,0.24228696107969339
82,choice_only,blend,3,0.575,-0.6886325884883084,0.48457392215938677,0.24228696107969339
82,choice_only,standard,4,0.59,-0.6924752708974969,0.5838649009556184,0.39193245047780917
82,choice_only,projected,4,0.625,-0.6831289453213314,0.5838649009556184,0.39193245047780917
82,choice_only,partial,4,0.625,-0.6831289453213314,0.5838649009556184,0.39193245047780917
82,choice_only,blend,4,0.62,-0.6853771797716479,0.5838649009556184,0.39193245047780917
82,choice_only,standard,5,0.505,-0.6930147897153948,0.49390897144792134,0.24695448572396067
82,choice_only,projected,5,0.525,-0.6910546780520741,0.5066385841141049,0.25331929205705245
82,choice_only,partial,5,0.525,-0.6910546780520741,0.5066385841141049,0.25331929205705245
82,choice_only,blend,5,0.525,-0.6914574499435733,0.5066385841141049,0.25331929205705245
82,choice_only,standard,6,0.55,-0.6925510835699762,0.6466643234421238,0.2233321617210619
82,choice_only,projected,6,0.535,-0.6872746112006719,0.6466643234421238,0.2233321617210619
82,choice_only,partial,6,0.535,-0.6872746112006719,0.6466643234421238,0.2233321617210619
82,choice_only,blend,6,0.535,-0.6884538577564356,0.6466643234421238,0.2233321617210619
82,choice_only,standard,7,0.55,-0.6926098812763933,0.3513373095866657,-0.22433134520666717
82,choice_only,projected,7,0.52,-0.6871544949726851,0.3895261475852163,-0.10523692620739183
82,choice_only,partial,7,0.52,-0.6871544949726851,0.3895261475852163,-0.10523692620739183
82,choice_only,blend,7,0.52,-0.6881744915828837,0.3895261475852163,-0.10523692620739183
82,choice_only,standard,8,0.51,-0.6930482270767925,0.37764517576344503,-0.2111774121182775
82,choice_only,projected,8,0.49,-0.6945358528143057,0.38698022505197965,-0.10650988747401016
82,choice_only,partial,8,0.49,-0.6945358528143057,0.38698022505197965,-0.10650988747401016
82,choice_only,blend,8,0.495,-0.6939131133386851,0.38698022505197965,-0.10650988747401016
82,choice_only,standard,9,0.49,-0.6932620036575946,0.37594789407462054,-0.21202605296268975
82,choice_only,projected,9,0.48,-0.6982965304782865,0.4557201334493707,-0.07213993327531465
82,choice_only,partial,9,0.48,-0.6982965304782865,0.4557201334493707,-0.07213993327531465
82,choice_only,blend,9,0.485,-0.696800031129186,0.4557201334493707,-0.07213993327531465
82,choice_only,standard,10,0.47,-0.6935820552771608,0.17991185901539403,-0.41004407049230296
82,choice_only,projected,10,0.445,-0.7032529704657418,0.22149526039159362,-0.2892523698042032
82,choice_only,partial,10,0.445,-0.7032529704657418,0.22149526039159362,-0.2892523698042032
82,choice_only,blend,10,0.445,-0.7005123514767183,0.22149526039159362,-0.2892523698042032
82,choice_only,standard,11,0.475,-0.6935806127258713,0.2944783730110459,-0.2527608134944771
82,choice_only,projected,11,0.445,-0.7001625291728831,0.37594789407462054,-0.21202605296268975
82,choice_only,partial,11,0.445,-0.7001625291728831,0.37594789407462054,-0.21202605296268975
82,choice_only,blend,11,0.44,-0.6982734074010021,0.37594789407462054,-0.21202605296268975
82,choice_only,standard,12,0.455,-0.6938302666029531,0.26223002092338094,-0.2688849895383095
82,choice_only,projected,12,0.46,-0.6999750802810039,0.3335158518540087,-0.13324207407299563
82,choice_only,partial,12,0.46,-0.6999750802810039,0.3335158518540087,-0.13324207407299563
82,choice_only,blend,12,0.455,-0.6981529298843607,0.3335158518540087,-0.13324207407299563
82,choice_only,standard,13,0.44,-0.6937980816869975,0.27495963358956443,-0.2625201832052178
82,choice_only,projected,13,0.475,-0.7023048443089063,0.35558051380872685,-0.2222097430956366
82,choice_only,partial,13,0.475,-0.7023048443089063,0.35558051380872685,-0.2222097430956366
82,choice_only,blend,13,0.47,-0.6998147112010507,0.35558051380872685,-0.2222097430956366
82,choice_only,standard,14,0.45,-0.6940279519802643,0.2758082744339767,-0.36209586278301165
82,choice_only,projected,14,0.465,-0.7052791314101302,0.3080566265216417,-0.34597168673917916
82,choice_only,partial,14,0.465,-0.7052791314101302,0.3080566265216417,-0.34597168673917916
82,choice_only,blend,14,0.455,-0.7020329455517118,0.3080566265216417,-0.34597168673917916
82,choice_only,standard,15,0.455,-0.6939350012210984,0.35812643634196356,-0.12093678182901821
82,choice_only,projected,15,0.5,-0.7029634752221767,0.4234717813617057,-0.18826410931914717
82,choice_only,partial,15,0.5,-0.7029634752221767,0.4234717813617057,-0.18826410931914717
82,choice_only,blend,15,0.49,-0.7001354505215818,0.4234717813617057,-0.18826410931914717
82,choice_only,standard,16,0.44,-0.6939934887557827,0.3267267250987109,-0.13663663745064453
82,choice_only,projected,16,0.47,-0.7053968589515819,0.37849381660785725,-0.11075309169607137
82,choice_only,partial,16,0.47,-0.7053968589515819,0.37849381660785725,-0.11075309169607137
82,choice_only,blend,16,0.47,-0.702058645147126,0.37849381660785725,-0.11075309169607137
82,choice_only,standard,17,0.435,-0.6940324993331527,0.2673218659898543,-0.16633906700507284
82,choice_only,projected,17,0.485,-0.7063209083046372,0.3895261475852163,-0.0052369262073918565
82,choice_only,partial,17,0.485,-0.7063209083046372,0.3895261475852163,-0.0052369262073918565
82,choice_only,blend,17,0.485,-0.7025757613499941,0.3895261475852163,-0.0052369262073918565
82,choice_only,standard,18,0.48,-0.6940193831333508,0.24865176741278516,-0.07567411629360743
82,choice_only,projected,18,0.49,-0.7056513894803031,0.2987215772331071,-0.05063921138344646
82,choice_only,partial,18,0.49,-0.7056513894803031,0.2987215772331071,-0.05063921138344646
82,choice_only,blend,18,0.48,-0.7021474816861837,0.2987215772331071,-0.05063921138344646
82,choice_only,standard,19,0.45,-0.6941248756619948,0.24186264065748725,-0.07906867967125639
82,choice_only,projected,19,0.455,-0.706304992606604,0.27920283781162564,-0.06039858109418719
82,choice_only,partial,19,0.455,-0.706304992606604,0.27920283781162564,-0.06039858109418719
82,choice_only,blend,19,0.445,-0.7026589280298532,0.27920283781162564,-0.06039858109418719
82,choice_only,standard,20,0.47,-0.694295184045334,0.19688467590363873,-0.20155766204818062
82,choice_only,projected,20,0.46,-0.7130884292053079,0.2291330279913037,-0.08543348600434816
82,choice_only,partial,20,0.46,-0.7130884292053079,0.2291330279913037,-0.08543348600434816
82,choice_only,blend,20,0.45,-0.7075667926081229,0.2291330279913037,-0.08543348600434816
82,inference_affirm,standard,1,0.53,-0.6930152441566741,-0.013578253510595776,-0.3067891267552979
82,inference_affirm,projected,1,0.525,-0.6935372184097102,-0.013578253510595776,-0.3067891267552979
82,inference_affirm,partial,1,0.505,-0.6932241400849404,0.1714254505712717,-0.21428727471436415
82,inference_affirm,blend,1,0.5,-0.6931427093858108,0.1714254505712717,-0.21428727471436415
82,inference_affirm,standard,2,0.485,-0.6929129534081501,0.10183690132946834,-0.14908154933526585
82,inference_affirm,projected,2,0.455,-0.6942766977657762,0.10183690132946834,-0.14908154933526585
82,inference_affirm,partial,2,0.495,-0.6929439872074394,0.2528949716348463,0.026447485817423178
82,inference_affirm,blend,2,0.5,-0.6928792702716561,0.2528949716348463,0.026447485817423178
82,inference_affirm,standard,3,0.545,-0.6928083418261818,0.4871198446926235,0.24355992234631174
82,inference_affirm,projected,3,0.585,-0.6884467268062161,0.5074872249585172,0.2537436124792586
82,inference_affirm,partial,3,0.555,-0.6876281984888947,0.625448302331818,0.412724151165909
82,inference_affirm,blend,3,0.555,-0.6888050025684822,0.625448302331818,0.412724151165909
82,inference_affirm,standard,4,0.56,-0.6922581343271798,0.4463850841608361,0.12319254208041808
82,inference_affirm,projected,4,0.59,-0.684098174406771,0.4463850841608361,0.12319254208041808
82,inference_affirm,partial,4,0.595,-0.6836805774697404,0.6050809220659243,0.30254046103296217
82,inference_affirm,blend,4,0.595,-0.6856834605818506,0.6050809220659243,0.30254046103296217
82,inference_affirm,standard,5,0.515,-0.692797267437833,0.15614991537185144,-0.12192504231407429
82,inference_affirm,projected,5,0.485,-0.6919181445898934,0.14936078861655355,-0.12531960569172323
82,inference_affirm,partial,5,0.51,-0.6911185910106623,0.3072079856772294,0.05360399283861472
82,inference_affirm,blend,5,0.505,-0.6914051194977414,0.3072079856772294,0.05360399283861472
82,inference_affirm,standard,6,0.575,-0.6923326212776434,0.5074872249585172,0.1537436124792586
82,inference_affirm,projected,6,0.57,-0.6878698626421413,0.5329464502908843,0.16647322514544216
82,inference_affirm,partial,6,0.585,-0.6852526817263462,0.6407238375312382,0.42036191876561907
82,inference_affirm,blend,6,0.58,-0.6868650464902172,0.6407238375312382,0.42036191876561907
82,inference_affirm,standard,7,0.56,-0.6923939883443399,0.3292726476319475,-0.13536367618402623
82,inference_affirm,projected,7,0.55,-0.6877032449276386,0.3513373095866657,-0.02433134520666716
82,inference_affirm,partial,7,0.515,-0.6868606005502227,0.5176709150914639,0.15883545754573197
82,inference_affirm,blend,7,0.515,-0.6879323854327223,0.5176709150914639,0.15883545754573197
82,inference_affirm,standard,8,0.565,-0.6928310757529695,0.23252759136895268,-0.18373620431552365
82,inference_affirm,projected,8,0.47,-0.6952502864741925,0.2741109927451522,-0.16294450362742388
82,inference_affirm,partial,8,0.485,-0.6941504778481904,0.46505518273790536,0.23252759136895268
82,inference_affirm,blend,8,0.485,-0.6935410854689171,0.46505518273790536,0.23252759136895268
82,inference_affirm,standard,9,0.55,-0.6930434696739237,0.19688467590363873,-0.40155766204818066
82,inference_affirm,projected,9,0.425,-0.6992156390080154,0.19688467590363873,-0.3015576620481807
82,inference_affirm,partial,9,0.49,-0.6969382472859397,0.5193681967802884,0.15968409839014425
82,inference_affirm,blend,9,0.485,-0.6956125264143341,0.5193681967802884,0.15968409839014425
82,inference_affirm,standard,10,0.48,-0.6933650740302428,0.1553012745274392,-0.32234936273628045
82,inference_affirm,projected,10,0.44,-0.7040960448685516,0.22404118292483027,-0.28797940853758486
82,inference_affirm,partial,10,0.49,-0.7013409081765364,0.38273702082991845,-0.008631489585040786
82,inference_affirm,blend,10,0.49,-0.6989797611234363,0.38273702082991845,-0.008631489585040786
82,inference_affirm,standard,11,0.5,-0.6933674565226675,0.21979797870276913,-0.19010101064861543
82,inference_affirm,projected,11,0.45,-0.7016350590446799,0.24865176741278516,-0.1756741162936074
82,inference_affirm,partial,11,0.51,-0.699945884539163,0.41837993629523235,0.1091899681476162
82,inference_affirm,blend,11,0.505,-0.6978127122876583,0.41837993629523235,0.1091899681476162
82,inference_affirm,standard,12,0.515,-0.6931214358923203,0.2308303096801282,-0.1845848451599359
82,inference_affirm,projected,12,0.435,-0.7023596242097585,0.2308303096801282,-0.1845848451599359
82,inference_affirm,partial,12,0.47,-0.6988894458697249,0.5236114010023496,0.2618057005011748
82,inference_affirm,blend,12,0.47,-0.6968876997192026,0.5236114010023496,0.2618057005011748
82,inference_affirm,standard,13,0.5,-0.6930896047365571,0.28005147865603786,-0.3599742606719811
82,inference_affirm,projected,13,0.455,-0.7049623803396006,0.3267267250987109,-0.23663663745064456
82,inference_affirm,partial,13,0.505,-0.696452601896218,0.54652470380148,0.17326235190074002
82,inference_affirm,blend,13,0.5,-0.6951628174214889,0.54652470380148,0.17326235190074002
82,inference_affirm,standard,14,0.515,-0.6933216506756144,0.22488982376924255,-0.38755508811537875
82,inference_affirm,projected,14,0.455,-0.7080770188638204,0.2537436124792586,-0.3731281937603707
82,inference_affirm,partial,14,0.475,-0.6996098014404986,0.5270059643799985,0.16350298218999926
82,inference_affirm,blend,14,0.48,-0.6974631694220568,0.5270059643799985,0.16350298218999926
82,inference_affirm,standard,15,0.485,-0.6932275376694949,0.3275753659431231,-0.23621231702843848
82,inference_affirm,projected,15,0.475,-0.7048769077697047,0.3275753659431231,-0.23621231702843848
82,inference_affirm,partial,15,0.49,-0.6960275298568299,0.6627884994859563,0.33139424974297815
82,inference_affirm,blend,15,0.5,-0.6946701133000771,0.6627884994859563,0.33139424974297815
82,inference_affirm,standard,16,0.485,-0.6932823281990622,0.2987215772331071,-0.15063921138344644
82,inference_affirm,projected,16,0.465,-0.7069681427962786,0.30975390821046617,-0.1451230458947669
82,inference_affirm,partial,16,0.505,-0.6948936956795296,0.6721235487744909,0.33606177438724544
82,inference_affirm,blend,16,0.505,-0.69389810525429,0.6721235487744909,0.33606177438724544
82,inference_affirm,standard,17,0.495,-0.6932473676413392,0.2647759434566176,-0.2676120282716912
82,inference_affirm,projected,17,0.455,-0.7062531702679948,0.24865176741278516,-0.27567411629360744
82,inference_affirm,partial,17,0.505,-0.6931837070502521,0.790933266992204,0.395466633496102
82,inference_affirm,blend,17,0.515,-0.692782802292808,0.790933266992204,0.395466633496102
82,inference_affirm,standard,18,0.53,-0.69323168827948,0.1867009857706919,-0.30664950711465405
82,inference_affirm,projected,18,0.445,-0.7059045257003601,0.241013999813075,-0.2794930000934625
82,inference_affirm,partial,18,0.515,-0.693301746663203,0.6610912177971319,0.4305456088985659
82,inference_affirm,blend,18,0.51,-0.692828273202935,0.6610912177971319,0.4305456088985659
82,inference_affirm,standard,19,0.525,-0.6933369244128351,0.12644748581742316,-0.33677625709128844
82,inference_affirm,projected,19,0.425,-0.7070351693414733,0.1340852534171333,-0.3329573732914334
82,inference_affirm,partial,19,0.5,-0.6956472924382276,0.5974431544662142,0.19872157723310713
82,inference_affirm,blend,19,0.5,-0.6945643478152954,0.5974431544662142,0.19872157723310713
82,inference_affirm,standard,20,0.53,-0.6931743771008027,0.19858195759246325,-0.3007090212037684
82,inference_affirm,projected,20,0.455,-0.7010964343143951,0.21131157025864677,-0.29434421487067663
82,inference_affirm,partial,20,0.5,-0.6918683966948158,0.6695776262412543,0.33478881312062714
82,inference_affirm,blend,20,0.5,-0.6917023953976604,0.6695776262412543,0.33478881312062714
82,inference_categories,standard,1,0.53,-0.6930152441566741,-0.013578253510595776,-0.3067891267552979
82,inference_categories,projected,1,0.525,-0.6935372184097102,-0.013578253510595776,-0.3067891267552979
82,inference_categories,partial,1,0.58,-0.687247773137696,0.44553644331642395,0.22276822165821197
82,inference_categories,blend,1,0.575,-0.6886197469335213,0.44553644331642395,0.22276822165821197
82,inference_categories,standard,2,0.5,-0.693124232462661,0.10692874639594174,-0.14653562680202914
82,inference_categories,projected,2,0.51,-0.6931316542285402,0.10692874639594174,-0.14653562680202914
82,inference_categories,partial,2,0.59,-0.684179991677187,0.42771498558376697,0.013857492791883474
82,inference_categories,blend,2,0.595,-0.6862651049202568,0.42771498558376697,0.013857492791883474
82,inference_categories,standard,3,0.555,-0.6930205351035954,0.5023953798920436,0.2511976899460218
82,inference_categories,projected,3,0.565,-0.6872591702875789,0.48457392215938677,0.24228696107969339
82,inference_categories,partial,3,0.61,-0.6791363301953757,0.7663226825042492,0.5831613412521246
82,inference_categories,blend,3,0.61,-0.6823320179495899,0.7663226825042492,0.5831613412521246
82,inference_categories,standard,4,0.59,-0.6924752708974969,0.5838649009556184,0.39193245047780917
82,inference_categories,projected,4,0.625,-0.6831289453213314,0.5838649009556184,0.39193245047780917
82,inference_categories,partial,4,0.62,-0.6756732095140581,0.6127186896656345,0.4063593448328172
82,inference_categories,blend,4,0.61,-0.6795079012647633,0.6127186896656345,0.4063593448328172
82,inference_categories,standard,5,0.505,-0.6930147897153948,0.49390897144792134,0.24695448572396067
82,inference_categories,projected,5,0.525,-0.6910546780520741,0.5066385841141049,0.25331929205705245
82,inference_categories,partial,5,0.585,-0.6824782816719736,0.6313887882427036,0.4156943941213518
82,inference_categories,blend,5,0.59,-0.684874258920741,0.6313887882427036,0.4156943941213518
82,inference_categories,standard,6,0.55,-0.6925510835699762,0.6466643234421238,0.2233321617210619
82,inference_categories,projected,6,0.535,-0.6872746112006719,0.6466643234421238,0.2233321617210619
82,inference_categories,partial,6,0.62,-0.6770637805785106,0.658545295263895,0.3292726476319475
82,inference_categories,blend,6,0.62,-0.6803971268954521,0.658545295263895,0.3292726476319475
82,inference_categories,standard,7,0.535,-0.6925087638957718,0.5702866474450226,0.2851433237225113
82,inference_categories,projected,7,0.54,-0.6889349393521226,0.5558597530900146,0.1779298765450073
82,inference_categories,partial,7,0.63,-0.6792078835193089,0.6025349995326875,0.40126749976634374
82,inference_categories,blend,7,0.63,-0.6818955641663385,0.6025349995326875,0.40126749976634374
82,inference_categories,standard,8,0.49,-0.692951002684223,0.287689246255748,-0.05615537687212602
82,inference_categories,projected,8,0.465,-0.6964271549058821,0.3139971124325273,0.05699855621626368
82,inference_categories,partial,8,0.56,-0.6850784756131901,0.5456760629570677,0.27283803147853386
82,inference_categories,blend,8,0.565,-0.6864780104891557,0.5456760629570677,0.27283803147853386
82,inference_categories,standard,9,0.49,-0.6931690949632376,0.3139971124325273,-0.043001443783736354
82,inference_categories,projected,9,0.45,-0.700539317308652,0.3394563377648944,-0.0302718311175528
82,inference_categories,partial,9,0.545,-0.6888082063576842,0.5490706263347167,0.27453531316735835
82,inference_categories,blend,9,0.545,-0.6892917921311491,0.5490706263347167,0.27453531316735835
82,inference_categories,standard,10,0.465,-0.6934926434432055,0.23167895052454046,-0.18416052473772976
82,inference_categories,projected,10,0.43,-0.7059957704555102,0.27750555612280114,-0.26124722193859945
82,inference_categories,partial,10,0.53,-0.6929873083612638,0.6517561685085973,0.42587808425429863
82,inference_categories,blend,10,0.525,-0.6926188156454093,0.6517561685085973,0.42587808425429863
82,inference_categories,standard,11,0.45,-0.6934919263049697,0.28429468287809906,-0.15785265856095046
82,inference_categories,projected,11,0.43,-0.7039643872078356,0.33521313354283316,-0.03239343322858343
82,inference_categories,partial,11,0.54,-0.6921546095395112,0.6373292741535893,0.41866463707679463
82,inference_categories,blend,11,0.53,-0.69176416880776,0.6373292741535893,0.41866463707679463
82,inference_categories,standard,12,0.485,-0.6932416839722941,0.2758082744339767,-0.16209586278301163
82,inference_categories,projected,12,0.44,-0.7038515870243327,0.3301212884763598,-0.03493935576182011
82,inference_categories,partial,12,0.535,-0.6917402754914331,0.6789126755297888,0.23945633776489444
82,inference_categories,blend,12,0.54,-0.6915202678587149,0.6789126755297888,0.23945633776489444
82,inference_categories,standard,13,0.485,-0.6932097812278317,0.3156943941213518,-0.14215280293932409
82,inference_categories,projected,13,0.475,-0.7064010367349758,0.36406692225284926,-0.11796653887357536
82,inference_categories,partial,13,0.555,-0.6876087502614154,0.6840045205962623,0.34200226029813113
82,inference_categories,blend,13,0.55,-0.6885592263748914,0.6840045205962623,0.34200226029813113
82,inference_categories,standard,14,0.485,-0.6934445772575357,0.2995702180775193,-0.2502148909612404
82,inference_categories,projected,14,0.445,-0.7097710643178834,0.3394563377648944,-0.13027183111755278
82,inference_categories,partial,14,0.58,-0.6878746417244173,0.708615105084217,0.4543075525421085
82,inference_categories,blend,14,0.58,-0.6886027666887056,0.708615105084217,0.4543075525421085
82,inference_categories,standard,15,0.465,-0.6933540017002531,0.36491556309726153,-0.11754221845136922
82,inference_categories,projected,15,0.48,-0.7080698891908854,0.4158340137619956,-0.0920829931190022
82,inference_categories,partial,15,0.585,-0.6860849855690583,0.7272852036612862,0.4636426018306431
82,inference_categories,blend,15,0.575,-0.687015943894748,0.7272852036612862,0.4636426018306431
82,inference_categories,standard,16,0.475,-0.6933058172672841,0.3903747884296286,-0.20481260578518573
82,inference_categories,projected,16,0.5,-0.7064320576350797,0.49136304891468463,-0.1543184755426577
82,inference_categories,partial,16,0.555,-0.684594693006127,0.7544417106824778,0.47722085534123887
82,inference_categories,blend,16,0.545,-0.6859117123420441,0.7544417106824778,0.47722085534123887
82,inference_categories,standard,17,0.485,-0.69336033558624,0.37594789407462054,-0.11202605296268972
82,inference_categories,projected,17,0.505,-0.7078613974857301,0.4701470278043787,-0.06492648609781063
82,inference_categories,partial,17,0.575,-0.6863872516442087,0.7171015135283395,0.45855075676416973
82,inference_categories,blend,17,0.565,-0.6870112116940706,0.7171015135283395,0.45855075676416973
82,inference_categories,standard,18,0.475,-0.6933369457886078,0.348791387053429,-0.025604306473285515
82,inference_categories,projected,18,0.475,-0.7056387302864303,0.40649896447346107,0.003249482236730522
82,inference_categories,partial,18,0.56,-0.689159843725728,0.7204960769059884,0.46024803845299417
82,inference_categories,blend,18,0.56,-0.6891758219958612,0.7204960769059884,0.46024803845299417
82,inference_categories,standard,19,0.5,-0.6934474927118905,0.35982371803078805,-0.020088140984605984
82,inference_categories,projected,19,0.48,-0.7064314216867822,0.38528294336315516,-0.00735852831842243
82,inference_categories,partial,19,0.565,-0.6952499740774282,0.6763667529965521,0.33818337649827607
82,inference_categories,blend,19,0.565,-0.6936696750930631,0.6763667529965521,0.33818337649827607
82,inference_categories,standard,20,0.5,-0.6936232783516246,0.2766569152783889,-0.16167154236080553
82,inference_categories,projected,20,0.47,-0.7134243815490768,0.3233321617210619,-0.03833391913946907
82,inference_categories,partial,20,0.535,-0.6999461878126254,0.6823072389074377,0.34115361945371886
82,inference_categories,blend,20,0.52,-0.696902450572355,0.6823072389074377,0.34115361945371886
83,choice_only,standard,1,0.51,-0.6932882962813697,0.28851113531438904,0.044255567657194544
83,choice_only,projected,1,0.51,-0.6929837522993455,0.28851113531438904,0.044255567657194544
83,choice_only,partial,1,0.51,-0.6929837522993455,0.28851113531438904,0.044255567657194544
83,choice_only,blend,1,0.51,-0.6929967679288558,0.28851113531438904,0.044255567657194544
83,choice_only,standard,2,0.46,-0.6933042688504082,0.17815168464768283,-0.010924157676158563
83,choice_only,projected,2,0.5,-0.694926668012487,0.17815168464768283,-0.010924157676158563
83,choice_only,partial,2,0.5,-0.694926668012487,0.17815168464768283,-0.010924157676158563
83,choice_only,blend,2,0.505,-0.6943593044685463,0.17815168464768283,-0.010924157676158563
83,choice_only,standard,3,0.47,-0.6939556796233576,0.10878288708575322,-0.1456085564571234
83,choice_only,projected,3,0.47,-0.7008000928882495,0.10878288708575322,-0.1456085564571234
83,choice_only,partial,3,0.47,-0.7008000928882495,0.10878288708575322,-0.1456085564571234
83,choice_only,blend,3,0.475,-0.6988074501894556,0.10878288708575322,-0.1456085564571234
83,choice_only,standard,4,0.48,-0.6936119819543393,0.3626096236191774,0.08130481180958873
83,choice_only,projected,4,0.5,-0.6959179908661765,0.37679869584775394,0.08839934792387699
83,choice_only,partial,4,0.5,-0.6959179908661765,0.37679869584775394,0.08839934792387699
83,choice_only,blend,4,0.5,-0.6950272021504119,0.37679869584775394,0.08839934792387699
83,choice_only,standard,5,0.49,-0.6934375977590548,0.37206900510489516,0.0860345025524476
83,choice_only,projected,5,0.49,-0.6949180587889484,0.3783752594287069,0.18918762971435346
83,choice_only,partial,5,0.49,-0.6949180587889484,0.3783752594287069,0.18918762971435346
83,choice_only,blend,5,0.5,-0.6940946637143424,0.3783752594287069,0.18918762971435346
83,choice_only,standard,6,0.46,-0.6938239571843559,0.09617037843812967,-0.15191481078093516
83,choice_only,projected,6,0.47,-0.7009910436694871,0.15450323093338866,-0.12274838453330568
83,choice_only,partial,6,0.47,-0.7009910436694871,0.15450323093338866,-0.12274838453330568
