qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,random_projection,0.4,-0.693121120094238
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,projection_only,0.8,-0.5747599958361144
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6539353955023344
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,random_projection,0.3333333333333333,-0.6931801747618539
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.5438079233379078
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6477079960779449
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,random_projection,0.42857142857142855,-0.6934245846381081
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.5726984899321105
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6842574804127394
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,random_projection,0.375,-0.6933900721216845
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,projection_only,0.75,-0.6024734127477912
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6897156527917061
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,random_projection,0.2222222222222222,-0.6934272380201907
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.6124179372119616
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.688637404855677
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,random_projection,0.3,-0.6934589488692895
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,projection_only,0.6,-0.6206790860649898
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6890880112203447
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,random_projection,0.45454545454545453,-0.6933620211275021
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6416726643304999
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6891508051935418
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,random_projection,0.25,-0.6933600515572261
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.649121871854341
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6897872770737815
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,random_projection,0.5384615384615384,-0.693304804188837
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,projection_only,0.6153846153846154,-0.6317652654439609
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.686148104342124
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,random_projection,0.35714285714285715,-0.6933596066666229
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.6240165948122248
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6848101443558299
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.6932469966638097
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.6220774622745002
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.683331100361696
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,random_projection,0.375,-0.6933123083389927
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.6111658704542887
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.6806779530418146
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,random_projection,0.4117647058823529,-0.6932043085552809
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,projection_only,0.7058823529411765,-0.58828657321368
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6765127894382271
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6932581109553717
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.5956681080114898
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6802395636697502
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6931142111074807
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,projection_only,0.7894736842105263,-0.5969856504322084
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6814389767406718
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,random_projection,0.7,-0.6929988985236146
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,projection_only,0.75,-0.5959849482818029
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6805312337870663
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,random_projection,0.0,-0.6931910170686931
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,projection_only,0.0,-0.7146346821609343
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.7116653169919794
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,random_projection,0.0,-0.6934537443036844
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,projection_only,0.0,-0.7183296220690716
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6757828810057942
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,random_projection,0.2,-0.6933400364182667
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,projection_only,0.6,-0.6949592949511614
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6686378436690431
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,random_projection,0.3333333333333333,-0.6932259535112847
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.6815182704229997
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.663303828379383
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.6930268056082067
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.6690290741852917
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6741219881860311
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,random_projection,0.5,-0.6929820290555674
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,projection_only,0.75,-0.643858659117701
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6654872318843235
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,random_projection,0.5555555555555556,-0.6929848311701818
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.6249551665623045
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6614930724285779
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,random_projection,0.5,-0.6930273280719735
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,projection_only,0.7,-0.6358265165068545
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6649621615754595
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.6929560802652414
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6920103264586963
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6830170577127311
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,random_projection,0.5833333333333334,-0.6930558199922313
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.7143168458754124
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6923737921748024
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.693043365194127
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,projection_only,0.15384615384615385,-0.725203454840915
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6943605807362865
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6931265945098565
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,projection_only,0.5714285714285714,-0.7195517129580127
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6920546043961646
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,random_projection,0.6,-0.6931672133109148
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,projection_only,0.2,-0.7171159360364462
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,projection_alpha,0.6,-0.6933964887744685
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,random_projection,0.5,-0.69317723901639
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,projection_only,0.625,-0.7120630818949887
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,projection_alpha,0.625,-0.6901175042815046
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,random_projection,0.47058823529411764,-0.6932051473480875
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,projection_only,0.5294117647058824,-0.717920335148467
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,projection_alpha,0.5882352941176471,-0.6960524770024614
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,random_projection,0.5555555555555556,-0.69317384999375
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,projection_only,0.6111111111111112,-0.711931479178004
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.692390321501986
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,random_projection,0.47368421052631576,-0.6931681428327684
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.7060146183868115
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6908219141824502
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,random_projection,0.5,-0.6931711258830011
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,projection_only,0.55,-0.7068611808951882
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6911675975882735
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,random_projection,0.0,-0.6931684715930663
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,projection_only,0.3333333333333333,-0.6993577462686628
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6942370994708705
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,random_projection,0.5,-0.6931003797673239
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,projection_only,0.5,-0.6978358700789475
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6938975903541739
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,random_projection,0.4,-0.693162003856154
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,projection_only,0.6,-0.6953977992367191
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,projection_alpha,0.6,-0.6934366653450246
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,random_projection,0.3333333333333333,-0.6932633357008995
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,projection_only,0.8333333333333334,-0.6889777702843635
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6922865282830167
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,random_projection,0.0,-0.6933653042621051
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,projection_only,0.5714285714285714,-0.7050758163267888
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6951738121923297
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,random_projection,0.375,-0.6933231294383708
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,projection_only,0.5,-0.6940121796968861
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,projection_alpha,0.5,-0.6931802396481912
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,random_projection,0.3333333333333333,-0.6932474886621403
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,projection_only,0.5555555555555556,-0.6997653924278294
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6942362874414977
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,random_projection,0.6,-0.6931879493879004
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,projection_only,0.6,-0.6967454489569451
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.6937021557292989
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,random_projection,0.5454545454545454,-0.6931435262618199
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,projection_only,0.36363636363636365,-0.7109176684140817
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,projection_alpha,0.36363636363636365,-0.6962895109941144
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.6930504405697052
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,projection_only,0.3333333333333333,-0.7125725564983142
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,projection_alpha,0.3333333333333333,-0.6966085172475883
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,random_projection,0.6153846153846154,-0.693040244997034
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,projection_only,0.23076923076923078,-0.7155980232591308
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,projection_alpha,0.23076923076923078,-0.697179688766822
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,random_projection,0.5,-0.6931642109935118
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,projection_only,0.5,-0.7107608338403548
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,projection_alpha,0.5,-0.6961773487853685
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,random_projection,0.6,-0.6931132100348664
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,projection_only,0.5333333333333333,-0.6918418296512385
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6916487373857186
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,random_projection,0.625,-0.6930826374043397
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,projection_only,0.625,-0.6833054092481307
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,projection_alpha,0.625,-0.689222339705143
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,random_projection,0.6470588235294118,-0.6930213627357846
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.6670499207221008
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6843719028717965
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,random_projection,0.6111111111111112,-0.6930865910485879
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,projection_only,0.5555555555555556,-0.6693159531423588
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.684823542997282
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,random_projection,0.5263157894736842,-0.693152258350796
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,projection_only,0.631578947368421,-0.661901003946511
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6824885001374684
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,20,random_projection,0.55,-0.6930561366836533
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,20,projection_only,0.6,-0.6472995085448001
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,20,projection_alpha,0.65,-0.6776098444657548
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,8,random_projection,0.375,-0.6932553518256244
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,8,projection_only,0.625,-0.6344539284018221
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,8,projection_alpha,0.625,-0.6783388535995718
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,9,random_projection,0.0,-0.6935264426855259
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,9,projection_only,0.5555555555555556,-0.7229943269232557
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.699059987381713
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,10,random_projection,0.2,-0.6934699514486523
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,10,projection_only,0.6,-0.7106892023180081
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.6962859447371159
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,11,random_projection,0.0,-0.6934685083323869
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,11,projection_only,0.5454545454545454,-0.7158806873414005
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6977101488925557
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,12,random_projection,0.08333333333333333,-0.6934744497381669
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,12,projection_only,0.5833333333333334,-0.7109531982319828
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6966031096043602
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,13,random_projection,0.0,-0.6935381177381772
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,13,projection_only,0.6153846153846154,-0.7023743353806182
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6946254281860313
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,14,random_projection,0.14285714285714285,-0.6934896862562139
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,14,projection_only,0.5714285714285714,-0.717107353073326
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.6979922448869484
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,15,random_projection,0.13333333333333333,-0.6935512094963067
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,15,projection_only,0.5333333333333333,-0.715518888951208
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6977470242943187
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,16,random_projection,0.125,-0.6935407148225061
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,16,projection_only,0.625,-0.7013526656444715
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,16,projection_alpha,0.625,-0.693850552667018
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,17,random_projection,0.29411764705882354,-0.6934510936046744
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.6859581687759096
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6891009452327204
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,18,random_projection,0.2777777777777778,-0.69350102285977
