persona_id,condition,trial,accuracy,log_likelihood
16,slider,18,0.62,-0.6929229138408391
16,partial,18,0.62,-0.6928746435924196
16,standard,19,0.62,-0.692741977166785
16,projected,19,0.56,-0.6930852110498309
16,slider,19,0.62,-0.6929265429666159
16,partial,19,0.64,-0.6928341200315784
16,standard,20,0.62,-0.6926888400496104
16,projected,20,0.56,-0.6930781901896057
16,slider,20,0.62,-0.6929189921113903
16,partial,20,0.68,-0.6928037179573003
16,standard,21,0.64,-0.6925609826587552
16,projected,21,0.62,-0.693067448011713
16,slider,21,0.62,-0.6929054586324895
16,partial,21,0.66,-0.6927329996956526
16,standard,22,0.66,-0.692557140801403
16,projected,22,0.6,-0.693082707689251
16,slider,22,0.62,-0.692900249476946
16,partial,22,0.68,-0.6927284799486206
16,standard,23,0.66,-0.6926426748572554
16,projected,23,0.58,-0.6931051884198722
16,slider,23,0.62,-0.6929086767434534
16,partial,23,0.6,-0.6927754422960031
16,standard,24,0.66,-0.6926412869987252
16,projected,24,0.58,-0.6931287480912437
16,slider,24,0.62,-0.6928917385444326
16,partial,24,0.58,-0.6927662665482304
16,standard,25,0.64,-0.6925565878158673
16,projected,25,0.6,-0.6931086957666373
16,slider,25,0.6,-0.6928778557254925
16,partial,25,0.64,-0.6927169840810058
16,standard,26,0.62,-0.6925674386467767
16,projected,26,0.62,-0.6931186623378001
16,slider,26,0.6,-0.6928770250589261
16,partial,26,0.66,-0.692721992818896
16,standard,27,0.64,-0.6925519813067359
16,projected,27,0.6,-0.6931363911287123
16,slider,27,0.6,-0.692882787147289
16,partial,27,0.7,-0.69271709975493
16,standard,28,0.64,-0.6924781656527981
16,projected,28,0.58,-0.6931237402312357
16,slider,28,0.62,-0.6928642965233933
16,partial,28,0.7,-0.6926708966532797
16,standard,29,0.64,-0.6923160853839383
16,projected,29,0.58,-0.6931025524444072
16,slider,29,0.6,-0.6928357839476311
16,partial,29,0.7,-0.6925754136217681
16,standard,30,0.62,-0.6923558562534609
16,projected,30,0.6,-0.6931154123855875
16,slider,30,0.6,-0.6928456450000877
16,partial,30,0.7,-0.692600218653026
16,standard,31,0.66,-0.6922939620849335
16,projected,31,0.58,-0.6930985405272986
16,slider,31,0.6,-0.6928319015299739
16,partial,31,0.72,-0.6925623242830464
16,standard,32,0.62,-0.6922992991395563
16,projected,32,0.58,-0.6930831326172228
16,slider,32,0.64,-0.6928009083053585
16,partial,32,0.72,-0.6925494847941471
16,standard,33,0.7,-0.6922212015820033
16,projected,33,0.62,-0.6930527588284976
16,slider,33,0.64,-0.6927673289016947
16,partial,33,0.72,-0.6924936561134314
16,standard,34,0.7,-0.6921725518823456
16,projected,34,0.58,-0.693055146966005
16,slider,34,0.62,-0.6927694025594664
16,partial,34,0.74,-0.692470358976923
16,standard,35,0.68,-0.6922262931003402
16,projected,35,0.6,-0.6930718397490466
16,slider,35,0.62,-0.6927406850926929
16,partial,35,0.68,-0.6924829010071245
16,standard,36,0.68,-0.6921441529271298
16,projected,36,0.62,-0.6930589197930855
16,slider,36,0.64,-0.6927288904442477
16,partial,36,0.7,-0.6924357982917413
16,standard,37,0.68,-0.6920768170446978
16,projected,37,0.64,-0.6930530216279992
16,slider,37,0.64,-0.6927213411600954
16,partial,37,0.7,-0.6923983431314416
16,standard,38,0.7,-0.6920355757996272
16,projected,38,0.6,-0.6930597218296147
16,slider,38,0.62,-0.692728126274427
16,partial,38,0.68,-0.6923810903895056
16,standard,39,0.7,-0.6920704163198816
16,projected,39,0.64,-0.6930644172272671
16,slider,39,0.6,-0.6927257526419944
16,partial,39,0.72,-0.692397338796751
16,standard,40,0.7,-0.6921592091827129
16,projected,40,0.62,-0.6930584435642229
16,slider,40,0.6,-0.6927146559846213
16,partial,40,0.68,-0.6924361916768892
16,standard,41,0.64,-0.6921931754019502
16,projected,41,0.54,-0.6930986230036515
16,slider,41,0.62,-0.6927485097894089
16,partial,41,0.64,-0.692470058309596
16,standard,42,0.68,-0.6922052183782489
16,projected,42,0.56,-0.693101741259905
16,slider,42,0.62,-0.6927501716363335
16,partial,42,0.64,-0.6924769163185543
16,standard,43,0.68,-0.6920834015766169
16,projected,43,0.52,-0.6930815256510171
16,slider,43,0.6,-0.6927288327869772
16,partial,43,0.66,-0.6924051465349934
16,standard,44,0.68,-0.6921042676764233
16,projected,44,0.54,-0.6931118598832959
16,slider,44,0.64,-0.6927424894371813
16,partial,44,0.66,-0.6924224013454574
16,standard,45,0.7,-0.6920578350554356
16,projected,45,0.5,-0.6931123399388908
16,slider,45,0.64,-0.6927415044095367
16,partial,45,0.66,-0.6923985683599169
16,standard,46,0.68,-0.6920898814401568
16,projected,46,0.56,-0.6931248009294481
16,slider,46,0.64,-0.6927461715269083
16,partial,46,0.66,-0.6924168969199185
16,standard,47,0.66,-0.6920851259579216
16,projected,47,0.64,-0.6931078124961122
16,slider,47,0.62,-0.6927256710050115
16,partial,47,0.64,-0.6924042598777018
16,standard,48,0.64,-0.6920763958329641
16,projected,48,0.62,-0.6930717497084242
16,slider,48,0.62,-0.6926968159472715
16,partial,48,0.62,-0.6923854359410696
16,standard,49,0.62,-0.6920792708496191
16,projected,49,0.66,-0.6930534026649822
16,slider,49,0.62,-0.6926841647808039
16,partial,49,0.64,-0.6923805592397357
16,standard,50,0.6,-0.6920638183905977
16,projected,50,0.64,-0.6930434344870368
16,slider,50,0.62,-0.6926764084035981
16,partial,50,0.64,-0.692368998971191
17,standard,0,0.48,-0.6931471803599452
17,projected,0,0.48,-0.6931471803599452
17,slider,0,0.48,-0.6931471803599452
17,partial,0,0.48,-0.6931471803599452
17,standard,1,0.48,-0.6931015271721445
17,projected,1,0.66,-0.6931205071882383
17,slider,1,0.58,-0.6931249950225792
17,partial,1,0.58,-0.6931132500398312
17,standard,2,0.54,-0.6931300898140349
17,projected,2,0.58,-0.6931385211375288
17,slider,2,0.54,-0.6931313550755227
17,partial,2,0.54,-0.693130698239102
17,standard,3,0.58,-0.693065206974588
17,projected,3,0.6,-0.6931201991994184
17,slider,3,0.62,-0.6931120670986588
17,partial,3,0.58,-0.6930885929168211
17,standard,4,0.68,-0.6929454190083384
17,projected,4,0.7,-0.6930933482280424
17,slider,4,0.6,-0.693081730391863
17,partial,4,0.72,-0.6930135224558295
17,standard,5,0.62,-0.6929199063753128
17,projected,5,0.68,-0.6930797141152821
17,slider,5,0.56,-0.6930785116242981
17,partial,5,0.62,-0.6929991280239569
17,standard,6,0.6,-0.6929203860733237
17,projected,6,0.62,-0.6930721459846315
17,slider,6,0.58,-0.6930657440522744
17,partial,6,0.64,-0.6929929870806265
17,standard,7,0.66,-0.6928705547434846
17,projected,7,0.62,-0.6930628851539881
17,slider,7,0.56,-0.6930516985349966
17,partial,7,0.62,-0.69296104662215
17,standard,8,0.68,-0.6927520164411882
17,projected,8,0.68,-0.6929966667821559
17,slider,8,0.6,-0.6930133154900037
17,partial,8,0.7,-0.6928825335155938
17,standard,9,0.64,-0.6927370743066387
17,projected,9,0.64,-0.6930144144773633
17,slider,9,0.58,-0.6930270282646193
17,partial,9,0.7,-0.6928818961617286
17,standard,10,0.62,-0.6927712901140731
17,projected,10,0.68,-0.6930330549071801
17,slider,10,0.58,-0.6930379341195099
17,partial,10,0.66,-0.6929044474757902
17,standard,11,0.64,-0.6927380663577597
17,projected,11,0.78,-0.6930162079275866
17,slider,11,0.58,-0.6930322337718607
17,partial,11,0.68,-0.6928849670674913
17,standard,12,0.62,-0.6927438613899091
17,projected,12,0.76,-0.6930249019115613
17,slider,12,0.58,-0.6930351882098347
17,partial,12,0.7,-0.6928893360740633
17,standard,13,0.6,-0.6927064938218035
17,projected,13,0.76,-0.6930088792954527
17,slider,13,0.58,-0.6930213466489376
17,partial,13,0.72,-0.6928637050758355
17,standard,14,0.6,-0.6926834315581866
17,projected,14,0.76,-0.693014501022651
17,slider,14,0.58,-0.6930189981770716
17,partial,14,0.68,-0.6928510027812907
17,standard,15,0.6,-0.6927183853699331
17,projected,15,0.72,-0.6930141596901297
17,slider,15,0.6,-0.693014842577971
17,partial,15,0.66,-0.6928663871879587
17,standard,16,0.56,-0.6927059129554637
17,projected,16,0.72,-0.6930044250675443
17,slider,16,0.6,-0.6930074387743934
17,partial,16,0.62,-0.6928564345905625
17,standard,17,0.56,-0.6926427176325964
17,projected,17,0.76,-0.6929644328438047
17,slider,17,0.6,-0.6929772193321619
17,partial,17,0.72,-0.6928097443121765
17,standard,18,0.6,-0.69262121283764
17,projected,18,0.78,-0.6929344607772491
17,slider,18,0.62,-0.692961953906951
17,partial,18,0.7,-0.6927913275458537
17,standard,19,0.58,-0.692575439332475
17,projected,19,0.78,-0.6929427083506582
17,slider,19,0.6,-0.6929667764915293
17,partial,19,0.66,-0.6927708565662247
17,standard,20,0.62,-0.692553014037853
17,projected,20,0.78,-0.6929290343735474
17,slider,20,0.6,-0.6929521316622494
17,partial,20,0.66,-0.6927523115700802
17,standard,21,0.56,-0.6924710289313643
17,projected,21,0.8,-0.6929012346598511
17,slider,21,0.6,-0.6929437858943999
17,partial,21,0.7,-0.6927071082873631
17,standard,22,0.56,-0.6924805071399792
17,projected,22,0.78,-0.6929021101825391
17,slider,22,0.6,-0.6929501089912935
17,partial,22,0.68,-0.6927150147010791
17,standard,23,0.58,-0.692426988360848
17,projected,23,0.78,-0.6928825907255426
17,slider,23,0.6,-0.6929352139341539
17,partial,23,0.72,-0.6926807606022143
17,standard,24,0.6,-0.692425327184858
17,projected,24,0.76,-0.6928887793774113
17,slider,24,0.6,-0.6929345059321987
17,partial,24,0.68,-0.692679558286115
17,standard,25,0.64,-0.692333982087909
17,projected,25,0.76,-0.6929002791953242
17,slider,25,0.58,-0.6929372634789013
17,partial,25,0.7,-0.6926351356485799
17,standard,26,0.66,-0.6923353874379506
17,projected,26,0.74,-0.692913507889499
17,slider,26,0.56,-0.6929518624592103
17,partial,26,0.7,-0.6926430934145275
17,standard,27,0.62,-0.6922593242888425
17,projected,27,0.78,-0.6929061527604911
17,slider,27,0.56,-0.6929344548773997
17,partial,27,0.7,-0.6925962740391772
17,standard,28,0.64,-0.6921841435372518
17,projected,28,0.72,-0.6928981378127453
17,slider,28,0.56,-0.6929340498136678
17,partial,28,0.68,-0.6925583023235201
17,standard,29,0.64,-0.6920962636559211
17,projected,29,0.76,-0.6928793086044505
17,slider,29,0.58,-0.6929146233575321
17,partial,29,0.7,-0.6925045666384598
17,standard,30,0.64,-0.6921512549402874
17,projected,30,0.76,-0.6928849146154157
17,slider,30,0.58,-0.6929192433190705
17,partial,30,0.68,-0.6925344080215692
17,standard,31,0.64,-0.6922097758643683
17,projected,31,0.76,-0.6928871478444942
17,slider,31,0.58,-0.6929186037687455
17,partial,31,0.66,-0.6925633449759512
17,standard,32,0.64,-0.6921016505759846
17,projected,32,0.78,-0.6928488789944965
17,slider,32,0.56,-0.6929242989517771
17,partial,32,0.68,-0.692512010127419
17,standard,33,0.66,-0.6920753331265886
17,projected,33,0.76,-0.6928731686139687
17,slider,33,0.56,-0.6929426213630682
17,partial,33,0.7,-0.6925078813920191
17,standard,34,0.68,-0.691947967375751
17,projected,34,0.76,-0.6928370286495018
17,slider,34,0.56,-0.6929211869946181
17,partial,34,0.72,-0.692433480584068
17,standard,35,0.66,-0.6919708858413195
17,projected,35,0.76,-0.6928393129547675
17,slider,35,0.56,-0.6929249708501726
17,partial,35,0.7,-0.6924468486988689
17,standard,36,0.68,-0.691938276074677
17,projected,36,0.76,-0.6928351341849524
17,slider,36,0.56,-0.6929210837929684
17,partial,36,0.7,-0.6924286085175991
17,standard,37,0.7,-0.6918693728802107
17,projected,37,0.82,-0.692779978373403
17,slider,37,0.58,-0.6928761017009023
17,partial,37,0.7,-0.6923715611272686
17,standard,38,0.72,-0.6918977111756807
17,projected,38,0.8,-0.6927640466190976
17,slider,38,0.58,-0.6928630103513952
17,partial,38,0.72,-0.6923791646389884
17,standard,39,0.72,-0.6918269923440608
17,projected,39,0.82,-0.6927544703454716
17,slider,39,0.58,-0.6928528417515633
17,partial,39,0.7,-0.6923386783955107
17,standard,40,0.7,-0.691866609522484
17,projected,40,0.8,-0.6927407259738624
17,slider,40,0.58,-0.6928476957625784
17,partial,40,0.72,-0.6923559220598139
17,standard,41,0.7,-0.6918632810467277
17,projected,41,0.78,-0.6927168293299033
17,slider,41,0.56,-0.6928619188223156
17,partial,41,0.68,-0.6923612337994168
17,standard,42,0.7,-0.691793690700535
17,projected,42,0.78,-0.6927172902071375
17,slider,42,0.56,-0.6928665254871385
17,partial,42,0.72,-0.6923286431090895
17,standard,43,0.68,-0.6916894347595485
17,projected,43,0.78,-0.6927097601579761
17,slider,43,0.56,-0.6928667506313225
17,partial,43,0.74,-0.6922763528218359
17,standard,44,0.68,-0.6917405430636404
17,projected,44,0.76,-0.6927445654208575
17,slider,44,0.56,-0.6928939033655469
17,partial,44,0.74,-0.6923154527252813
17,standard,45,0.68,-0.6916855962694839
17,projected,45,0.76,-0.6927381663308181
17,slider,45,0.56,-0.6928865786405936
17,partial,45,0.72,-0.6922842561378443
17,standard,46,0.7,-0.6916512851012151
17,projected,46,0.74,-0.692777130148019
17,slider,46,0.56,-0.6929132368425986
17,partial,46,0.72,-0.6922803785075219
17,standard,47,0.72,-0.6915681724196578
17,projected,47,0.76,-0.6927604233704368
17,slider,47,0.56,-0.6929144984039045
17,partial,47,0.78,-0.6922393121545534
17,standard,48,0.72,-0.6915986046698748
17,projected,48,0.76,-0.692740793137344
17,slider,48,0.56,-0.6929154748787003
17,partial,48,0.7,-0.6922549962791688
17,standard,49,0.72,-0.6915206515963115
17,projected,49,0.76,-0.6926993315551978
17,slider,49,0.56,-0.6929102616551627
17,partial,49,0.68,-0.6922131986811552
17,standard,50,0.74,-0.6915087351612448
17,projected,50,0.76,-0.692688723119751
17,slider,50,0.56,-0.6929035916600849
17,partial,50,0.68,-0.6922039341357155
18,standard,0,0.4,-0.6931471803599452
18,projected,0,0.4,-0.6931471803599452
18,slider,0,0.4,-0.6931471803599452
18,partial,0,0.4,-0.6931471803599452
18,standard,1,0.54,-0.6931697476448224
18,projected,1,0.56,-0.6931404878701887
18,slider,1,0.68,-0.6931222923088373
18,partial,1,0.56,-0.6931460135810028
18,standard,2,0.54,-0.6931216409885118
18,projected,2,0.58,-0.6931172894102546
18,slider,2,0.7,-0.6931141636583134
18,partial,2,0.56,-0.6931178822527886
18,standard,3,0.6,-0.6930737615989804
18,projected,3,0.68,-0.6930664902154119
18,slider,3,0.74,-0.6930596816903819
18,partial,3,0.62,-0.6930666942097576
18,standard,4,0.56,-0.693115398162876
18,projected,4,0.66,-0.6930600776555674
18,slider,4,0.74,-0.6930558707396615
18,partial,4,0.62,-0.6930855930828058
18,standard,5,0.46,-0.6931704061477295
18,projected,5,0.66,-0.6930751923567752
18,slider,5,0.76,-0.693070523089833
18,partial,5,0.56,-0.693120401847575
18,standard,6,0.5,-0.6931362936869827
18,projected,6,0.6,-0.6930846170950455
18,slider,6,0.72,-0.6930749328795008
18,partial,6,0.54,-0.6931055285566188
18,standard,7,0.54,-0.6930370962573292
18,projected,7,0.64,-0.693023827594435
18,slider,7,0.72,-0.6930154845277033
18,partial,7,0.64,-0.6930261869404921
18,standard,8,0.56,-0.6930183551357919
18,projected,8,0.66,-0.6930088504888653
18,slider,8,0.74,-0.6929991302997373
18,partial,8,0.62,-0.6930086299135491
18,standard,9,0.54,-0.6930459148132168
18,projected,9,0.64,-0.6930006861656692
18,slider,9,0.7,-0.6929904194718749
18,partial,9,0.56,-0.6930180533972297
18,standard,10,0.52,-0.6929847966328231
18,projected,10,0.64,-0.6929882812223773
18,slider,10,0.72,-0.6929776322033399
18,partial,10,0.54,-0.6929810777979583
18,standard,11,0.52,-0.6929773671985181
18,projected,11,0.64,-0.6929827237090491
18,slider,11,0.72,-0.6929708473952503
18,partial,11,0.52,-0.6929739549207646
18,standard,12,0.52,-0.6929371059484523
18,projected,12,0.64,-0.6929710373368452
18,slider,12,0.74,-0.6929674486873769
18,partial,12,0.54,-0.6929520951622046
18,standard,13,0.58,-0.6928399156244197
18,projected,13,0.68,-0.6929337523454672
18,slider,13,0.76,-0.692948747944454
18,partial,13,0.58,-0.6928940770596839
18,standard,14,0.56,-0.6928842910059632
18,projected,14,0.68,-0.6929426132545767
18,slider,14,0.74,-0.6929762001295678
18,partial,14,0.56,-0.6929299699549203
18,standard,15,0.6,-0.6928430692443998
18,projected,15,0.7,-0.6928838579615045
18,slider,15,0.78,-0.6929176371172501
18,partial,15,0.58,-0.6928800724197443
18,standard,16,0.6,-0.692798494015295
18,projected,16,0.68,-0.6928844851852907
18,slider,16,0.76,-0.6929155971687833
18,partial,16,0.6,-0.6928567625202094
18,standard,17,0.58,-0.6928244925704399
18,projected,17,0.7,-0.6928713589313389
18,slider,17,0.78,-0.6929009090955789
18,partial,17,0.58,-0.6928624006893565
18,standard,18,0.58,-0.6927560595906354
18,projected,18,0.72,-0.6928187694377118
18,slider,18,0.8,-0.6928490747134242
18,partial,18,0.6,-0.6928022487934168
18,standard,19,0.56,-0.6927245892155408
18,projected,19,0.72,-0.692794287203112
18,slider,19,0.8,-0.6928436422536904
18,partial,19,0.6,-0.6927837690716855
18,standard,20,0.56,-0.6926690081112052
18,projected,20,0.68,-0.6928102352356063
18,slider,20,0.74,-0.6928595218826653
18,partial,20,0.62,-0.6927639511430281
18,standard,21,0.58,-0.6926284723128577
18,projected,21,0.74,-0.6927526077337981
18,slider,21,0.76,-0.6928040309432966
18,partial,21,0.6,-0.6927159223023578
18,standard,22,0.6,-0.6925594326680211
18,projected,22,0.72,-0.6927108783016077
18,slider,22,0.76,-0.692766788828737
18,partial,22,0.62,-0.6926627410885113
18,standard,23,0.6,-0.6925776014616899
18,projected,23,0.74,-0.6927194069695665
18,slider,23,0.78,-0.6927665055399711
18,partial,23,0.66,-0.6926716973668272
18,standard,24,0.66,-0.6925279354989611
18,projected,24,0.74,-0.6927007528987381
18,slider,24,0.78,-0.6927507374661019
18,partial,24,0.72,-0.6926389516556908
18,standard,25,0.64,-0.6924754403173311
18,projected,25,0.74,-0.6926581378841381
18,slider,25,0.82,-0.6927073216678663
18,partial,25,0.74,-0.6925909353481607
18,standard,26,0.66,-0.6924789789243296
18,projected,26,0.74,-0.6926637728068495
18,slider,26,0.8,-0.6927128679458682
18,partial,26,0.74,-0.6925954227271819
18,standard,27,0.66,-0.6924163262193471
18,projected,27,0.74,-0.6926717445234475
18,slider,27,0.8,-0.6927274154429784
18,partial,27,0.72,-0.6925713226373766
18,standard,28,0.74,-0.6923052524957904
18,projected,28,0.76,-0.6926263848966261
18,slider,28,0.8,-0.692693232537569
18,partial,28,0.74,-0.6924985546533016
18,standard,29,0.76,-0.6923036272676544
18,projected,29,0.74,-0.6926280323897646
18,slider,29,0.8,-0.6926909614921932
18,partial,29,0.76,-0.692496613623361
18,standard,30,0.74,-0.6922737831848856
18,projected,30,0.76,-0.692649521591452
18,slider,30,0.8,-0.6927137537656654
18,partial,30,0.76,-0.6924928785660424
18,standard,31,0.74,-0.692260457845437
18,projected,31,0.74,-0.6926287293814362
18,slider,31,0.78,-0.6926929969498551
18,partial,31,0.76,-0.6924758232371028
18,standard,32,0.74,-0.6922330924354708
18,projected,32,0.76,-0.6926142277799489
18,slider,32,0.8,-0.6926824431639395
18,partial,32,0.74,-0.6924567763638896
18,standard,33,0.74,-0.6921471390217794
18,projected,33,0.74,-0.6925794699983165
18,slider,33,0.78,-0.6926461560075894
18,partial,33,0.76,-0.6923956045842474
18,standard,34,0.74,-0.6921072034752334
18,projected,34,0.74,-0.6925762845402006
18,slider,34,0.78,-0.6926357467143944
18,partial,34,0.74,-0.6923705050689714
18,standard,35,0.74,-0.6920047926441769
18,projected,35,0.76,-0.6925600399401789
18,slider,35,0.78,-0.6926135257377064
18,partial,35,0.76,-0.6923082374667452
18,standard,36,0.76,-0.6919486312980072
18,projected,36,0.76,-0.6925691979641436
18,slider,36,0.78,-0.6926177062331604
18,partial,36,0.76,-0.6922822272717145
18,standard,37,0.78,-0.6918742414172232
18,projected,37,0.76,-0.6925266916940199
18,slider,37,0.8,-0.6925780987058995
18,partial,37,0.74,-0.6922252022823627
18,standard,38,0.8,-0.6917619969885037
18,projected,38,0.76,-0.6925204305917303
18,slider,38,0.8,-0.6925715487301359
18,partial,38,0.78,-0.6921656400688407
18,standard,39,0.76,-0.691805857300989
18,projected,39,0.76,-0.6925297891533245
18,slider,39,0.78,-0.692574246417866
18,partial,39,0.78,-0.6921889417146582
18,standard,40,0.76,-0.6918194700500763
18,projected,40,0.76,-0.6925647256661617
18,slider,40,0.8,-0.6926015259029872
18,partial,40,0.74,-0.6922093850405808
18,standard,41,0.76,-0.6917752229831103
18,projected,41,0.76,-0.69251463643143
18,slider,41,0.82,-0.6925445611835079
18,partial,41,0.72,-0.6921587563659481
18,standard,42,0.76,-0.691653163972524
18,projected,42,0.74,-0.6924794942664301
18,slider,42,0.84,-0.6925076227102711
18,partial,42,0.74,-0.6920791785122475
18,standard,43,0.78,-0.6915667773142629
18,projected,43,0.76,-0.6924668885107677
18,slider,43,0.84,-0.6924850518451846
18,partial,43,0.78,-0.6920246459494251
18,standard,44,0.78,-0.6914810944737099
18,projected,44,0.76,-0.692451269552353
18,slider,44,0.82,-0.6924690937194414
18,partial,44,0.78,-0.6919738094439974
18,standard,45,0.78,-0.6914216690578285
18,projected,45,0.76,-0.6924464497038143
18,slider,45,0.8,-0.6924469855961358
18,partial,45,0.78,-0.6919329256243368
18,standard,46,0.78,-0.6914319667211802
18,projected,46,0.76,-0.6924199623670626
18,slider,46,0.82,-0.6924177729206937
18,partial,46,0.8,-0.6919234679569568
18,standard,47,0.76,-0.6914272806207616
18,projected,47,0.74,-0.6924473592624991
18,slider,47,0.82,-0.6924501106644084
18,partial,47,0.8,-0.6919372174332723
18,standard,48,0.82,-0.6913333560766968
18,projected,48,0.74,-0.6924290482253416
18,slider,48,0.82,-0.692443600930636
18,partial,48,0.8,-0.6918868495226735
18,standard,49,0.82,-0.6912003484268595
18,projected,49,0.76,-0.6923881429485368
18,slider,49,0.82,-0.6924091177790391
18,partial,49,0.8,-0.691802837029598
18,standard,50,0.78,-0.6911731171496753
18,projected,50,0.76,-0.692367188807505
18,slider,50,0.84,-0.6923792696119648
18,partial,50,0.78,-0.6917742800020709
19,standard,0,0.32,-0.6931471803599452
19,projected,0,0.32,-0.6931471803599452
19,slider,0,0.32,-0.6931471803599452
19,partial,0,0.32,-0.6931471803599452
19,standard,1,0.46,-0.6931444781943426
19,projected,1,0.44,-0.6931545533101194
19,slider,1,0.52,-0.6931386539848262
19,partial,1,0.54,-0.6931415539531034
19,standard,2,0.58,-0.6930700212439075
19,projected,2,0.4,-0.6931617178720731
19,slider,2,0.5,-0.6931323704591179
19,partial,2,0.54,-0.6931011577208714
19,standard,3,0.54,-0.6930133488197232
19,projected,3,0.38,-0.6931723511578057
19,slider,3,0.64,-0.6930974808488232
19,partial,3,0.6,-0.693055360133106
19,standard,4,0.6,-0.6930354604384984
19,projected,4,0.58,-0.69316206800345
19,slider,4,0.66,-0.6930680865879891
19,partial,4,0.58,-0.6930517077589369
19,standard,5,0.46,-0.6930845152550795
19,projected,5,0.46,-0.693166214539387
19,slider,5,0.66,-0.6930438424927609
19,partial,5,0.56,-0.6930641011187134
19,standard,6,0.52,-0.6930319000650604
19,projected,6,0.54,-0.6931368006909774
19,slider,6,0.7,-0.6929953705511984
19,partial,6,0.66,-0.6930135511389363
19,standard,7,0.56,-0.6929440519630855
19,projected,7,0.56,-0.6931347203326403
19,slider,7,0.7,-0.6929905169285384
19,partial,7,0.62,-0.6929671798905191
19,standard,8,0.54,-0.6930092283523716
19,projected,8,0.58,-0.6931418513031342
19,slider,8,0.7,-0.6929889672330094
19,partial,8,0.66,-0.6929989919922971
19,standard,9,0.52,-0.6930246188196033
19,projected,9,0.54,-0.6931585176889871
19,slider,9,0.7,-0.693010115787193
19,partial,9,0.6,-0.6930172676745243
19,standard,10,0.48,-0.6930125967259737
19,projected,10,0.56,-0.6931286270204304
19,slider,10,0.7,-0.69296764618493
19,partial,10,0.66,-0.6929900292854669
19,standard,11,0.46,-0.6930463220123176
19,projected,11,0.52,-0.6931256227098654
19,slider,11,0.68,-0.6929666194806821
19,partial,11,0.64,-0.6930063459833319
19,standard,12,0.54,-0.6930229435784361
19,projected,12,0.58,-0.6931250476558156
19,slider,12,0.7,-0.6929500433123746
19,partial,12,0.6,-0.6929863468712516
19,standard,13,0.52,-0.6929764600357499
19,projected,13,0.64,-0.6930795196246339
19,slider,13,0.7,-0.6929003647698984
19,partial,13,0.62,-0.6929382473687284
19,standard,14,0.54,-0.6929937689928432
19,projected,14,0.62,-0.6930681780964099
19,slider,14,0.68,-0.6928861497211272
19,partial,14,0.6,-0.6929397818947343
19,standard,15,0.56,-0.6929494735790853
19,projected,15,0.6,-0.6930823915923626
19,slider,15,0.7,-0.6928948844192638
19,partial,15,0.6,-0.6929219742804399
19,standard,16,0.56,-0.6928430047165012
19,projected,16,0.64,-0.6930568602123585
19,slider,16,0.7,-0.6928399396181102
19,partial,16,0.6,-0.6928411707375294
19,standard,17,0.52,-0.6928266997710177
19,projected,17,0.68,-0.6930299047847783
19,slider,17,0.7,-0.6928036523496957
19,partial,17,0.62,-0.6928148789598432
19,standard,18,0.52,-0.6927638519114139
19,projected,18,0.62,-0.6929782793824529
19,slider,18,0.72,-0.6927479620946094
19,partial,18,0.66,-0.6927555803583474
19,standard,19,0.58,-0.6927416396185648
19,projected,19,0.68,-0.6929794425360184
19,slider,19,0.72,-0.6927438721687907
19,partial,19,0.6,-0.6927423843710391
19,standard,20,0.58,-0.6927002866748708
19,projected,20,0.7,-0.6929517012118488
19,slider,20,0.72,-0.6927106093746112
19,partial,20,0.6,-0.6927050295633687
19,standard,21,0.56,-0.6926572713368395
19,projected,21,0.72,-0.6929283841706975
19,slider,21,0.72,-0.6926899079876848
19,partial,21,0.6,-0.692673167480382
19,standard,22,0.58,-0.6926471208575126
19,projected,22,0.74,-0.6928967263552637
19,slider,22,0.74,-0.6926506217703716
19,partial,22,0.58,-0.6926484349363098
19,standard,23,0.6,-0.6925739499702658
19,projected,23,0.74,-0.6928570056534126
19,slider,23,0.8,-0.6926058533544495
19,partial,23,0.62,-0.6925894425700111
19,standard,24,0.6,-0.692473741703018
19,projected,24,0.76,-0.6928326442937969
19,slider,24,0.78,-0.6925740751129933
19,partial,24,0.66,-0.6925234378570855
19,standard,25,0.62,-0.692436773105226
19,projected,25,0.76,-0.6927959736299977
19,slider,25,0.8,-0.6925372146855504
19,partial,25,0.68,-0.6924865159558486
19,standard,26,0.6,-0.6924219396472183
19,projected,26,0.76,-0.6928033524929765
19,slider,26,0.8,-0.6925440740770078
19,partial,26,0.66,-0.6924824872443723
19,standard,27,0.6,-0.6923273180160919
19,projected,27,0.76,-0.6927547311293606
19,slider,27,0.8,-0.6924997157070196
19,partial,27,0.68,-0.6924129699742155
19,standard,28,0.62,-0.6922762521078758
19,projected,28,0.74,-0.6927515854479488
19,slider,28,0.78,-0.6925026867762236
19,partial,28,0.66,-0.692388833849033
19,standard,29,0.62,-0.6922505482296047
19,projected,29,0.76,-0.6927825470694539
19,slider,29,0.8,-0.6925219328008635
19,partial,29,0.66,-0.6923855571125506
19,standard,30,0.6,-0.6922688601764697
19,projected,30,0.76,-0.6927721016480239
19,slider,30,0.76,-0.6925024947344427
19,partial,30,0.66,-0.6923849809356603
19,standard,31,0.6,-0.6922967986870002
19,projected,31,0.76,-0.6927592545147347
19,slider,31,0.76,-0.6925013209750202
19,partial,31,0.6,-0.6923983782755472
19,standard,32,0.62,-0.6923130951633081
19,projected,32,0.76,-0.6927512631231185
