persona_id,condition,trial,accuracy,log_likelihood
19,projected,19,0.76,-0.6926870783122472
19,slider,19,0.74,-0.6925991374804599
19,partial,19,0.82,-0.6919791637028965
19,standard,20,0.74,-0.6913578908757168
19,projected,20,0.74,-0.6927169409573907
19,slider,20,0.7,-0.6926250249831609
19,partial,20,0.74,-0.691989493770263
19,standard,21,0.78,-0.6911191563228481
19,projected,21,0.76,-0.6926596226478225
19,slider,21,0.7,-0.6925692156346586
19,partial,21,0.78,-0.6918416808913527
19,standard,22,0.76,-0.6910007065400451
19,projected,22,0.76,-0.6926549943345834
19,slider,22,0.76,-0.6925626928341846
19,partial,22,0.76,-0.6917788836999813
19,standard,23,0.78,-0.6909828823497857
19,projected,23,0.78,-0.6926686954451051
19,slider,23,0.76,-0.692568304399233
19,partial,23,0.8,-0.6917728818058521
19,standard,24,0.78,-0.6908287404403535
19,projected,24,0.78,-0.692605549728985
19,slider,24,0.74,-0.6925024115545668
19,partial,24,0.8,-0.691662718651115
19,standard,25,0.8,-0.6907355948337656
19,projected,25,0.78,-0.6926353620488235
19,slider,25,0.74,-0.6925260714777762
19,partial,25,0.8,-0.6916277568274206
19,standard,26,0.8,-0.6905824911592815
19,projected,26,0.78,-0.692599761129919
19,slider,26,0.76,-0.6924908026509855
19,partial,26,0.78,-0.6915334858786953
19,standard,27,0.78,-0.690587157214962
19,projected,27,0.78,-0.6925744587882237
19,slider,27,0.78,-0.6924661364885659
19,partial,27,0.78,-0.6915234941825859
19,standard,28,0.78,-0.6904270293189917
19,projected,28,0.78,-0.6925734624455161
19,slider,28,0.78,-0.692451093741833
19,partial,28,0.76,-0.6914354184414545
19,standard,29,0.78,-0.6903465253027724
19,projected,29,0.8,-0.6925441315289946
19,slider,29,0.78,-0.6924054234693784
19,partial,29,0.76,-0.691372202233482
19,standard,30,0.76,-0.6901806210206893
19,projected,30,0.8,-0.6925339301315259
19,slider,30,0.78,-0.6923883270844968
19,partial,30,0.76,-0.6912802331521283
19,standard,31,0.78,-0.6899311338093896
19,projected,31,0.8,-0.6924830311045395
19,slider,31,0.78,-0.6923350002609459
19,partial,31,0.76,-0.6911282088489931
19,standard,32,0.76,-0.6898408104524887
19,projected,32,0.8,-0.6924817990133225
19,slider,32,0.78,-0.6923166295737202
19,partial,32,0.74,-0.6910736335961728
19,standard,33,0.78,-0.689807233244222
19,projected,33,0.84,-0.6924815903783176
19,slider,33,0.78,-0.6923180343928818
19,partial,33,0.74,-0.6910573669780695
19,standard,34,0.78,-0.6898061113933605
19,projected,34,0.88,-0.6924505249836868
19,slider,34,0.78,-0.6922802802494324
19,partial,34,0.74,-0.6910379260016448
19,standard,35,0.74,-0.6898892368990792
19,projected,35,0.84,-0.692388940406685
19,slider,35,0.78,-0.6922191253821159
19,partial,35,0.74,-0.6910488939799364
19,standard,36,0.76,-0.6898594088697193
19,projected,36,0.82,-0.6924304152832859
19,slider,36,0.78,-0.6922334420827465
19,partial,36,0.76,-0.6910409080711094
19,standard,37,0.78,-0.6895704552560753
19,projected,37,0.82,-0.692343177227329
19,slider,37,0.78,-0.6921400371239365
19,partial,37,0.78,-0.6908491917557253
19,standard,38,0.78,-0.689337448249476
19,projected,38,0.84,-0.692300422589012
19,slider,38,0.78,-0.6920949652716897
19,partial,38,0.78,-0.6907096022780105
19,standard,39,0.76,-0.6892819290686137
19,projected,39,0.82,-0.6922704355673625
19,slider,39,0.78,-0.6920669403888694
19,partial,39,0.78,-0.6906677197155604
19,standard,40,0.76,-0.6891088038714662
19,projected,40,0.82,-0.6922206373949374
19,slider,40,0.78,-0.6920180570232652
19,partial,40,0.76,-0.6905563809030782
19,standard,41,0.76,-0.688993367166423
19,projected,41,0.8,-0.6921847674670968
19,slider,41,0.76,-0.691983499374287
19,partial,41,0.76,-0.6904812500633415
19,standard,42,0.76,-0.6890049917212211
19,projected,42,0.8,-0.6921319237157135
19,slider,42,0.74,-0.691922133625371
19,partial,42,0.78,-0.6904566606599805
19,standard,43,0.76,-0.6891105901317716
19,projected,43,0.78,-0.6922006166481445
19,slider,43,0.74,-0.6918832230688673
19,partial,43,0.8,-0.690490210360204
19,standard,44,0.76,-0.6889791899453138
19,projected,44,0.78,-0.6921462220218052
19,slider,44,0.74,-0.6918292274444491
19,partial,44,0.8,-0.6903972760726107
19,standard,45,0.78,-0.6890622120753952
19,projected,45,0.8,-0.6920892433281303
19,slider,45,0.74,-0.691764190114657
19,partial,45,0.8,-0.6904063235229501
19,standard,46,0.8,-0.6890689267458805
19,projected,46,0.8,-0.6921151260184446
19,slider,46,0.74,-0.6917948541124922
19,partial,46,0.82,-0.6904248342023632
19,standard,47,0.78,-0.6889244763605075
19,projected,47,0.8,-0.6921470875089138
19,slider,47,0.74,-0.6917879057798808
19,partial,47,0.82,-0.6903486003311626
19,standard,48,0.78,-0.6888163460449316
19,projected,48,0.78,-0.692121655865225
19,slider,48,0.74,-0.6917538640376195
19,partial,48,0.8,-0.6902772087178571
19,standard,49,0.8,-0.6888818477409683
19,projected,49,0.78,-0.6920575896585818
19,slider,49,0.74,-0.6916849621734623
19,partial,49,0.78,-0.6902755677048252
19,standard,50,0.8,-0.6888628983123171
19,projected,50,0.78,-0.6920146329925778
19,slider,50,0.72,-0.6916437820299318
19,partial,50,0.78,-0.6902456026508247
7,standard,0,0.42,-0.6931471803599452
7,projected,0,0.42,-0.6931471803599452
7,slider,0,0.42,-0.6931471803599452
7,partial,0,0.42,-0.6931471803599452
7,standard,1,0.52,-0.6931922683887268
7,projected,1,0.34,-0.6931657501933784
7,slider,1,0.34,-0.6931622505166188
7,partial,1,0.46,-0.6931771988939193
7,standard,2,0.66,-0.6930704261748091
7,projected,2,0.68,-0.6931053856407111
7,slider,2,0.74,-0.6930974886743574
7,partial,2,0.64,-0.6930838295896021
7,standard,3,0.54,-0.6932347304008413
7,projected,3,0.66,-0.6930831697941012
7,slider,3,0.64,-0.6930761856712838
7,partial,3,0.58,-0.6931552551641422
7,standard,4,0.5,-0.6932189939229638
7,projected,4,0.62,-0.6930472261482137
7,slider,4,0.6,-0.6930355690963826
7,partial,4,0.56,-0.6931270518072588
7,standard,5,0.5,-0.6932318439453903
7,projected,5,0.64,-0.6930430647333483
7,slider,5,0.62,-0.6930252280849157
7,partial,5,0.58,-0.6931282227457356
7,standard,6,0.58,-0.6931354638333781
7,projected,6,0.66,-0.6930329234869214
7,slider,6,0.7,-0.6930122301543687
7,partial,6,0.64,-0.6930735405134711
7,standard,7,0.6,-0.6930899565018587
7,projected,7,0.68,-0.6930360512808893
7,slider,7,0.74,-0.69301542748928
7,partial,7,0.6,-0.6930523370027671
7,standard,8,0.54,-0.6930631401888075
7,projected,8,0.76,-0.6930322867856968
7,slider,8,0.72,-0.6929990515527379
7,partial,8,0.6,-0.6930307875643972
7,standard,9,0.64,-0.692853512862497
7,projected,9,0.72,-0.6929770326193406
7,slider,9,0.7,-0.6929322077698886
7,partial,9,0.7,-0.6928926627760374
7,standard,10,0.62,-0.6928373936335156
7,projected,10,0.8,-0.6929975062543408
7,slider,10,0.7,-0.6929308416391621
7,partial,10,0.68,-0.6928837549219792
7,standard,11,0.66,-0.6927448776985963
7,projected,11,0.78,-0.6928997504223519
7,slider,11,0.7,-0.6928289839147784
7,partial,11,0.72,-0.6927865830185453
7,standard,12,0.64,-0.6925615440353898
7,projected,12,0.8,-0.6928699583853434
7,slider,12,0.74,-0.6927987594233045
7,partial,12,0.7,-0.6926796846715385
7,standard,13,0.62,-0.6924830173748708
7,projected,13,0.76,-0.6928431790184375
7,slider,13,0.72,-0.6927704293175259
7,partial,13,0.7,-0.6926262279774038
7,standard,14,0.58,-0.6924462680752641
7,projected,14,0.72,-0.6928515076163783
7,slider,14,0.7,-0.6927950945633043
7,partial,14,0.64,-0.692620099393321
7,standard,15,0.58,-0.6925805828813257
7,projected,15,0.74,-0.6928443531177904
7,slider,15,0.68,-0.6927861438854563
7,partial,15,0.62,-0.6926828130423017
7,standard,16,0.56,-0.692549837132377
7,projected,16,0.7,-0.6928486522688583
7,slider,16,0.7,-0.6927881427563749
7,partial,16,0.64,-0.6926682778441504
7,standard,17,0.56,-0.6926768699366939
7,projected,17,0.7,-0.6928403817246894
7,slider,17,0.7,-0.6927828788562341
7,partial,17,0.62,-0.692729058998202
7,standard,18,0.58,-0.6926623199530404
7,projected,18,0.68,-0.6927649202170036
7,slider,18,0.68,-0.6927065371673283
7,partial,18,0.64,-0.6926835741988013
7,standard,19,0.6,-0.692323704059204
7,projected,19,0.68,-0.692711354349703
7,slider,19,0.66,-0.6926524268238622
7,partial,19,0.66,-0.6924872160987106
7,standard,20,0.6,-0.6924392744425982
7,projected,20,0.68,-0.6926935189563085
7,slider,20,0.68,-0.6926262917879498
7,partial,20,0.66,-0.6925318293965007
7,standard,21,0.6,-0.6923854644638264
7,projected,21,0.68,-0.6926994413323164
7,slider,21,0.7,-0.6926287513698864
7,partial,21,0.66,-0.6925063237776493
7,standard,22,0.64,-0.692275605281549
7,projected,22,0.68,-0.6926160541123061
7,slider,22,0.68,-0.6925453438139003
7,partial,22,0.66,-0.6924096369530581
7,standard,23,0.64,-0.692299219768126
7,projected,23,0.68,-0.6925650959825022
7,slider,23,0.66,-0.6924925843291417
7,partial,23,0.68,-0.6923948995457727
7,standard,24,0.64,-0.6923502743715619
7,projected,24,0.68,-0.6925642236103446
7,slider,24,0.66,-0.6924841206625747
7,partial,24,0.68,-0.6924160103739632
7,standard,25,0.6,-0.69229077265291
7,projected,25,0.68,-0.6925208959319964
7,slider,25,0.7,-0.6924425259896196
7,partial,25,0.66,-0.692365558911208
7,standard,26,0.62,-0.6921746463482659
7,projected,26,0.68,-0.6925158830180435
7,slider,26,0.7,-0.6924356912324295
7,partial,26,0.64,-0.6923041581013603
7,standard,27,0.64,-0.6920826590641644
7,projected,27,0.66,-0.6924696457912676
7,slider,27,0.68,-0.6923866114988051
7,partial,27,0.66,-0.6922336247973984
7,standard,28,0.68,-0.6917682686267125
7,projected,28,0.66,-0.692437809786258
7,slider,28,0.66,-0.6923541727749191
7,partial,28,0.68,-0.692059790914985
7,standard,29,0.66,-0.6919006835291234
7,projected,29,0.7,-0.6924350024641203
7,slider,29,0.68,-0.6923508917355045
7,partial,29,0.64,-0.6921240010512332
7,standard,30,0.66,-0.6918227809983852
7,projected,30,0.72,-0.6924102404129472
7,slider,30,0.68,-0.6923247267917236
7,partial,30,0.62,-0.6920717280943797
7,standard,31,0.64,-0.6916375290902609
7,projected,31,0.7,-0.692354777461047
7,slider,31,0.68,-0.6922622772960058
7,partial,31,0.62,-0.6919479111290567
7,standard,32,0.64,-0.691477842727692
7,projected,32,0.68,-0.6922892340584409
7,slider,32,0.68,-0.6921948144694254
7,partial,32,0.62,-0.6918343059286585
7,standard,33,0.66,-0.6913795142126489
7,projected,33,0.66,-0.6922642369272066
7,slider,33,0.7,-0.6921651067554399
7,partial,33,0.64,-0.6917701396646255
7,standard,34,0.66,-0.6913569357796928
7,projected,34,0.68,-0.6922426478713598
7,slider,34,0.68,-0.6921358237497948
7,partial,34,0.66,-0.6917441228718186
7,standard,35,0.66,-0.691228611807699
7,projected,35,0.68,-0.6921799879623228
7,slider,35,0.66,-0.6920719911705369
7,partial,35,0.66,-0.6916479053933985
7,standard,36,0.66,-0.6912637452655837
7,projected,36,0.68,-0.6921714952860952
7,slider,36,0.66,-0.6920629182392836
7,partial,36,0.68,-0.6916609218626121
7,standard,37,0.64,-0.6913602956487828
7,projected,37,0.68,-0.6921793024238725
7,slider,37,0.66,-0.6920652524671971
7,partial,37,0.66,-0.6917102807686578
7,standard,38,0.64,-0.6912900894723137
7,projected,38,0.68,-0.6921244697120931
7,slider,38,0.66,-0.6920086819144774
7,partial,38,0.66,-0.6916468079872702
7,standard,39,0.64,-0.691205684406648
7,projected,39,0.66,-0.6920926624904246
7,slider,39,0.66,-0.6919755341221157
7,partial,39,0.64,-0.6915875604570877
7,standard,40,0.66,-0.6910305163709906
7,projected,40,0.68,-0.6920702950968347
7,slider,40,0.66,-0.6919510064730541
7,partial,40,0.64,-0.6914880442699315
7,standard,41,0.66,-0.6911676296030302
7,projected,41,0.66,-0.6920930994237311
7,slider,41,0.66,-0.6919681632354481
7,partial,41,0.62,-0.6915651991800107
7,standard,42,0.62,-0.6911796912665281
7,projected,42,0.68,-0.6920965432883038
7,slider,42,0.68,-0.6919701630996298
7,partial,42,0.64,-0.6915720110462277
7,standard,43,0.64,-0.6911506203534463
7,projected,43,0.68,-0.6920841114534467
7,slider,43,0.68,-0.6919582361610982
7,partial,43,0.62,-0.6915515152640858
7,standard,44,0.64,-0.6909661668176816
7,projected,44,0.66,-0.692028230087155
7,slider,44,0.68,-0.6919093222316952
7,partial,44,0.62,-0.6914345130488943
7,standard,45,0.62,-0.6908812779745392
7,projected,45,0.66,-0.6919677423642137
7,slider,45,0.66,-0.6918453254384193
7,partial,45,0.62,-0.6913596365027659
7,standard,46,0.62,-0.690683515649133
7,projected,46,0.68,-0.6919513724228616
7,slider,46,0.66,-0.6918281519069551
7,partial,46,0.62,-0.6912514275635772
7,standard,47,0.62,-0.6905597400464432
7,projected,47,0.7,-0.6919194268573158
7,slider,47,0.66,-0.6917865248619283
7,partial,47,0.64,-0.6911683313626742
7,standard,48,0.62,-0.69066062628182
7,projected,48,0.7,-0.6919319256123915
7,slider,48,0.66,-0.6917916089136728
7,partial,48,0.62,-0.6912214960907825
7,standard,49,0.62,-0.6906123241777133
7,projected,49,0.68,-0.6919167068074618
7,slider,49,0.66,-0.6917692195778002
7,partial,49,0.62,-0.6911864492383603
7,standard,50,0.64,-0.6905816168342765
7,projected,50,0.68,-0.6919048256559903
7,slider,50,0.68,-0.6917534343079005
7,partial,50,0.64,-0.6911631696301977
8,standard,0,0.58,-0.6931471803599452
8,projected,0,0.58,-0.6931471803599452
8,slider,0,0.58,-0.6931471803599452
8,partial,0,0.58,-0.6931471803599452
8,standard,1,0.52,-0.6933291797587461
8,projected,1,0.56,-0.6931416765606202
8,slider,1,0.6,-0.6931356110997757
8,partial,1,0.48,-0.6932323262492247
8,standard,2,0.46,-0.693338366140153
8,projected,2,0.64,-0.6931361882511827
8,slider,2,0.62,-0.6931296090585524
8,partial,2,0.48,-0.6932339178434157
8,standard,3,0.46,-0.6932471063651721
8,projected,3,0.46,-0.6931422239862686
8,slider,3,0.5,-0.6931323146931319
8,partial,3,0.42,-0.6931896213320949
8,standard,4,0.56,-0.6931464970794368
8,projected,4,0.72,-0.6930807759971503
8,slider,4,0.68,-0.6930755047470116
8,partial,4,0.54,-0.6931108908328119
8,standard,5,0.5,-0.6932907890720482
8,projected,5,0.6,-0.6930552203039935
8,slider,5,0.7,-0.6930442809439111
8,partial,5,0.52,-0.6931673741033282
8,standard,6,0.54,-0.6932346499957879
8,projected,6,0.76,-0.692952003964946
8,slider,6,0.76,-0.692931265130581
8,partial,6,0.58,-0.6930827639952263
8,standard,7,0.52,-0.6931816222234665
8,projected,7,0.74,-0.6929255094065232
8,slider,7,0.78,-0.6929043057675992
8,partial,7,0.52,-0.6930427627770674
8,standard,8,0.5,-0.6930620623161873
8,projected,8,0.74,-0.6928644767889705
8,slider,8,0.76,-0.6928392647291267
8,partial,8,0.54,-0.6929504156781167
8,standard,9,0.56,-0.6930128415645739
8,projected,9,0.76,-0.6928301514475861
8,slider,9,0.78,-0.6928011251227262
8,partial,9,0.58,-0.6929067029553169
8,standard,10,0.56,-0.6929185112496141
8,projected,10,0.76,-0.6928342974421051
8,slider,10,0.78,-0.6927984576439248
8,partial,10,0.6,-0.6928581939873345
8,standard,11,0.62,-0.6927863020863388
8,projected,11,0.72,-0.6928389092320839
8,slider,11,0.72,-0.6927979904542206
8,partial,11,0.66,-0.6927918163808259
8,standard,12,0.6,-0.6929919058997531
8,projected,12,0.72,-0.692872110094803
8,slider,12,0.72,-0.6928315045708175
8,partial,12,0.64,-0.692911301061572
8,standard,13,0.56,-0.6930142360460688
8,projected,13,0.7,-0.6929071333206849
8,slider,13,0.66,-0.6928281974550708
8,partial,13,0.62,-0.6929208228234627
8,standard,14,0.5,-0.6930277247972674
8,projected,14,0.7,-0.6929052052261286
8,slider,14,0.66,-0.6928256218104457
8,partial,14,0.6,-0.6929262571043568
8,standard,15,0.46,-0.6929359474530342
8,projected,15,0.68,-0.6928945603170839
8,slider,15,0.62,-0.6928124933240488
8,partial,15,0.56,-0.6928738595287336
8,standard,16,0.48,-0.6928591199809524
8,projected,16,0.64,-0.6928884537543945
8,slider,16,0.64,-0.6928026436659015
8,partial,16,0.6,-0.6928305166025919
8,standard,17,0.46,-0.6929931596149621
8,projected,17,0.66,-0.6929187558382295
8,slider,17,0.68,-0.6928328275112865
8,partial,17,0.6,-0.6929125463196374
8,standard,18,0.5,-0.6929370382955993
8,projected,18,0.66,-0.6928727893049268
8,slider,18,0.68,-0.6928010451179635
8,partial,18,0.6,-0.6928685410238792
8,standard,19,0.5,-0.6928825331394595
8,projected,19,0.7,-0.6927959921032999
8,slider,19,0.74,-0.6927302466333717
8,partial,19,0.64,-0.6928058262715681
8,standard,20,0.52,-0.6928004901405833
8,projected,20,0.68,-0.6927466728760657
8,slider,20,0.72,-0.6926817178241903
8,partial,20,0.62,-0.6927405734061572
8,standard,21,0.52,-0.692651313133798
8,projected,21,0.68,-0.6927286304064747
8,slider,21,0.72,-0.6926546284770561
8,partial,21,0.6,-0.6926526140403627
8,standard,22,0.52,-0.6925839065821873
8,projected,22,0.7,-0.6927207091753637
8,slider,22,0.72,-0.6926456073391566
8,partial,22,0.64,-0.6926144526798977
8,standard,23,0.58,-0.6924812308856277
8,projected,23,0.72,-0.6926958423713725
8,slider,23,0.72,-0.6926133993250534
8,partial,23,0.66,-0.6925468466465398
8,standard,24,0.64,-0.692450484791165
8,projected,24,0.74,-0.6927154104876759
8,slider,24,0.74,-0.6926222220674056
8,partial,24,0.72,-0.6925359647820198
8,standard,25,0.64,-0.6923421612374238
8,projected,25,0.7,-0.6926633703700509
8,slider,25,0.74,-0.6925743376326489
8,partial,25,0.74,-0.6924577435616469
8,standard,26,0.68,-0.6921352562929285
8,projected,26,0.72,-0.692628655228112
8,slider,26,0.74,-0.6925392158999151
8,partial,26,0.74,-0.6923366368931224
8,standard,27,0.7,-0.6920002458784121
8,projected,27,0.72,-0.6926113391387712
8,slider,27,0.74,-0.6925178050946161
8,partial,27,0.74,-0.6922584771984678
8,standard,28,0.7,-0.6917213949834146
8,projected,28,0.72,-0.6925684321875732
8,slider,28,0.76,-0.6924737922813138
8,partial,28,0.74,-0.6920969142305994
8,standard,29,0.72,-0.6915698715782994
8,projected,29,0.7,-0.692513464976802
8,slider,29,0.74,-0.6924215683836537
8,partial,29,0.74,-0.6919949930907822
8,standard,30,0.72,-0.691294179249773
8,projected,30,0.72,-0.6924444656418715
8,slider,30,0.74,-0.6923504731058415
8,partial,30,0.74,-0.691821422220274
8,standard,31,0.74,-0.6914249897911265
8,projected,31,0.7,-0.6924748964113108
8,slider,31,0.76,-0.6923808525606809
8,partial,31,0.78,-0.6919020804238407
8,standard,32,0.76,-0.6915341734410633
8,projected,32,0.72,-0.6925096237863556
8,slider,32,0.76,-0.6924161272200169
8,partial,32,0.78,-0.6919742945797627
8,standard,33,0.74,-0.69151128126703
8,projected,33,0.72,-0.6924672603862099
8,slider,33,0.74,-0.6923791735666895
8,partial,33,0.8,-0.6919442080987657
8,standard,34,0.76,-0.6914326622957009
8,projected,34,0.74,-0.6924432811651607
8,slider,34,0.76,-0.6923544874051513
8,partial,34,0.76,-0.6918925637610078
8,standard,35,0.74,-0.6914447808322041
8,projected,35,0.74,-0.6924413890392913
8,slider,35,0.76,-0.6923343678896104
8,partial,35,0.74,-0.6918885432670361
8,standard,36,0.72,-0.6913333237345184
8,projected,36,0.74,-0.6924659742036582
8,slider,36,0.72,-0.6923397030661848
8,partial,36,0.74,-0.6918353423931323
8,standard,37,0.74,-0.6910794643595709
8,projected,37,0.74,-0.6924082525400622
8,slider,37,0.74,-0.6922657698914427
8,partial,37,0.76,-0.6916714578398253
8,standard,38,0.74,-0.690889302742979
8,projected,38,0.74,-0.6923628818424794
8,slider,38,0.74,-0.692227092239943
8,partial,38,0.76,-0.6915567630543952
8,standard,39,0.78,-0.6907035917997493
8,projected,39,0.76,-0.6923341386522206
8,slider,39,0.74,-0.6921941913747554
8,partial,39,0.78,-0.6914472393786029
8,standard,40,0.76,-0.6908670434165138
8,projected,40,0.74,-0.6923514699433748
8,slider,40,0.74,-0.6922116430086744
8,partial,40,0.76,-0.6915376003798354
8,standard,41,0.76,-0.6908464907447849
8,projected,41,0.76,-0.6923458347802335
8,slider,41,0.74,-0.6921981828335401
8,partial,41,0.78,-0.6915206275763123
8,standard,42,0.78,-0.6908946101599855
8,projected,42,0.76,-0.6923779045041456
8,slider,42,0.72,-0.6922087953725766
8,partial,42,0.78,-0.6915499939816688
8,standard,43,0.78,-0.6908220556061306
8,projected,43,0.76,-0.6923127107234147
8,slider,43,0.72,-0.6921418162310289
8,partial,43,0.78,-0.6914800951917839
8,standard,44,0.78,-0.69084634551309
8,projected,44,0.76,-0.6922826905539992
8,slider,44,0.72,-0.6921163093922783
8,partial,44,0.78,-0.6914795095259266
8,standard,45,0.76,-0.6908927775230304
8,projected,45,0.76,-0.6922841090423685
8,slider,45,0.72,-0.692111415104582
8,partial,45,0.76,-0.6915003137064589
8,standard,46,0.76,-0.69076153248733
8,projected,46,0.76,-0.6922181280001968
8,slider,46,0.74,-0.6920504434361778
8,partial,46,0.74,-0.6914040627362118
8,standard,47,0.76,-0.690738396787355
8,projected,47,0.76,-0.6922080698454849
8,slider,47,0.74,-0.6920388593558391
8,partial,47,0.74,-0.6913867564352805
8,standard,48,0.78,-0.6907009031914423
8,projected,48,0.76,-0.69220279521018
8,slider,48,0.74,-0.6920251905280539
8,partial,48,0.74,-0.6913610602719245
8,standard,49,0.8,-0.6906307734520472
8,projected,49,0.76,-0.692203943144019
8,slider,49,0.74,-0.692029493133926
8,partial,49,0.76,-0.691328121592607
8,standard,50,0.76,-0.6906971810008486
8,projected,50,0.76,-0.6921996777695055
8,slider,50,0.74,-0.6920157915706345
8,partial,50,0.78,-0.6913545030242543
12,standard,0,0.6,-0.6931471803599452
12,projected,0,0.6,-0.6931471803599452
12,slider,0,0.6,-0.6931471803599452
12,partial,0,0.6,-0.6931471803599452
12,standard,1,0.44,-0.6931366917525088
12,projected,1,0.6,-0.6931311744680344
12,slider,1,0.58,-0.6931298581715487
12,partial,1,0.5,-0.6931332349972918
12,standard,2,0.62,-0.6930727448832124
12,projected,2,0.6,-0.6931215474030661
12,slider,2,0.62,-0.6931152023940312
12,partial,2,0.58,-0.6930939358190834
12,standard,3,0.5,-0.6932881581868803
12,projected,3,0.58,-0.6930965564582786
12,slider,3,0.6,-0.6930869322182898
12,partial,3,0.56,-0.6931874475502936
12,standard,4,0.54,-0.6932134695229218
12,projected,4,0.58,-0.6930695425235628
12,slider,4,0.62,-0.6930596715916358
12,partial,4,0.6,-0.6931364435423066
12,standard,5,0.54,-0.6932435991836725
12,projected,5,0.56,-0.693060118036757
12,slider,5,0.64,-0.6930418800560345
12,partial,5,0.6,-0.6931425793760883
12,standard,6,0.48,-0.6930743287223623
12,projected,6,0.62,-0.6930320519594646
12,slider,6,0.68,-0.6930098563209754
12,partial,6,0.58,-0.6930418607684453
12,standard,7,0.5,-0.6931096325206084
12,projected,7,0.66,-0.6930181835275429
12,slider,7,0.7,-0.6929942457507304
12,partial,7,0.58,-0.6930516538843047
12,standard,8,0.52,-0.6930295931087614
12,projected,8,0.66,-0.6930271370207476
12,slider,8,0.74,-0.6929767972582352
12,partial,8,0.6,-0.6930028558428235
12,standard,9,0.5,-0.6930187951584829
12,projected,9,0.66,-0.6930144490539141
12,slider,9,0.76,-0.6929589136534235
12,partial,9,0.56,-0.6929884765888022
12,standard,10,0.52,-0.6928742443893031
12,projected,10,0.58,-0.6930055747818742
12,slider,10,0.72,-0.6929431443266654
12,partial,10,0.52,-0.6929082816231368
12,standard,11,0.56,-0.6926948130029565
12,projected,11,0.66,-0.6929751706023913
12,slider,11,0.76,-0.6929088950311595
12,partial,11,0.6,-0.6928013342608044
12,standard,12,0.58,-0.6926746360041177
12,projected,12,0.6,-0.6929794945334217
12,slider,12,0.68,-0.6929107758010314
12,partial,12,0.62,-0.6927921746702527
12,standard,13,0.64,-0.6923892106338448
12,projected,13,0.62,-0.692955428932153
12,slider,13,0.66,-0.692885708666685
12,partial,13,0.66,-0.6926368067825698
12,standard,14,0.66,-0.6923201006482708
12,projected,14,0.64,-0.6929507049196793
12,slider,14,0.64,-0.6928735460426309
12,partial,14,0.6,-0.6925961572595081
12,standard,15,0.66,-0.6921324109749591
12,projected,15,0.58,-0.6929421331297568
12,slider,15,0.62,-0.6928622617687273
12,partial,15,0.62,-0.6924963457781665
12,standard,16,0.64,-0.6920314286286781
12,projected,16,0.66,-0.6929017172270968
12,slider,16,0.7,-0.6928188740904752
12,partial,16,0.64,-0.6924241254557636
12,standard,17,0.64,-0.6918039223791109
12,projected,17,0.7,-0.6928672602638747
12,slider,17,0.66,-0.6927843893219681
12,partial,17,0.64,-0.6922929908706899
12,standard,18,0.66,-0.6919143221702363
12,projected,18,0.68,-0.6928791798823523
12,slider,18,0.68,-0.6927908384957168
12,partial,18,0.64,-0.6923514508752925
12,standard,19,0.64,-0.69178054749564
12,projected,19,0.68,-0.6928340140579161
12,slider,19,0.72,-0.6927441834023709
12,partial,19,0.68,-0.6922611736672692
12,standard,20,0.66,-0.691869917623223
12,projected,20,0.68,-0.6928263400248897
12,slider,20,0.7,-0.6927307275289263
12,partial,20,0.66,-0.6922991964461498
12,standard,21,0.64,-0.691794931611699
12,projected,21,0.64,-0.6927969527196873
12,slider,21,0.66,-0.6927000802888821
12,partial,21,0.64,-0.6922462655957452
12,standard,22,0.64,-0.691735509525679
12,projected,22,0.7,-0.6927902395691237
12,slider,22,0.68,-0.6926678095569773
12,partial,22,0.66,-0.6922003006395896
12,standard,23,0.68,-0.691657114659403
12,projected,23,0.66,-0.6928127112728626
12,slider,23,0.66,-0.6926904403187867
12,partial,23,0.66,-0.6921723966869965
12,standard,24,0.66,-0.6915327154778024
12,projected,24,0.64,-0.6927899114396062
12,slider,24,0.68,-0.6926660197782692
12,partial,24,0.62,-0.6920978414029513
12,standard,25,0.64,-0.6915256522330797
12,projected,25,0.6,-0.6927739552829483
12,slider,25,0.66,-0.6926461492388354
12,partial,25,0.6,-0.6920842941225303
12,standard,26,0.62,-0.6915775121586504
12,projected,26,0.6,-0.6927406437499084
12,slider,26,0.66,-0.6926088831084514
12,partial,26,0.6,-0.6920916180047118
12,standard,27,0.64,-0.6915640853161098
12,projected,27,0.6,-0.6927366189262963
12,slider,27,0.64,-0.6925961593029016
12,partial,27,0.6,-0.6920785482669248
12,standard,28,0.66,-0.6915727615046781
12,projected,28,0.6,-0.6927405314851023
12,slider,28,0.66,-0.6925963026731848
12,partial,28,0.62,-0.692082793169487
12,standard,29,0.62,-0.6916605484230562
12,projected,29,0.6,-0.6927295385559422
12,slider,29,0.62,-0.692577281660866
12,partial,29,0.58,-0.6921171055966531
12,standard,30,0.64,-0.6916416842877492
12,projected,30,0.62,-0.6927169161785897
12,slider,30,0.62,-0.6925578406846721
12,partial,30,0.58,-0.6920977548547325
12,standard,31,0.64,-0.691326552718464
12,projected,31,0.64,-0.692691488315852
12,slider,31,0.62,-0.692523999173563
12,partial,31,0.62,-0.6919225214539724
12,standard,32,0.66,-0.6910769979007072
12,projected,32,0.62,-0.6926959913828347
12,slider,32,0.62,-0.6925224252765428
12,partial,32,0.58,-0.6917963335049354
12,standard,33,0.66,-0.6909282887166457
12,projected,33,0.62,-0.6926944316692583
