persona_id,condition,trial,accuracy,log_likelihood
16,standard,19,0.64,-1.3106957548211216
16,projected,19,0.74,-0.6389988512582137
16,slider,19,0.62,-0.6735851950378935
16,partial,19,0.74,-0.7602553456935044
16,standard,20,0.62,-1.296960229277866
16,projected,20,0.72,-0.5586737663872062
16,slider,20,0.6,-0.6866964996768088
16,partial,20,0.7,-0.8029374961859697
16,standard,21,0.62,-1.2799730863242234
16,projected,21,0.7,-0.5585920634982812
16,slider,21,0.58,-0.6929059796192025
16,partial,21,0.7,-0.7913718315592473
16,standard,22,0.64,-1.19188976497814
16,projected,22,0.72,-0.5442328555587852
16,slider,22,0.56,-0.6895528281376048
16,partial,22,0.7,-0.7737307249868285
16,standard,23,0.7,-0.8847793846103268
16,projected,23,0.72,-0.5138459391549844
16,slider,23,0.58,-0.7083742976666804
16,partial,23,0.68,-0.6858158584189458
16,standard,24,0.74,-0.8891282670628289
16,projected,24,0.66,-0.6121194311156951
16,slider,24,0.62,-0.7836269720909964
16,partial,24,0.68,-0.6609378503329962
16,standard,25,0.76,-0.8160284096156039
16,projected,25,0.66,-0.5865266238912699
16,slider,25,0.6,-0.7896425164392348
16,partial,25,0.68,-0.6564888615371156
16,standard,26,0.72,-0.7965719866864365
16,projected,26,0.68,-0.5566704509825974
16,slider,26,0.6,-0.788000052640037
16,partial,26,0.7,-0.663227603486611
16,standard,27,0.72,-0.7033593109231352
16,projected,27,0.72,-0.5072690066472307
16,slider,27,0.6,-0.7870238111959468
16,partial,27,0.74,-0.5922124777747103
16,standard,28,0.7,-1.2255112411640576
16,projected,28,0.74,-0.4988408799829695
16,slider,28,0.6,-0.7849829916957289
16,partial,28,0.7,-0.7905723487650366
16,standard,29,0.72,-1.0177307460472063
16,projected,29,0.72,-0.48695081406709084
16,slider,29,0.72,-0.8524772234039549
16,partial,29,0.68,-0.6870316572017561
16,standard,30,0.72,-0.8769680424869152
16,projected,30,0.7,-0.4985266896478515
16,slider,30,0.74,-0.8798210823344154
16,partial,30,0.7,-0.667996438762182
16,standard,31,0.72,-0.8577394869044815
16,projected,31,0.66,-0.49793703401749767
16,slider,31,0.72,-0.819905454453762
16,partial,31,0.7,-0.6588621131211704
16,standard,32,0.72,-0.85757545761877
16,projected,32,0.76,-0.46875020114409083
16,slider,32,0.72,-0.8197359604060885
16,partial,32,0.7,-0.6587535555878806
16,standard,33,0.72,-0.8583376567739665
16,projected,33,0.74,-0.47330923646326567
16,slider,33,0.72,-0.8083563172843097
16,partial,33,0.7,-0.6583911597071177
16,standard,34,0.72,-0.8586819476760629
16,projected,34,0.74,-0.47184603600008196
16,slider,34,0.72,-0.80725435988178
16,partial,34,0.7,-0.6586917944556221
16,standard,35,0.72,-0.8587047060413792
16,projected,35,0.74,-0.4750314344866257
16,slider,35,0.7,-0.887060624733982
16,partial,35,0.7,-0.6588443546415319
16,standard,36,0.72,-0.8468332172771095
16,projected,36,0.74,-0.47845101315334143
16,slider,36,0.66,-0.8381963263298695
16,partial,36,0.72,-0.6521185268480594
16,standard,37,0.76,-0.7819951985172097
16,projected,37,0.74,-0.4716891088293287
16,slider,37,0.66,-0.8425157091418524
16,partial,37,0.76,-0.6325979155692589
16,standard,38,0.76,-0.7832921238492194
16,projected,38,0.82,-0.4692187180740728
16,slider,38,0.66,-0.8345495459264205
16,partial,38,0.74,-0.6311457531335336
16,standard,39,0.76,-0.7797206225666838
16,projected,39,0.8,-0.46790653666876003
16,slider,39,0.66,-0.8344335611762064
16,partial,39,0.74,-0.6300429104085591
16,standard,40,0.78,-0.5782451208130321
16,projected,40,0.78,-0.4642460390064477
16,slider,40,0.66,-0.8362753969783968
16,partial,40,0.74,-0.6052667010698204
16,standard,41,0.78,-0.5777882726328346
16,projected,41,0.78,-0.4647656313313837
16,slider,41,0.66,-0.8364790034233124
16,partial,41,0.74,-0.6062279381347373
16,standard,42,0.78,-0.5806014797559456
16,projected,42,0.78,-0.4647861350177642
16,slider,42,0.66,-0.8303524575176283
16,partial,42,0.74,-0.6099029459531686
16,standard,43,0.88,-0.36709863506193857
16,projected,43,0.8,-0.454053644277294
16,slider,43,0.68,-0.7892396283089625
16,partial,43,0.82,-0.45885196519247606
16,standard,44,0.88,-0.3672936063485747
16,projected,44,0.78,-0.4769177704358753
16,slider,44,0.7,-0.8103351698801586
16,partial,44,0.82,-0.4625594234479856
16,standard,45,0.88,-0.3673206131127122
16,projected,45,0.76,-0.4764734109680934
16,slider,45,0.66,-0.8104782495827778
16,partial,45,0.82,-0.46259390422809454
16,standard,46,0.84,-0.45309111992600976
16,projected,46,0.76,-0.47826690734395705
16,slider,46,0.66,-0.8098471749164362
16,partial,46,0.82,-0.46387584688285577
16,standard,47,0.82,-0.35299247491081426
16,projected,47,0.82,-0.4175061643870063
16,slider,47,0.66,-0.9490985737340395
16,partial,47,0.82,-0.45285645165047067
16,standard,48,0.82,-0.34981764835409584
16,projected,48,0.78,-0.45050014371721175
16,slider,48,0.68,-1.0098486103790303
16,partial,48,0.82,-0.4534180083304213
16,standard,49,0.82,-0.3533817156171626
16,projected,49,0.78,-0.39750071963510253
16,slider,49,0.7,-1.161273935444735
16,partial,49,0.82,-0.5553886421105834
16,standard,50,0.8,-0.4913330214285242
16,projected,50,0.78,-0.39633991418149045
16,slider,50,0.72,-1.1651979055286967
16,partial,50,0.8,-0.5927465816961558
17,standard,0,0.52,-0.6931471803599452
17,projected,0,0.52,-0.6931471803599452
17,slider,0,0.52,-0.6931471803599452
17,partial,0,0.52,-0.6931471803599452
17,standard,1,0.62,-0.7294285807423971
17,projected,1,0.56,-0.7017365572553915
17,slider,1,0.38,-0.7777927123883268
17,partial,1,0.48,-0.7208097014463627
17,standard,2,0.52,-0.7975996153206931
17,projected,2,0.5,-0.7230709870802349
17,slider,2,0.5,-0.7853459553850929
17,partial,2,0.5,-0.7292605117743514
17,standard,3,0.54,-0.9779953646326486
17,projected,3,0.56,-0.7476687570532854
17,slider,3,0.48,-0.7745427447602924
17,partial,3,0.56,-0.7864571944505115
17,standard,4,0.56,-0.9920924539564376
17,projected,4,0.56,-0.7545421657821142
17,slider,4,0.5,-0.7575002110769533
17,partial,4,0.54,-0.778356381341331
17,standard,5,0.6,-0.9095636279208008
17,projected,5,0.48,-0.7330551368703412
17,slider,5,0.64,-0.7609667529243751
17,partial,5,0.68,-0.704473176905785
17,standard,6,0.56,-0.8974529912452983
17,projected,6,0.52,-0.7615853697127587
17,slider,6,0.62,-0.7268320820974314
17,partial,6,0.64,-0.6753562926859452
17,standard,7,0.56,-0.8973960475195313
17,projected,7,0.56,-0.7727480553218099
17,slider,7,0.6,-0.6668958380978341
17,partial,7,0.6,-0.6672606926738903
17,standard,8,0.6,-0.9257247780396444
17,projected,8,0.54,-0.7865984194165122
17,slider,8,0.48,-0.7180881692022538
17,partial,8,0.64,-0.6728844008024647
17,standard,9,0.6,-0.8914942704285765
17,projected,9,0.58,-0.7617029177402874
17,slider,9,0.42,-0.839191795827592
17,partial,9,0.62,-0.6558588252430161
17,standard,10,0.62,-0.8892002855959887
17,projected,10,0.56,-0.7589695384934921
17,slider,10,0.46,-0.8042630787718967
17,partial,10,0.64,-0.6486915132274024
17,standard,11,0.62,-0.8848390855890408
17,projected,11,0.52,-0.8027059424037967
17,slider,11,0.54,-0.7041191745888804
17,partial,11,0.66,-0.6416853063885174
17,standard,12,0.64,-0.8767946524444654
17,projected,12,0.56,-0.7596138840701516
17,slider,12,0.56,-0.7318094422606921
17,partial,12,0.66,-0.6303592640612925
17,standard,13,0.66,-0.8670577296330328
17,projected,13,0.62,-0.7459569576400296
17,slider,13,0.5,-0.7672774662383177
17,partial,13,0.72,-0.5969009434188526
17,standard,14,0.58,-1.0188534559126308
17,projected,14,0.56,-0.764205704688824
17,slider,14,0.62,-0.7422420986036129
17,partial,14,0.66,-0.6285672954938888
17,standard,15,0.6,-1.1796973607047265
17,projected,15,0.58,-0.8070555609119395
17,slider,15,0.52,-0.8089738199722006
17,partial,15,0.68,-0.7087341735508139
17,standard,16,0.62,-1.2032984645194689
17,projected,16,0.54,-0.853512554203657
17,slider,16,0.52,-0.8225435230711454
17,partial,16,0.66,-0.7132518603261316
17,standard,17,0.64,-1.04050970841566
17,projected,17,0.52,-0.7579132814793489
17,slider,17,0.54,-0.8280244347623757
17,partial,17,0.68,-0.660228720540814
17,standard,18,0.64,-1.040544608609099
17,projected,18,0.52,-0.7503589139869271
17,slider,18,0.54,-0.8709110552478679
17,partial,18,0.68,-0.6605449835725278
17,standard,19,0.64,-1.0407099975165728
17,projected,19,0.52,-0.7557425114873416
17,slider,19,0.54,-0.8744025435855685
17,partial,19,0.68,-0.6616868008195439
17,standard,20,0.62,-1.1292638432583042
17,projected,20,0.54,-0.7616423371086734
17,slider,20,0.52,-0.8608727873377494
17,partial,20,0.62,-0.6818097969295
17,standard,21,0.64,-1.051906454293281
17,projected,21,0.56,-0.7811788907978433
17,slider,21,0.52,-0.8556975923990963
17,partial,21,0.66,-0.6632849637700735
17,standard,22,0.66,-1.015654648716668
17,projected,22,0.62,-0.7600727554026234
17,slider,22,0.52,-0.8744227148131286
17,partial,22,0.68,-0.6599657120146639
17,standard,23,0.66,-1.0259532049859654
17,projected,23,0.58,-0.7783966025139577
17,slider,23,0.52,-0.8952686946744557
17,partial,23,0.68,-0.655237052469924
17,standard,24,0.66,-1.0320324696704823
17,projected,24,0.6,-0.7807062834211907
17,slider,24,0.52,-0.8596945333029014
17,partial,24,0.66,-0.683793962585618
17,standard,25,0.64,-0.9444239192799483
17,projected,25,0.62,-0.7345278015287933
17,slider,25,0.56,-0.8463630818965981
17,partial,25,0.7,-0.6530208574818717
17,standard,26,0.68,-0.9174213687471994
17,projected,26,0.58,-0.7414658552305556
17,slider,26,0.58,-0.8803290519963494
17,partial,26,0.74,-0.6223335267963597
17,standard,27,0.68,-0.9610390819360977
17,projected,27,0.64,-0.718094367640958
17,slider,27,0.56,-0.9038919503358075
17,partial,27,0.7,-0.6639094492477834
17,standard,28,0.68,-0.9610148155104855
17,projected,28,0.7,-0.673442724335869
17,slider,28,0.6,-0.866587533727713
17,partial,28,0.7,-0.6595218998950275
17,standard,29,0.74,-0.9342017626722781
17,projected,29,0.7,-0.6662225467726438
17,slider,29,0.62,-1.0032407781959116
17,partial,29,0.74,-0.6483769711010068
17,standard,30,0.7,-0.9138719076618103
17,projected,30,0.68,-0.6600860186582573
17,slider,30,0.62,-1.0150570433498303
17,partial,30,0.72,-0.6508276043589803
17,standard,31,0.68,-0.9909990104071393
17,projected,31,0.72,-0.6290834546913434
17,slider,31,0.56,-0.9199601291399262
17,partial,31,0.72,-0.7091162157273214
17,standard,32,0.72,-0.9120684552144388
17,projected,32,0.68,-0.6598472942416942
17,slider,32,0.62,-0.9022847975318684
17,partial,32,0.7,-0.6939417539874942
17,standard,33,0.72,-0.9113871691376204
17,projected,33,0.68,-0.6625288530238044
17,slider,33,0.62,-0.9029311348147516
17,partial,33,0.7,-0.6930614337670257
17,standard,34,0.7,-0.9033766503001165
17,projected,34,0.72,-0.6100413114731262
17,slider,34,0.52,-1.0039827285681155
17,partial,34,0.74,-0.6835342829219847
17,standard,35,0.7,-0.9032747782650037
17,projected,35,0.74,-0.60006067288799
17,slider,35,0.5,-1.0725945243909767
17,partial,35,0.74,-0.6828116121206138
17,standard,36,0.68,-0.9679543172150521
17,projected,36,0.74,-0.6157136343750084
17,slider,36,0.52,-1.0574843512161862
17,partial,36,0.76,-0.7094689858199692
17,standard,37,0.66,-0.9109432052758016
17,projected,37,0.74,-0.6170687873534878
17,slider,37,0.52,-1.0575309152632215
17,partial,37,0.76,-0.6996792769146025
17,standard,38,0.68,-1.092988536017308
17,projected,38,0.72,-0.6157048810354577
17,slider,38,0.52,-1.0015198866832127
17,partial,38,0.74,-0.7542150398629792
17,standard,39,0.68,-1.094154238002101
17,projected,39,0.72,-0.6286435086134277
17,slider,39,0.5,-1.1030698907085492
17,partial,39,0.72,-0.7605807404008617
17,standard,40,0.68,-1.0934430757857236
17,projected,40,0.74,-0.6546284597477131
17,slider,40,0.5,-1.063322712512358
17,partial,40,0.74,-0.7605541919322742
17,standard,41,0.68,-1.0934492642043903
17,projected,41,0.68,-0.6604349073018072
17,slider,41,0.5,-1.2798714681107561
17,partial,41,0.74,-0.7607182088405393
17,standard,42,0.68,-1.0924932065956474
17,projected,42,0.7,-0.6596916030348416
17,slider,42,0.54,-1.1650652529384349
17,partial,42,0.76,-0.7419610931143429
17,standard,43,0.68,-1.0892008386383798
17,projected,43,0.7,-0.7572518822502485
17,slider,43,0.54,-1.1687120985973027
17,partial,43,0.78,-0.7363808483195028
17,standard,44,0.68,-1.0859671821944124
17,projected,44,0.7,-0.7583051269792942
17,slider,44,0.54,-1.1692622376773663
17,partial,44,0.8,-0.7055802308328682
17,standard,45,0.68,-1.0858455137025256
17,projected,45,0.7,-0.7396242956034043
17,slider,45,0.54,-1.1488292399724196
17,partial,45,0.8,-0.6997254423807344
17,standard,46,0.68,-1.1587745467950032
17,projected,46,0.7,-0.7561408749289511
17,slider,46,0.54,-1.1497690146356558
17,partial,46,0.78,-0.7161958708585885
17,standard,47,0.7,-1.1954024339528728
17,projected,47,0.72,-0.7933577018397436
17,slider,47,0.54,-1.1509541756023625
17,partial,47,0.74,-0.8129850780875016
17,standard,48,0.7,-1.1690128598722134
17,projected,48,0.66,-0.7261450118566699
17,slider,48,0.5,-1.1295841050622335
17,partial,48,0.68,-0.8552240046657194
17,standard,49,0.66,-1.147377613274261
17,projected,49,0.66,-0.7244921097660456
17,slider,49,0.52,-1.131184785082868
17,partial,49,0.68,-0.8482041576903353
17,standard,50,0.7,-1.1686745401831498
17,projected,50,0.66,-0.7306906007633609
17,slider,50,0.54,-1.1175605782658973
17,partial,50,0.68,-0.8385379975766533
18,standard,0,0.58,-0.6931471803599452
18,projected,0,0.58,-0.6931471803599452
18,slider,0,0.58,-0.6931471803599452
18,partial,0,0.58,-0.6931471803599452
18,standard,1,0.44,-0.8327911622650547
18,projected,1,0.48,-0.70043101875263
18,slider,1,0.62,-0.6391427409929498
18,partial,1,0.54,-0.7118056917163549
18,standard,2,0.46,-0.8117866822772284
18,projected,2,0.56,-0.6913347624983247
18,slider,2,0.58,-0.6817770100445989
18,partial,2,0.52,-0.7088153319065698
18,standard,3,0.56,-0.7518267606750352
18,projected,3,0.66,-0.5900067800758364
18,slider,3,0.76,-0.5839566100017651
18,partial,3,0.7,-0.6209630065431138
18,standard,4,0.54,-0.7711934944219228
18,projected,4,0.62,-0.6610283832693078
18,slider,4,0.72,-0.6340247209381981
18,partial,4,0.64,-0.6505296378256366
18,standard,5,0.54,-0.7729876273914199
18,projected,5,0.6,-0.6794618652507247
18,slider,5,0.64,-0.6474343236632214
18,partial,5,0.6,-0.6540655312097096
18,standard,6,0.54,-0.7711797911139578
18,projected,6,0.6,-0.6504425450218362
18,slider,6,0.66,-0.6275591240103845
18,partial,6,0.6,-0.6460060082350211
18,standard,7,0.6,-0.6973063966520576
18,projected,7,0.64,-0.6272199973602072
18,slider,7,0.66,-0.6200683791419358
18,partial,7,0.76,-0.5805192615109891
18,standard,8,0.74,-0.6524235714575696
18,projected,8,0.72,-0.5179460365068246
18,slider,8,0.7,-0.5521749296970225
18,partial,8,0.8,-0.5026914645349366
18,standard,9,0.74,-0.6503919408389421
18,projected,9,0.76,-0.4972223147179509
18,slider,9,0.66,-0.6025785220193253
18,partial,9,0.78,-0.5002436899846006
18,standard,10,0.74,-0.6081676131768411
18,projected,10,0.8,-0.4456506236912054
18,slider,10,0.66,-0.6037945787838066
18,partial,10,0.84,-0.4674203406716573
18,standard,11,0.74,-0.6044700753309187
18,projected,11,0.86,-0.3904951749598421
18,slider,11,0.74,-0.48815123129251575
18,partial,11,0.88,-0.43068604479608885
18,standard,12,0.74,-0.604379161159423
18,projected,12,0.9,-0.38312061514221496
18,slider,12,0.72,-0.47720426830198015
18,partial,12,0.88,-0.4288177587003213
18,standard,13,0.74,-0.5862964573484212
18,projected,13,0.88,-0.3779202505965842
18,slider,13,0.74,-0.48636818894541906
18,partial,13,0.88,-0.42406602684336625
18,standard,14,0.7,-0.5899861870358319
18,projected,14,0.9,-0.38858842670163535
18,slider,14,0.74,-0.5189344644590224
18,partial,14,0.86,-0.4232333597285233
18,standard,15,0.7,-0.5856366361431169
18,projected,15,0.88,-0.38160078008374543
18,slider,15,0.74,-0.5187278612706794
18,partial,15,0.86,-0.4167139801486907
18,standard,16,0.74,-0.6036823556419343
18,projected,16,0.88,-0.38153478608833796
18,slider,16,0.74,-0.5206896029438929
18,partial,16,0.88,-0.40858394530933845
18,standard,17,0.74,-0.6042126592240562
18,projected,17,0.82,-0.38009142864163037
18,slider,17,0.72,-0.5216672088087532
18,partial,17,0.88,-0.4088578088352499
18,standard,18,0.76,-0.5778860458628367
18,projected,18,0.9,-0.3815517257702947
18,slider,18,0.7,-0.52585106032373
18,partial,18,0.84,-0.39221866088738544
18,standard,19,0.76,-0.5675956388471282
18,projected,19,0.88,-0.3667159657838582
18,slider,19,0.72,-0.5692357165852713
18,partial,19,0.88,-0.377843677380791
18,standard,20,0.68,-0.7183725489930614
18,projected,20,0.84,-0.40192879620079935
18,slider,20,0.74,-0.5925653480509719
18,partial,20,0.78,-0.4424639388193706
18,standard,21,0.72,-0.7757479340450935
18,projected,21,0.82,-0.399824403842341
18,slider,21,0.72,-0.5922969812410187
18,partial,21,0.78,-0.44582962401420234
18,standard,22,0.72,-0.7757666590777699
18,projected,22,0.82,-0.39964807192573476
18,slider,22,0.74,-0.5932901824917876
18,partial,22,0.78,-0.44607559656338613
18,standard,23,0.72,-0.6971896002131444
18,projected,23,0.86,-0.38523453535156954
18,slider,23,0.72,-0.6015220747571891
18,partial,23,0.76,-0.4719895293314957
18,standard,24,0.72,-0.6842762476924823
18,projected,24,0.86,-0.38172172066240523
18,slider,24,0.7,-0.6024539726815259
18,partial,24,0.76,-0.4716470390176818
18,standard,25,0.72,-0.6988977260494635
18,projected,25,0.86,-0.388237889332294
18,slider,25,0.72,-0.6086885057877547
18,partial,25,0.78,-0.5023076264022515
18,standard,26,0.72,-0.7094105220462
18,projected,26,0.84,-0.42070286944382623
18,slider,26,0.76,-0.5138480529369225
18,partial,26,0.76,-0.5037601416616997
18,standard,27,0.74,-0.5438234476036219
18,projected,27,0.84,-0.4085083250020613
18,slider,27,0.76,-0.5137785287197525
18,partial,27,0.8,-0.42820093670214976
18,standard,28,0.78,-0.535947200921558
18,projected,28,0.8,-0.42095632540231276
18,slider,28,0.76,-0.5254660574781318
18,partial,28,0.8,-0.4284961773941132
18,standard,29,0.78,-0.5322118667513887
18,projected,29,0.82,-0.4153679969607259
18,slider,29,0.76,-0.5263526116786881
18,partial,29,0.8,-0.4289614015360996
18,standard,30,0.78,-0.5317288474938053
18,projected,30,0.82,-0.4128547584030587
18,slider,30,0.76,-0.5282020432313215
18,partial,30,0.8,-0.4287398745155002
18,standard,31,0.78,-0.5003461362751127
18,projected,31,0.84,-0.37079832272366786
18,slider,31,0.76,-0.5284635043975938
18,partial,31,0.8,-0.4242913761514571
18,standard,32,0.84,-0.5196353907280407
18,projected,32,0.8,-0.42578885577295567
18,slider,32,0.72,-0.5643490073331695
18,partial,32,0.84,-0.41814294379675787
18,standard,33,0.82,-0.5659633876158251
18,projected,33,0.8,-0.4227649745385211
18,slider,33,0.72,-0.5636357589096362
18,partial,33,0.84,-0.4101915742779657
18,standard,34,0.82,-0.5664822576907548
18,projected,34,0.8,-0.4137472137798986
18,slider,34,0.72,-0.5600312420853175
18,partial,34,0.82,-0.4098260013255067
18,standard,35,0.82,-0.5665316129207
18,projected,35,0.8,-0.4126602046179421
18,slider,35,0.72,-0.5596357031364345
18,partial,35,0.84,-0.40209366912042976
18,standard,36,0.82,-0.5761989760612749
18,projected,36,0.8,-0.43062659046605434
18,slider,36,0.74,-0.6591781563735023
18,partial,36,0.8,-0.4655606961878184
18,standard,37,0.82,-0.576199124989921
18,projected,37,0.8,-0.4325739247616079
18,slider,37,0.72,-0.6619116365753142
18,partial,37,0.8,-0.4655613812014024
18,standard,38,0.84,-0.5513564127672486
18,projected,38,0.74,-0.4581470017535839
18,slider,38,0.72,-0.6763520876435309
18,partial,38,0.82,-0.47530391797904586
18,standard,39,0.86,-0.5340877986405779
18,projected,39,0.76,-0.43732134748833973
18,slider,39,0.72,-0.6620621361258833
18,partial,39,0.82,-0.469399625526259
18,standard,40,0.84,-0.5328791797983343
18,projected,40,0.8,-0.40338501973112356
18,slider,40,0.68,-0.7069004524892912
18,partial,40,0.82,-0.46727019617616905
18,standard,41,0.84,-0.5330782620627015
18,projected,41,0.8,-0.4033064790592206
18,slider,41,0.68,-0.7069021034586256
18,partial,41,0.82,-0.4674805980913168
18,standard,42,0.86,-0.3676835614215255
18,projected,42,0.8,-0.4032470692672075
18,slider,42,0.68,-0.7042418460574998
18,partial,42,0.82,-0.4400956303930938
18,standard,43,0.86,-0.36766760530114845
18,projected,43,0.78,-0.39110661542311737
18,slider,43,0.68,-0.701010128022522
18,partial,43,0.82,-0.42190504338257356
18,standard,44,0.88,-0.2970102190469615
18,projected,44,0.84,-0.3515856753125486
18,slider,44,0.74,-0.7689175286425679
18,partial,44,0.8,-0.4524248287515307
18,standard,45,0.84,-0.36230156464772917
18,projected,45,0.84,-0.3506878221513015
18,slider,45,0.74,-0.7487305442005013
18,partial,45,0.78,-0.46137226480792715
18,standard,46,0.82,-0.4285191929519596
18,projected,46,0.86,-0.37221230336829125
18,slider,46,0.74,-0.799724133908244
18,partial,46,0.78,-0.5325351089326472
18,standard,47,0.82,-0.42800890036525874
18,projected,47,0.86,-0.36847000173576
18,slider,47,0.7,-0.8263538911933673
18,partial,47,0.78,-0.5282829745027878
18,standard,48,0.8,-0.44447349751201753
18,projected,48,0.86,-0.3682378025081822
18,slider,48,0.7,-0.8263169021031065
18,partial,48,0.78,-0.5285908803020046
18,standard,49,0.8,-0.43514305613517096
18,projected,49,0.86,-0.3487195575021508
18,slider,49,0.68,-0.8343853085158566
18,partial,49,0.8,-0.4351721816626537
18,standard,50,0.76,-0.577668466583629
18,projected,50,0.84,-0.38712359839027327
18,slider,50,0.66,-0.8169728338272274
18,partial,50,0.82,-0.5070906703194482
