user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
58,inference_categories,20,0.6932419051305291,0.525,-0.6916598643001969,0.4410456685482076,0.4,0.4,0.12052283427410382,0.57,-0.6884675572886203,0.5985045957530322,0.6,0.6,0.39925229787651606,0.575,-0.7255594522510534,0.567173482686766,0.5,0.5,0.283586741343383,0.575,-0.7255594522510534,0.567173482686766,0.5,0.5,0.283586741343383
59,choice_only,20,0.3602977196489792,0.575,-0.6902419589457073,0.4329108137652957,0.4,0.5,0.11645540688264788,0.61,-0.6824146777746466,0.4032819367775568,0.3,0.4,0.001640968388778391,0.61,-0.6824146777746466,0.4032819367775568,0.3,0.4,0.001640968388778391,0.61,-0.6824146777746466,0.4032819367775568,0.3,0.4,0.001640968388778391
59,inference_affirm,20,0.6122496739197432,0.55,-0.6911910956352326,0.35225442640978427,0.5,0.6,0.17612721320489214,0.575,-0.6820176930817701,0.3604846700174896,0.4,0.5,0.08024233500874481,0.62,-0.6482391334806941,0.5349658345008407,0.5,0.6,0.26748291725042034,0.62,-0.6482391334806941,0.5349658345008407,0.5,0.6,0.26748291725042034
59,inference_categories,20,0.7124672252533139,0.53,-0.6919204678870803,0.21234028507879524,0.3,0.5,-0.09382985746060239,0.565,-0.6919643450198556,0.2288007722942057,0.3,0.4,-0.08559961385289716,0.58,-0.6737874302579343,0.37529910851135906,0.4,0.6,0.08764955425567955,0.58,-0.6737874302579343,0.37529910851135906,0.4,0.6,0.08764955425567955
60,choice_only,20,0.27695909469920976,0.57,-0.6909936997401803,0.3483253705423915,0.3,0.6,-0.025837314728804267,0.69,-0.6101015422567347,0.16448698053390706,0.2,0.7,-0.21775650973304644,0.69,-0.6101015422567347,0.16448698053390706,0.2,0.7,-0.21775650973304644,0.69,-0.6101015422567347,0.16448698053390706,0.2,0.7,-0.21775650973304644
60,inference_affirm,20,0.6023670380278537,0.575,-0.6912143833005768,0.25640617553814926,0.2,0.5,-0.17179691223092536,0.605,-0.6369826920931125,0.20318979948306168,0.2,0.6,-0.19840510025846914,0.64,-0.6278073552901864,0.22254120895763904,0.3,0.6,-0.08872939552118049,0.64,-0.6278073552901864,0.22254120895763904,0.3,0.6,-0.08872939552118049
60,inference_categories,20,0.1733024839336876,0.57,-0.6915143133513033,0.40637959896612336,0.3,0.6,0.003189799483061667,0.595,-0.6448757836396506,0.01451355710593298,0.2,0.7,-0.2927432214470335,0.62,-0.654281347571636,0.18141946382416224,0.1,0.6,-0.30929026808791893,0.62,-0.654281347571636,0.18141946382416224,0.1,0.6,-0.30929026808791893
61,choice_only,20,0.3421528710051294,0.485,-0.6933685620782774,0.6211660508954605,0.4,0.3,0.21058302544773028,0.51,-0.7036551543945185,0.5596800712382957,0.3,0.2,0.07984003561914782,0.51,-0.7036551543945185,0.5596800712382957,0.3,0.2,0.07984003561914782,0.51,-0.7036551543945185,0.5596800712382957,0.3,0.2,0.07984003561914782
61,inference_affirm,20,0.5264400898328647,0.505,-0.6928696097406329,0.5565269440763897,0.3,0.4,0.07826347203819484,0.57,-0.6878888080026414,0.46981594712397773,0.4,0.4,0.1349079735619889,0.5,-0.7330258185968556,0.3988705859810952,0.4,0.5,0.09943529299054762,0.5,-0.7330258185968556,0.3988705859810952,0.4,0.5,0.09943529299054762
61,inference_categories,20,0.8334612854412203,0.495,-0.6926697859052416,0.39256433165728344,0.4,0.5,0.09628216582864174,0.545,-0.7105100479570996,0.3972940224001423,0.5,0.6,0.19864701120007114,0.59,-0.7316459384882711,0.43670811192396586,0.7,0.8,0.4183540559619829,0.59,-0.7316459384882711,0.43670811192396586,0.7,0.8,0.4183540559619829
62,choice_only,20,0.5395829879698038,0.465,-0.6941257485990306,0.0867630823373523,0.3,0.5,-0.15661845883132386,0.45,-0.8271307528943541,0.15022867034337853,0.3,0.5,-0.12488566482831075,0.45,-0.8271307528943541,0.15022867034337853,0.3,0.5,-0.12488566482831075,0.45,-0.8271307528943541,0.15022867034337853,0.3,0.5,-0.12488566482831075
62,inference_affirm,20,0.797646222998496,0.41,-0.6954012253035738,0.1116673004156664,0.3,0.5,-0.1441663497921668,0.455,-0.8003753383991398,0.36472629056627726,0.3,0.5,-0.017636854716861383,0.55,-0.7497747272672846,0.46032635351206364,0.4,0.5,0.13016317675603184,0.55,-0.7497747272672846,0.46032635351206364,0.4,0.5,0.13016317675603184
62,inference_categories,20,0.8387172645214966,0.495,-0.6942006807846289,0.05141515990361618,0.3,0.5,-0.17429242004819193,0.46,-0.8013052011745174,0.12130764289759442,0.3,0.5,-0.1393461785512028,0.495,-0.7481084954926481,0.31090104504217914,0.5,0.7,0.15545052252108957,0.495,-0.7481084954926481,0.31090104504217914,0.5,0.7,0.15545052252108957
63,choice_only,20,0.5198011004786705,0.57,-0.6912144939248855,0.03094361654486796,0.6,0.6,0.11547180827243396,0.565,-0.6650535485655911,0.06264195544448879,0.6,0.6,0.13132097772224438,0.565,-0.6650535485655911,0.06264195544448879,0.6,0.6,0.13132097772224438,0.565,-0.6650535485655911,0.06264195544448879,0.6,0.6,0.13132097772224438
63,inference_affirm,20,0.5600860156253338,0.565,-0.6913944021744552,-0.04301917422091399,0.5,0.5,-0.021509587110456994,0.545,-0.6822788558220577,0.06943445663726469,0.5,0.6,0.034717228318632345,0.545,-0.7760748564467125,0.05358528718745426,0.5,0.8,0.02679264359372713,0.545,-0.7760748564467125,0.05358528718745426,0.5,0.8,0.02679264359372713
63,inference_categories,20,0.5009434018239264,0.505,-0.6937343466627158,0.19396364517148937,0.5,0.4,0.09698182258574468,0.45,-0.7658359854784345,0.08301945902281646,0.4,0.5,-0.05849027048859175,0.505,-0.8195010612874606,0.19547308988099513,0.5,0.5,0.09773654494049756,0.505,-0.8195010612874606,0.19547308988099513,0.5,0.5,0.09773654494049756
64,choice_only,20,0.6867666676467643,0.575,-0.6923379466802436,0.20022758265282692,0.2,0.4,-0.19988620867358653,0.52,-0.6812558391277959,0.31424606721902,0.3,0.4,-0.04287696639049002,0.52,-0.6812558391277959,0.31424606721902,0.3,0.4,-0.04287696639049002,0.52,-0.6812558391277959,0.31424606721902,0.3,0.4,-0.04287696639049002
64,inference_affirm,20,0.6592388168211704,0.535,-0.6923485339863019,0.5126196907732096,0.3,0.6,0.05630984538660477,0.57,-0.6716534091364932,0.44587716322226734,0.4,0.7,0.12293858161113369,0.575,-0.6630015872023398,0.5765812796761961,0.4,0.6,0.18829063983809807,0.575,-0.6630015872023398,0.5765812796761961,0.4,0.6,0.18829063983809807
64,inference_categories,20,0.4647176416807364,0.515,-0.692393114523135,0.6108795230009858,0.5,0.7,0.3054397615004929,0.6,-0.6545824694385649,0.5052038543786604,0.5,0.7,0.2526019271893302,0.545,-0.6775490888462946,0.5543337704925486,0.5,0.6,0.2771668852462743,0.545,-0.6775490888462946,0.5543337704925486,0.5,0.6,0.2771668852462743
65,choice_only,20,0.5820111332238653,0.49,-0.6924555846708639,0.29052007482375136,0.2,0.7,-0.1547399625881243,0.59,-0.6855020439879143,0.4229339864781142,0.2,0.5,-0.08853300676094289,0.59,-0.6855020439879143,0.4229339864781142,0.2,0.5,-0.08853300676094289,0.59,-0.6855020439879143,0.4229339864781142,0.2,0.5,-0.08853300676094289
65,inference_affirm,20,0.41654981446616507,0.475,-0.693792004267369,0.2865674207445166,0.2,0.5,-0.1567162896277417,0.465,-0.7214033725974659,0.35771519417074144,0.2,0.5,-0.12114240291462927,0.545,-0.7850000821420019,0.3517862130518894,0.1,0.5,-0.22410689347405532,0.545,-0.7850000821420019,0.3517862130518894,0.1,0.5,-0.22410689347405532
65,inference_categories,20,0.5369884355428137,0.505,-0.6932580715174609,-0.039526540792347124,0.1,0.6,-0.41976327039617356,0.5,-0.7216997725000783,-0.05533715710928597,0.1,0.5,-0.427668578554643,0.545,-0.7366603020581479,0.019763270396173562,0.1,0.4,-0.39011836480191325,0.545,-0.7366603020581479,0.019763270396173562,0.1,0.4,-0.39011836480191325
66,choice_only,20,0.26238515807555596,0.505,-0.6922044723201347,0.4189813323988794,0.2,0.5,-0.09050933380056028,0.53,-0.7206970889958093,0.205538012120205,0.1,0.6,-0.2972309939398975,0.53,-0.7206970889958093,0.205538012120205,0.1,0.6,-0.2972309939398975,0.53,-0.7206970889958093,0.205538012120205,0.1,0.6,-0.2972309939398975
66,inference_affirm,20,0.847027854933444,0.505,-0.6920228450738345,0.12450860349589343,0.1,0.5,-0.3377456982520533,0.61,-0.6746464182971009,0.2470408799521695,0.2,0.5,-0.17647956002391524,0.55,-0.6766079330415703,0.4090996972007927,0.3,0.6,0.004549848600396339,0.55,-0.6766079330415703,0.4090996972007927,0.3,0.6,0.004549848600396339
66,inference_categories,20,0.7170450822479948,0.6,-0.6902408358533986,0.20356168508058767,0.2,0.5,-0.19821915745970614,0.61,-0.6414228861779968,0.322141307457629,0.2,0.4,-0.1389293462711855,0.625,-0.6549566034698567,0.37550213752729766,0.3,0.6,-0.01224893123635118,0.625,-0.6549566034698567,0.37550213752729766,0.3,0.6,-0.01224893123635118
67,choice_only,20,0.6189176538728846,0.53,-0.6917781625298575,0.25347876933595553,0.5,0.7,0.12673938466797777,0.61,-0.6426114324990178,0.24746146917367765,0.6,0.6,0.2237307345868388,0.61,-0.6426114324990178,0.24746146917367765,0.6,0.6,0.2237307345868388,0.61,-0.6426114324990178,0.24746146917367765,0.6,0.6,0.2237307345868388
67,inference_affirm,20,0.871454134209864,0.485,-0.6921754761416132,0.22038361844342721,0.6,0.5,0.2101918092217136,0.6,-0.6720470785780647,0.32418204624272057,0.6,0.5,0.26209102312136023,0.68,-0.633650994573222,0.5859346033018082,0.8,0.7,0.5929673016509042,0.68,-0.633650994573222,0.5859346033018082,0.8,0.7,0.5929673016509042
67,inference_categories,20,0.8104870369646759,0.52,-0.6921387761608375,0.44001507436656967,0.7,0.6,0.42000753718328476,0.62,-0.6408897808826048,0.4437758869679933,0.7,0.5,0.4218879434839966,0.615,-0.6274847409886328,0.6212862417551906,0.9,0.7,0.7106431208775954,0.615,-0.6274847409886328,0.6212862417551906,0.9,0.7,0.7106431208775954
68,choice_only,20,0.4704868742403246,0.515,-0.6927599878472654,0.30404929217651494,0.3,0.5,-0.04797535391174254,0.605,-0.6649546267782263,0.2567733351612641,0.3,0.5,-0.07161333241936796,0.605,-0.6649546267782263,0.2567733351612641,0.3,0.5,-0.07161333241936796,0.605,-0.6649546267782263,0.2567733351612641,0.3,0.5,-0.07161333241936796
68,inference_affirm,20,0.7507351062883291,0.53,-0.6915716818502219,0.022247509183647433,0.3,0.6,-0.1888762454081763,0.635,-0.6398664772834501,0.1853959098637286,0.3,0.5,-0.10730204506813572,0.61,-0.640574522128422,0.26326219200649464,0.4,0.6,0.031631096003247344,0.61,-0.640574522128422,0.26326219200649464,0.4,0.6,0.031631096003247344
68,inference_categories,20,0.42468113885411546,0.605,-0.6912002426023396,0.5274513635623079,0.3,0.5,0.06372568178115395,0.715,-0.59173198263946,0.4403152859263555,0.3,0.5,0.020157642963177735,0.65,-0.6084628589462794,0.4060170426015656,0.3,0.4,0.0030085213007828016,0.65,-0.6084628589462794,0.4060170426015656,0.3,0.4,0.0030085213007828016
69,choice_only,20,0.5029130068933128,0.61,-0.6910918612349949,0.43967481502054134,0.5,0.6,0.21983740751027067,0.575,-0.6893874662870558,0.4443356787840101,0.5,0.5,0.22216783939200505,0.575,-0.6893874662870558,0.4443356787840101,0.5,0.5,0.22216783939200505,0.575,-0.6893874662870558,0.4443356787840101,0.5,0.5,0.22216783939200505
69,inference_affirm,20,0.7380773373486775,0.53,-0.6923069381346683,0.2431417263276139,0.5,0.5,0.12157086316380696,0.515,-0.7424826312896963,0.2143997331195573,0.5,0.6,0.10719986655977864,0.6,-0.6941848806979795,0.4575414594471712,0.6,0.5,0.32877072972358556,0.6,-0.6941848806979795,0.4575414594471712,0.6,0.5,0.32877072972358556
69,inference_categories,20,0.6984346026072847,0.615,-0.6901904761816882,0.4163704962031982,0.4,0.3,0.10818524810159913,0.62,-0.6377374642395942,0.4979356120638994,0.4,0.2,0.14896780603194973,0.645,-0.6170340249290759,0.5523123559710335,0.5,0.3,0.2761561779855167,0.645,-0.6170340249290759,0.5523123559710335,0.5,0.3,0.2761561779855167
70,choice_only,20,0.5378075698765732,0.595,-0.69093111455334,0.10454845471633445,0.5,0.7,0.052274227358167225,0.635,-0.6451089642669325,0.16515625455189065,0.5,0.8,0.08257812727594532,0.635,-0.6451089642669325,0.16515625455189065,0.5,0.8,0.08257812727594532,0.635,-0.6451089642669325,0.16515625455189065,0.5,0.8,0.08257812727594532
70,inference_affirm,20,0.8000128577430925,0.535,-0.6924139766680107,0.3939506989311154,0.6,0.5,0.2969753494655577,0.585,-0.6705473530821565,0.45304330377078267,0.7,0.5,0.42652165188539126,0.605,-0.6811942926581775,0.5485005885117836,0.8,0.4,0.5742502942558918,0.605,-0.6811942926581775,0.5485005885117836,0.8,0.4,0.5742502942558918
70,inference_categories,20,0.8258986062393064,0.54,-0.6923839526630737,-0.00909116997533343,0.5,0.6,-0.004545584987666715,0.595,-0.6833325861498999,0.045455849876667155,0.6,0.6,0.12272792493833355,0.58,-0.700078172187756,0.21364249442033562,0.7,0.6,0.3068212472101678,0.58,-0.700078172187756,0.21364249442033562,0.7,0.6,0.3068212472101678
71,choice_only,20,0.5643868439514513,0.54,-0.692423898375443,0.291071578486054,0.2,0.4,-0.154464210756973,0.525,-0.7078552051437202,0.19466570535691508,0.3,0.5,-0.10266714732154247,0.525,-0.7078552051437202,0.19466570535691508,0.3,0.5,-0.10266714732154247,0.525,-0.7078552051437202,0.19466570535691508,0.3,0.5,-0.10266714732154247
71,inference_affirm,20,0.8210890606545399,0.54,-0.6924220061135423,-0.029663345578196578,0.1,0.8,-0.4148316727890983,0.525,-0.7461629224686825,0.07323138439617281,0.3,0.8,-0.1633843078019136,0.5,-0.7761791985069942,0.17983403256781674,0.3,0.8,-0.11008298371609164,0.5,-0.7761791985069942,0.17983403256781674,0.3,0.8,-0.11008298371609164
71,inference_categories,20,0.7068349891183887,0.47,-0.6926830538597701,0.16036746203212526,0.2,0.5,-0.21981626898393736,0.605,-0.6686445206218281,0.24935749876671498,0.2,0.5,-0.1753212506166425,0.605,-0.6978324782035658,0.3123921081203827,0.3,0.6,-0.04380394593980866,0.605,-0.6978324782035658,0.3123921081203827,0.3,0.6,-0.04380394593980866
72,choice_only,20,0.5272031356789108,0.475,-0.6936159044549595,-0.016685631887735575,0.1,0.5,-0.4083428159438678,0.49,-0.7733560043103392,0.02688240693024065,0.1,0.5,-0.3865587965348797,0.49,-0.7733560043103392,0.02688240693024065,0.1,0.5,-0.3865587965348797,0.49,-0.7733560043103392,0.02688240693024065,0.1,0.5,-0.3865587965348797
72,inference_affirm,20,0.7688125008781191,0.585,-0.6903033740526792,0.24564958056944042,0.2,0.6,-0.17717520971527978,0.615,-0.6724273132251097,0.2669701102037692,0.3,0.6,-0.06651494489811541,0.565,-0.7070559297768478,0.3262968013601624,0.4,0.6,0.06314840068008123,0.565,-0.7070559297768478,0.3262968013601624,0.4,0.6,0.06314840068008123
72,inference_categories,20,0.545067606182636,0.595,-0.6908280884733509,0.2818017829928675,0.3,0.7,-0.059099108503566256,0.64,-0.6470028606039198,0.3605950446849522,0.3,0.8,-0.01970247765752392,0.58,-0.7216253329111157,0.3541061878397217,0.3,0.6,-0.022946906080139162,0.58,-0.7216253329111157,0.3541061878397217,0.3,0.6,-0.022946906080139162
73,choice_only,20,0.6197324469151057,0.545,-0.6910402477322939,0.3568871264876776,0.1,0.4,-0.2215564367561612,0.65,-0.6690099783214791,0.35225222874108436,0.2,0.4,-0.12387388562945781,0.65,-0.6690099783214791,0.35225222874108436,0.2,0.4,-0.12387388562945781,0.65,-0.6690099783214791,0.35225222874108436,0.2,0.4,-0.12387388562945781
73,inference_affirm,20,0.8166204855326643,0.62,-0.6903292699422804,0.4616358155606843,0.3,0.6,0.03081790778034213,0.65,-0.6338937198217743,0.46905165195523346,0.3,0.6,0.03452582597761672,0.605,-0.6441868836976528,0.6590824595655552,0.5,0.5,0.3295412297827776,0.605,-0.6441868836976528,0.6590824595655552,0.5,0.5,0.3295412297827776
73,inference_categories,20,0.6011330648997725,0.55,-0.6931747167041644,0.24286864192148447,0.3,0.6,-0.07856567903925778,0.575,-0.7094520370224612,0.29756043533128446,0.2,0.5,-0.15121978233435776,0.625,-0.7075815971837827,0.4069440221508843,0.3,0.6,0.0034720110754421496,0.625,-0.7075815971837827,0.4069440221508843,0.3,0.6,0.0034720110754421496
74,choice_only,20,0.4228044083875959,0.625,-0.6891709164366108,0.2529698610710216,0.2,0.5,-0.1735150694644892,0.635,-0.6506353846538172,0.12846125757512813,0.2,0.5,-0.2357693712124359,0.635,-0.6506353846538172,0.12846125757512813,0.2,0.5,-0.2357693712124359,0.635,-0.6506353846538172,0.12846125757512813,0.2,0.5,-0.2357693712124359
74,inference_affirm,20,0.5529149029094181,0.575,-0.6909239622991216,0.4308392946365836,0.3,0.5,0.01541964731829179,0.62,-0.6578238427740175,0.5296556466174515,0.3,0.5,0.06482782330872572,0.635,-0.6629850364182911,0.51582135734013,0.3,0.6,0.057910678670065,0.635,-0.6629850364182911,0.51582135734013,0.3,0.6,0.057910678670065
74,inference_categories,20,0.6806852059330839,0.555,-0.6908581327152953,0.34190457785380257,0.2,0.5,-0.1290477110730987,0.575,-0.6547261339086187,0.26680415034834304,0.2,0.6,-0.16659792482582847,0.645,-0.6447412621170097,0.4446735839139051,0.3,0.5,0.02233679195695254,0.645,-0.6447412621170097,0.4446735839139051,0.3,0.5,0.02233679195695254
75,choice_only,20,0.5654639895626692,0.575,-0.6912868044507232,0.15472857982485855,0.3,0.5,-0.12263571008757074,0.65,-0.6284959736210302,0.2600756980034857,0.3,0.5,-0.06996215099825717,0.65,-0.6284959736210302,0.2600756980034857,0.3,0.5,-0.06996215099825717,0.65,-0.6284959736210302,0.2600756980034857,0.3,0.5,-0.06996215099825717
75,inference_affirm,20,0.8298193202800701,0.585,-0.6915144687357475,0.25349150311732144,0.2,0.4,-0.17325424844133927,0.58,-0.6608032193573223,0.4460792035376241,0.3,0.4,0.023039601768812035,0.59,-0.6663701057699544,0.48723042157615026,0.4,0.5,0.14361521078807515,0.59,-0.6663701057699544,0.48723042157615026,0.4,0.5,0.14361521078807515
75,inference_categories,20,0.5133709571700887,0.455,-0.693978145904737,0.5185053472854302,0.4,0.4,0.15925267364271511,0.5,-0.708897393876436,0.5448421268300869,0.5,0.5,0.27242106341504346,0.51,-0.7247916359071559,0.5399039806654639,0.4,0.5,0.16995199033273195,0.51,-0.7247916359071559,0.5399039806654639,0.4,0.5,0.16995199033273195
76,choice_only,20,0.7104402880552068,0.485,-0.691474800424425,0.055179725333353094,0.2,0.3,-0.2724101373333234,0.515,-0.7377694982637902,0.014189072228576507,0.4,0.5,-0.09290546388571172,0.515,-0.7377694982637902,0.014189072228576507,0.4,0.5,-0.09290546388571172,0.515,-0.7377694982637902,0.014189072228576507,0.4,0.5,-0.09290546388571172
76,inference_affirm,20,0.793058610127618,0.525,-0.6905336100001414,-0.023648453714294183,0.3,0.4,-0.2118242268571471,0.54,-0.7052105571047304,0.0662156704000237,0.3,0.5,-0.16689216479998817,0.555,-0.6936094993183609,0.3137361526096361,0.4,0.5,0.05686807630481808,0.555,-0.6936094993183609,0.3137361526096361,0.4,0.5,0.05686807630481808
76,inference_categories,20,0.9323462549398313,0.57,-0.6912333237748104,-0.08671099695241198,0.2,0.4,-0.343355498476206,0.54,-0.7298476302841818,-0.06936879756192961,0.3,0.5,-0.2346843987809648,0.585,-0.6866479474862224,0.3626096236191774,0.5,0.5,0.1813048118095887,0.585,-0.6866479474862224,0.3626096236191774,0.5,0.5,0.1813048118095887
77,choice_only,20,0.3414912920766142,0.58,-0.6904508962832652,0.273946398861455,0.4,0.4,0.03697319943072752,0.62,-0.6361609430684319,0.21128417272892275,0.3,0.4,-0.09435791363553864,0.62,-0.6361609430684319,0.21128417272892275,0.3,0.4,-0.09435791363553864,0.62,-0.6361609430684319,0.21128417272892275,0.3,0.4,-0.09435791363553864
77,inference_affirm,20,0.5990914561489507,0.555,-0.6906989657273814,0.31009768316868513,0.4,0.5,0.05504884158434259,0.65,-0.6425851816479556,0.16067237469880058,0.3,0.5,-0.11966381265059972,0.62,-0.648622711018337,0.47077005786748566,0.4,0.4,0.13538502893374285,0.62,-0.648622711018337,0.47077005786748566,0.4,0.4,0.13538502893374285
77,inference_categories,20,0.4479705043862484,0.555,-0.6914894803232167,0.0008033618734940028,0.3,0.5,-0.199598319063253,0.575,-0.6734179420152228,-0.06587567362650824,0.4,0.7,-0.1329378368132541,0.585,-0.6847064341937427,-0.0827462729698823,0.3,0.6,-0.24137313648494116,0.585,-0.6847064341937427,-0.0827462729698823,0.3,0.6,-0.24137313648494116
78,choice_only,20,0.5227087043656876,0.635,-0.6882894021963543,0.5969868283802287,0.7,0.4,0.4984934141901143,0.66,-0.6211362247723825,0.43334576882422693,0.8,0.5,0.5166728844121136,0.66,-0.6211362247723825,0.43334576882422693,0.8,0.5,0.5166728844121136,0.66,-0.6211362247723825,0.43334576882422693,0.8,0.5,0.5166728844121136
78,inference_affirm,20,0.5500229286633257,0.6,-0.689421343262395,0.2303096393751136,0.7,0.6,0.31515481968755676,0.62,-0.6451530322780519,0.19849054446144657,0.6,0.6,0.19924527223072325,0.62,-0.6872255729978756,0.31061497415722555,0.7,0.5,0.3553074870786127,0.62,-0.6872255729978756,0.31061497415722555,0.7,0.5,0.3553074870786127
78,inference_categories,20,0.6547918625055026,0.58,-0.6901023807603427,0.39243550393522636,0.8,0.6,0.4962177519676132,0.625,-0.6254707034578346,0.3045541941736699,0.7,0.6,0.3522770970868349,0.575,-0.7458329277350774,0.6485034582404514,0.8,0.5,0.6242517291202258,0.575,-0.7458329277350774,0.6485034582404514,0.8,0.5,0.6242517291202258
79,choice_only,20,0.39859891885905097,0.53,-0.6913575130136786,0.301624673408895,0.1,0.5,-0.24918766329555253,0.565,-0.680311974146251,0.13710212427677046,0.1,0.6,-0.3314489378616148,0.565,-0.680311974146251,0.13710212427677046,0.1,0.6,-0.3314489378616148,0.565,-0.680311974146251,0.13710212427677046,0.1,0.6,-0.3314489378616148
79,inference_affirm,20,0.5,0.53,-0.6911050420196694,0.5181017117406378,0.2,0.6,-0.04094914412968109,0.575,-0.6844952952243929,0.5181017117406378,0.2,0.6,-0.04094914412968109,0.65,-0.6447627674168329,0.5181017117406378,0.2,0.7,-0.04094914412968109,0.65,-0.6447627674168329,0.5181017117406378,0.2,0.7,-0.04094914412968109
79,inference_categories,20,0.5324259818717884,0.555,-0.6916203971591597,0.3478064415863335,0.2,0.7,-0.12609677920683324,0.595,-0.7019455988819658,0.34203372056415365,0.2,0.7,-0.12898313971792316,0.59,-0.6663635685340188,0.3997609307859517,0.2,0.8,-0.10011953460702414,0.59,-0.6663635685340188,0.3997609307859517,0.2,0.8,-0.10011953460702414
80,choice_only,20,0.4664474910991425,0.515,-0.6923617724461547,0.6692792346080604,0.4,0.6,0.2346396173040302,0.555,-0.6738930984413991,0.615514420747579,0.4,0.6,0.20775721037378952,0.555,-0.6738930984413991,0.615514420747579,0.4,0.6,0.20775721037378952,0.555,-0.6738930984413991,0.615514420747579,0.4,0.6,0.20775721037378952
80,inference_affirm,20,0.6077818521249102,0.48,-0.6941511987171897,-0.4328994495318063,0.0,0.7,-0.7164497247659032,0.435,-0.7900487235414855,-0.4625627951100029,0.0,0.7,-0.7312813975550014,0.495,-0.800984899635381,-0.2577003147105828,0.0,0.6,-0.6288501573552914,0.495,-0.800984899635381,-0.2577003147105828,0.0,0.6,-0.6288501573552914
80,inference_categories,20,0.31523087820887324,0.5,-0.6933336612931049,0.3105381490217455,0.3,0.6,-0.04473092548912727,0.49,-0.7906838975153394,0.3346396173040302,0.3,0.6,-0.032680191347984916,0.5,-0.7629074900858214,0.20022758265282692,0.2,0.4,-0.19988620867358653,0.5,-0.7629074900858214,0.20022758265282692,0.2,0.4,-0.19988620867358653
81,choice_only,20,0.5195368767546176,0.515,-0.691844083850342,0.3983437906129337,0.6,0.7,0.2991718953064668,0.64,-0.660223864593073,0.4296187163222136,0.6,0.8,0.3148093581611068,0.64,-0.660223864593073,0.4296187163222136,0.6,0.8,0.3148093581611068,0.64,-0.660223864593073,0.4296187163222136,0.6,0.8,0.3148093581611068
81,inference_affirm,20,0.4753293193056776,0.505,-0.6914143652584293,0.39340564444831055,0.5,0.6,0.19670282222415528,0.545,-0.6866705205016216,0.3357939391943739,0.4,0.7,0.06789696959718697,0.525,-0.707701421863907,0.35390047513132544,0.5,0.7,0.17695023756566272,0.525,-0.707701421863907,0.35390047513132544,0.5,0.7,0.17695023756566272
81,inference_categories,20,0.38141666989413686,0.535,-0.6919782418014762,0.3950516931698516,0.5,0.6,0.1975258465849258,0.605,-0.683751673868928,0.5152132498423482,0.6,0.7,0.35760662492117407,0.55,-0.7162991255341609,0.40163588805601574,0.4,0.5,0.1008179440280079,0.55,-0.7162991255341609,0.40163588805601574,0.4,0.5,0.1008179440280079
82,choice_only,20,0.3143087913388034,0.55,-0.6906963337013817,0.49560625313674583,0.5,0.7,0.24780312656837292,0.67,-0.6527025811297008,0.38358566167433067,0.4,0.6,0.09179283083716536,0.67,-0.6527025811297008,0.38358566167433067,0.4,0.6,0.09179283083716536,0.67,-0.6527025811297008,0.38358566167433067,0.4,0.6,0.09179283083716536
82,inference_affirm,20,0.4994695996711953,0.555,-0.6913884279833308,0.4531742109161341,0.4,0.5,0.12658710545806706,0.635,-0.6445993605499737,0.4659038235823175,0.4,0.5,0.13295191179115878,0.66,-0.6388595582882123,0.4523255700717218,0.4,0.4,0.12616278503586092,0.66,-0.6388595582882123,0.4523255700717218,0.4,0.4,0.12616278503586092
82,inference_categories,20,0.6504303331982012,0.6,-0.6909751830786744,0.49390897144792134,0.5,0.6,0.24695448572396067,0.625,-0.6599191658897238,0.46844974611555423,0.5,0.6,0.23422487305777712,0.645,-0.6353928096233907,0.5422814995794187,0.6,0.7,0.37114074978970935,0.645,-0.6353928096233907,0.5422814995794187,0.6,0.7,0.37114074978970935
83,choice_only,20,0.5559300323167543,0.56,-0.6916340585879679,0.43040185760015415,0.5,0.6,0.21520092880007707,0.65,-0.6432609293227258,0.520265981714472,0.5,0.6,0.260132990857236,0.65,-0.6432609293227258,0.520265981714472,0.5,0.6,0.260132990857236,0.65,-0.6432609293227258,0.520265981714472,0.5,0.6,0.260132990857236
83,inference_affirm,20,0.7588511135878604,0.525,-0.691791553667891,0.32004240693344793,0.4,0.5,0.06002120346672399,0.635,-0.6831963300354582,0.3846815137525187,0.3,0.4,-0.007659243123740667,0.66,-0.6326984821076248,0.578598834209731,0.5,0.6,0.2892994171048655,0.66,-0.6326984821076248,0.578598834209731,0.5,0.6,0.2892994171048655
83,inference_categories,20,0.3573898596554287,0.62,-0.6889951680835824,0.48715814651446016,0.6,0.6,0.34357907325723,0.68,-0.6142314317452198,0.4934644008382719,0.6,0.6,0.34673220041913594,0.66,-0.6268349616812988,0.4524737477334953,0.5,0.6,0.22623687386674765,0.66,-0.6268349616812988,0.4524737477334953,0.5,0.6,0.22623687386674765
