qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,projection_only,0.6,-0.7255474267847237
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.7255474267847237
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,random_projection,0.7272727272727273,-0.690322918406465
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,projection_only,0.6363636363636364,-0.673407001089545
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.673407001089545
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.6908929381320684
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,projection_only,0.5833333333333334,-0.7087175696315341
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.7087175696315341
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,random_projection,0.5384615384615384,-0.6910750671585174
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,projection_only,0.6153846153846154,-0.7557950696115229
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.7557950696115229
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,random_projection,0.5,-0.6925347682933067
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,projection_only,0.5,-0.7819977017377472
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,projection_alpha,0.5,-0.7819977017377472
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,random_projection,0.4666666666666667,-0.693507453521672
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,projection_only,0.4666666666666667,-0.7714612518839499
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,projection_alpha,0.4666666666666667,-0.7714612518839499
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,random_projection,0.5625,-0.6925701091422287
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,projection_only,0.5,-0.7561723718447314
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,projection_alpha,0.5,-0.7561723718447314
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,random_projection,0.5294117647058824,-0.6922157150873947
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_only,0.5294117647058824,-0.7506311138370076
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.7506311138370076
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,random_projection,0.5555555555555556,-0.6923026314580294
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_only,0.5555555555555556,-0.7275232296102645
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.7275232296102645
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,random_projection,0.631578947368421,-0.6923100136516444
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_only,0.5789473684210527,-0.7080709845459378
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.7080709845459378
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,random_projection,0.6,-0.6921089647533254
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_only,0.65,-0.6931732259668644
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_alpha,0.65,-0.6931732259668644
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,random_projection,0.6666666666666666,-0.693118455761948
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_only,0.4444444444444444,-0.5424865241045125
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_alpha,0.4444444444444444,-0.5424865241045125
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,random_projection,0.7,-0.6927933857483238
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_only,0.6,-0.5187116398409671
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.5187116398409671
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,random_projection,0.6363636363636364,-0.6928527598949593
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_only,0.7272727272727273,-0.4789132830631079
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.4789132830631079
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,random_projection,0.75,-0.6923214611250831
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_only,0.5833333333333334,-0.5110451321673778
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.5110451321673778
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.6917956323556338
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_only,0.6153846153846154,-0.4902885255758282
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.4902885255758282
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,random_projection,0.7857142857142857,-0.6910265766382209
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_only,0.6428571428571429,-0.452769247095887
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.452769247095887
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,random_projection,0.8,-0.6893327013192921
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_only,0.6666666666666666,-0.4246132016242754
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.4246132016242754
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,random_projection,0.6875,-0.6900948506206067
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_only,0.6875,-0.39947159234722424
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_alpha,0.6875,-0.39947159234722424
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,random_projection,0.6470588235294118,-0.6914180990603236
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.5162012922427732
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.5162012922427732
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,random_projection,0.7222222222222222,-0.6914718910689488
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.5343067286445279
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.5343067286445279
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,random_projection,0.6842105263157895,-0.6903792354612499
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_only,0.6842105263157895,-0.5056339392516871
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.5056339392516871
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,random_projection,0.65,-0.6910431875124216
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_only,0.65,-0.49927402956360967
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_alpha,0.65,-0.49927402956360967
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,random_projection,0.3333333333333333,-0.6955413653273657
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_only,0.6666666666666666,-0.7461002894430836
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.7461002894430836
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,random_projection,0.14285714285714285,-0.6958284050957743
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_only,0.5714285714285714,-0.7758976506783568
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.7758976506783568
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,random_projection,0.5,-0.69475657584403
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_only,0.375,-0.7973044272734866
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_alpha,0.375,-0.7973044272734866
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,random_projection,0.4444444444444444,-0.6949669495043502
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_only,0.5555555555555556,-0.7811587663507272
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.7811587663507272
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,random_projection,0.3,-0.6961376905884533
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_only,0.1,-0.7790581629003209
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_alpha,0.1,-0.7790581629003209
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,random_projection,0.5454545454545454,-0.694797508975367
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_only,0.09090909090909091,-0.8083205691933102
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_alpha,0.09090909090909091,-0.8083205691933102
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,random_projection,0.5833333333333334,-0.6939177617531554
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_only,0.25,-0.784200196883769
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_alpha,0.25,-0.784200196883769
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,random_projection,0.5384615384615384,-0.6936015348119077
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_only,0.38461538461538464,-0.765753232336513
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_alpha,0.38461538461538464,-0.765753232336513
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,random_projection,0.7142857142857143,-0.6934772145395895
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_only,0.42857142857142855,-0.7353077955526591
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_alpha,0.42857142857142855,-0.7353077955526591
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,random_projection,0.6,-0.6926960274510858
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_only,0.4,-0.7375241149127685
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_alpha,0.4,-0.7375241149127685
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,random_projection,0.3125,-0.6954150106930532
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_only,0.375,-0.7445598274647366
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_alpha,0.375,-0.7445598274647366
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,random_projection,0.4117647058823529,-0.6953804406619228
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_only,0.4117647058823529,-0.7377292711598896
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_alpha,0.4117647058823529,-0.7377292711598896
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,random_projection,0.3888888888888889,-0.6954085529618319
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_only,0.4444444444444444,-0.7229320098023864
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_alpha,0.4444444444444444,-0.7229320098023864
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,random_projection,0.3157894736842105,-0.6960651649084195
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_only,0.47368421052631576,-0.7325009550710723
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_alpha,0.47368421052631576,-0.7325009550710723
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,random_projection,0.35,-0.6958766467542483
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_only,0.5,-0.7310552178963194
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_alpha,0.5,-0.7310552178963194
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.6927224663042524
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.5224855697186405
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.5224855697186405
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,random_projection,0.75,-0.6915038535900269
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,projection_only,0.5,-0.6115451874640018
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6115451874640018
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,random_projection,0.8,-0.6918968042752711
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,projection_only,0.6,-0.535978616583016
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,projection_alpha,0.6,-0.535978616583016
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,random_projection,0.8333333333333334,-0.6918469576930928
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.4545307910180072
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.4545307910180072
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,random_projection,0.8571428571428571,-0.6909746550624304
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.39109925531895756
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.39109925531895756
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,random_projection,0.875,-0.6908976748081547
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_only,0.75,-0.4067735697373709
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.4067735697373709
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,random_projection,0.8888888888888888,-0.6887038558831433
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.35746049944282343
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.35746049944282343
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,random_projection,0.9,-0.6903288022997892
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_only,0.8,-0.3645731435952144
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_alpha,0.8,-0.3645731435952144
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,random_projection,0.8181818181818182,-0.6914360980656572
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_only,0.8181818181818182,-0.3469139215859921
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.3469139215859921
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,random_projection,0.6666666666666666,-0.6923980087579498
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_only,0.8333333333333334,-0.343201302723296
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.343201302723296
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.6916416891722631
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_only,0.8461538461538461,-0.352331129635034
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.352331129635034
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,random_projection,0.7142857142857143,-0.6898107375823709
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_only,0.8571428571428571,-0.32705577022399057
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.32705577022399057
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,random_projection,0.7333333333333333,-0.6896207452563423
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_only,0.8,-0.47569708667426325
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_alpha,0.8,-0.47569708667426325
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,random_projection,0.6875,-0.6901212516433259
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_only,0.8125,-0.4892277859600752
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_alpha,0.8125,-0.4892277859600752
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,random_projection,0.7647058823529411,-0.6883138392573692
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_only,0.8235294117647058,-0.45985140896326077
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.45985140896326077
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,random_projection,0.7777777777777778,-0.6870731772485107
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_only,0.8333333333333334,-0.4389560309563015
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.4389560309563015
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,random_projection,0.7368421052631579,-0.6859191295586978
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_only,0.8421052631578947,-0.437473816090869
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_alpha,0.8421052631578947,-0.437473816090869
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,random_projection,0.75,-0.6851104267585963
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_only,0.85,-0.45354351516943253
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_alpha,0.85,-0.45354351516943253
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,random_projection,0.16666666666666666,-0.6944290926849387
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.5416587458675727
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.5416587458675727
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,random_projection,0.42857142857142855,-0.6934581985994498
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.5080345565815373
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.5080345565815373
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,random_projection,0.625,-0.693183410133226
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_only,0.75,-0.44176026023450626
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.44176026023450626
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,random_projection,0.3333333333333333,-0.6932752936126784
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.423305038755848
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.423305038755848
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,random_projection,0.4,-0.6944757919428094
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_only,0.7,-0.4958011622160135
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_alpha,0.7,-0.4958011622160135
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,random_projection,0.36363636363636365,-0.6957564540286376
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_only,0.7272727272727273,-0.4876313969451241
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.4876313969451241
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,random_projection,0.25,-0.6958978056320374
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_only,0.75,-0.49912181502410213
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_alpha,0.75,-0.49912181502410213
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,random_projection,0.38461538461538464,-0.6958170624167779
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_only,0.7692307692307693,-0.4729130593612184
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.4729130593612184
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,random_projection,0.21428571428571427,-0.695734427627705
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_only,0.7857142857142857,-0.610221167025818
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.610221167025818
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.695548652179427
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_only,0.7333333333333333,-0.6217904511291229
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6217904511291229
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,random_projection,0.3125,-0.6956099919776957
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_only,0.75,-0.6268822436544526
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_alpha,0.75,-0.6268822436544526
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,random_projection,0.17647058823529413,-0.6961003866430086
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_only,0.7058823529411765,-0.6349154730851805
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6349154730851805
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,random_projection,0.16666666666666666,-0.696110376642012
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.6465335888581999
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6465335888581999
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,random_projection,0.21052631578947367,-0.6959410983622941
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_only,0.7368421052631579,-0.6239375448566813
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6239375448566813
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,random_projection,0.25,-0.6958663073577678
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_only,0.8,-0.6236584971102648
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_alpha,0.8,-0.6236584971102648
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,random_projection,1.0,-0.6920244939474212
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.6911420341504728
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6911420341504728
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,random_projection,0.0,-0.6964436924923973
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_only,0.5,-0.7809499306482373
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.7809499306482373
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,random_projection,0.0,-0.698109483982736
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_only,0.4,-0.8738611775916038
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_alpha,0.4,-0.8738611775916038
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,random_projection,0.0,-0.697790172926945
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_only,0.16666666666666666,-0.8277154767138696
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.8277154767138696
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,random_projection,0.14285714285714285,-0.6971211601008693
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_only,0.2857142857142857,-0.7394768969784601
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_alpha,0.2857142857142857,-0.7394768969784601
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,random_projection,0.0,-0.697051674858967
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_only,0.5,-0.6974731584872687
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_alpha,0.5,-0.6974731584872687
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,random_projection,0.1111111111111111,-0.6965484042639581
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_only,0.6666666666666666,-0.6368087901730246
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6368087901730246
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,random_projection,0.1,-0.6965490761232642
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_only,0.6,-0.6700927076647759
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.6700927076647759
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,random_projection,0.18181818181818182,-0.6963498161808384
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_only,0.6363636363636364,-0.6606420147437291
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6606420147437291
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,random_projection,0.0,-0.6966004413375634
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_only,0.6666666666666666,-0.6610261687259027
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6610261687259027
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,random_projection,0.15384615384615385,-0.6960590082908987
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_only,0.6153846153846154,-0.6241006046292189
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6241006046292189
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,random_projection,0.2857142857142857,-0.6955982384078496
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_only,0.6428571428571429,-0.6240736608129119
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6240736608129119
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.695143341842082
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_only,0.6666666666666666,-0.6512473025434872
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6512473025434872
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,random_projection,0.375,-0.6948937534002125
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,projection_only,0.6875,-0.632062672655652
