qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6934932392122588
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_only,0.5384615384615384,-0.8130878283928725
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6934295674692698
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6931145516928775
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.7950536026556149
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.689995970721319
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,random_projection,0.5333333333333333,-0.6930409827577273
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.7790587359122699
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6869622925485814
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,random_projection,0.625,-0.6927504610723029
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_only,0.5,-0.8033261063353283
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_alpha,0.625,-0.6913627252154138
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6927265364836042
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_only,0.4117647058823529,-0.7970754992853781
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_alpha,0.5882352941176471,-0.6941284419092333
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,random_projection,0.5555555555555556,-0.6930745285466903
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_only,0.5,-0.7870666904760252
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.691915031331554
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,random_projection,0.5789473684210527,-0.6932549980018624
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_only,0.5789473684210527,-0.7590488165943495
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6843620106091091
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,random_projection,0.6,-0.6943457195727748
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_only,0.65,-0.756148719563602
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6834369168353154
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.692799624713326
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_only,0.3333333333333333,-0.6405987242689998
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6916900525006087
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6909366623041276
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_only,0.75,-0.4896085836306524
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6853091621592206
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6882847894690313
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_only,0.8,-0.3858529839869762
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6629687505645067
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6883662525488009
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.3894842957497855
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.663040895301636
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6869421606066802
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.3811812593231818
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6646276938257903
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,random_projection,0.75,-0.689196151771973
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_only,0.875,-0.3925215545274312
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.6577300841199532
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6853222628565823
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.36565992716938317
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.6725497219885457
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6834768938781686
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_only,0.9,-0.3313120932636219
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.6677927681618996
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,random_projection,0.8181818181818182,-0.683410372960268
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.3534820370307894
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.670034868302005
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6842412987337924
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.5128931074234394
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_alpha,0.75,-0.6835720326871312
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,random_projection,0.8461538461538461,-0.6792158686251961
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_only,0.8461538461538461,-0.47067898687822995
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6695224714940244
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,random_projection,0.8571428571428571,-0.6781799100679188
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.5041848374377627
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6729444538640806
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,random_projection,0.8666666666666667,-0.6747307086660898
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_only,0.8,-0.4757896207182111
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6654245731767137
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,random_projection,0.875,-0.6745534796055763
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.4714048229606461
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_alpha,0.75,-0.6330495679703083
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,random_projection,0.8823529411764706,-0.6727702095329319
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.44780005994473254
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6259758430383533
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,random_projection,0.8888888888888888,-0.6720761159130937
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_only,0.8333333333333334,-0.45191500161738823
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.633038880370631
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,random_projection,0.8421052631578947,-0.6732362275266238
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.4626496901426446
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6338507591379452
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,random_projection,0.8,-0.6757498985800497
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_only,0.85,-0.46405296292845116
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_alpha,0.75,-0.6343628513093746
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6917170933621425
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_only,0.5,-0.6085972724640116
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6662185811217826
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6906439155995381
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_only,0.6,-0.5119463131879044
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6581570716394475
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,random_projection,1.0,-0.6895015473772239
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_only,0.5,-0.6131860564272835
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_alpha,0.5,-0.671647232972224
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,random_projection,1.0,-0.6898565727368269
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_only,0.5714285714285714,-0.576753165762446
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6646436531786272
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,random_projection,0.875,-0.690136913728687
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_only,0.625,-0.5033001050751078
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_alpha,0.625,-0.6471154450004382
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,random_projection,1.0,-0.687953879639475
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_only,0.5555555555555556,-0.5535753812443919
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6538346498456853
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,random_projection,1.0,-0.6874578191702563
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_only,0.6,-0.5603368557417271
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_alpha,0.6,-0.6568605377271611
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,random_projection,0.9090909090909091,-0.6882545494330358
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_only,0.5454545454545454,-0.5599872175759678
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6589659401865292
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6884436775431387
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.5511752088663407
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6561351863331005
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.6903184307103777
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_only,0.46153846153846156,-0.7068323736806987
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6510061341550766
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,random_projection,0.7857142857142857,-0.6891766526121541
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_only,0.5,-0.6626169841494262
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6435276912690461
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,random_projection,0.7333333333333333,-0.6895331497278148
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_only,0.4666666666666667,-0.6810131485953372
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_alpha,0.6,-0.6494628900499575
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,random_projection,0.75,-0.68972801457488
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_only,0.5,-0.6727617955614491
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_alpha,0.625,-0.6478774597126404
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,random_projection,0.7058823529411765,-0.6908361892197038
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_only,0.5294117647058824,-0.6563707837409415
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.645194896506577
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6902822577659914
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_only,0.5,-0.6874652243916923
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6565039503111882
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,random_projection,0.631578947368421,-0.6909116118056587
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_only,0.5263157894736842,-0.6786460670116419
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6546386990284829
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,random_projection,0.65,-0.6916022537155551
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_only,0.5,-0.6930339711229607
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6592579829519727
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6927960327101429
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_only,0.6,-0.5748774633181115
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_alpha,0.4,-0.6970479389348154
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6923070397444975
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.5013431364430972
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6866056105886004
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.6906706595628037
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.43799894552835467
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6749214758234013
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6903114910398376
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_only,0.75,-0.37247094267139086
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.666439790001528
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.6910143938716421
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.3707817585490678
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6647295805960071
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,random_projection,0.6,-0.6918452546547468
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_only,0.8,-0.6484699433522003
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6694613726365979
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6908481643931871
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.6130858980281609
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6633264211243983
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,random_projection,0.5,-0.6916510045233032
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.6056804314928308
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6680004100196101
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,random_projection,0.46153846153846156,-0.6936399025198009
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_only,0.8461538461538461,-0.6133673125863494
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6682034777541103
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,random_projection,0.5,-0.6918929631654892
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_only,0.8571428571428571,-0.5946648213932572
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6543341047920996
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,random_projection,0.5333333333333333,-0.6916816621261754
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_only,0.8666666666666667,-0.5724589831154128
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.65153796592788
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,random_projection,0.5625,-0.6920365610705834
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_only,0.875,-0.5703381479695365
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_alpha,0.75,-0.6490211983220782
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.692163170544101
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_only,0.8823529411764706,-0.5407954167296211
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6445984638344772
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,random_projection,0.6111111111111112,-0.6927665062190428
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_only,0.8888888888888888,-0.5240341319622437
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.6440509803785703
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6930681675295182
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_only,0.8947368421052632,-0.5232697928277196
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.642451782441109
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,random_projection,0.5,-0.6930605366630076
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_only,0.8,-0.5620850058645566
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_alpha,0.75,-0.6497257406412126
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,random_projection,1.0,-0.6918100250553024
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.6908744861867181
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6931659723606232
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,4,random_projection,1.0,-0.6900775620450309
