user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
45,standard,37,0.62,-0.692674442661882,0.4951104000845811,0.3576923076923077,0.5962921558968333,0.6121212121212121
45,projected,37,0.64,-0.6927257349782647,0.6009352549867742,0.5007692307692309,0.5962259227185699,0.6121212121212121
45,slider,37,0.34,-0.693968112650343,-0.5032696783761038,-0.45461538461538464,-0.3241187101769109,-0.4545454545454545
45,partial,37,0.46,-0.6933188355157955,-0.22725427568275886,-0.19153846153846155,-0.11283283257725138,-0.10303030303030303
45,standard,38,0.63,-0.6926606566324606,0.5087108224717464,0.3915384615384615,0.6026512980905697,0.6121212121212121
45,projected,38,0.645,-0.6927137105081752,0.6019834495131076,0.5038461538461538,0.6025854355844705,0.6121212121212121
45,slider,38,0.345,-0.6938964894929217,-0.43608022335576163,-0.43538461538461537,-0.20158940096895916,-0.4545454545454545
45,partial,38,0.485,-0.693276290103657,-0.10366293714021725,-0.06307692307692309,0.03842006963876732,-0.10303030303030303
45,standard,39,0.63,-0.6926530706178095,0.517822857135558,0.41000000000000003,0.6073356497906458,0.4424242424242424
45,projected,39,0.66,-0.6927015431294192,0.6017005841229781,0.5015384615384615,0.6072750199545801,0.4424242424242424
45,slider,39,0.335,-0.6939743318850344,-0.47946354889880344,-0.45999999999999996,-0.27696831955195067,-0.4545454545454545
45,partial,39,0.45,-0.69331130650818,-0.17618150559303544,-0.18307692307692305,-0.05519069642214022,-0.09090909090909088
45,standard,40,0.635,-0.6926293731677091,0.5120354596938202,0.4153846153846154,0.6324285899698044,0.6242424242424242
45,projected,40,0.68,-0.6926799569413151,0.5953176568161325,0.5115384615384615,0.632383709117872,0.6242424242424242
45,slider,40,0.345,-0.6938785308896026,-0.46049803285631286,-0.43,-0.25391318536551166,-0.5151515151515151
45,partial,40,0.495,-0.6932518377895015,-0.06569092133371349,-0.049999999999999996,0.026166467522037995,-0.0303030303030303
45,standard,41,0.635,-0.6926037858978102,0.5159704217922737,0.4130769230769231,0.6258599371813044,0.6121212121212121
45,projected,41,0.665,-0.6926586105251983,0.5884373243127647,0.5230769230769231,0.6258161267259865,0.6121212121212121
45,slider,41,0.335,-0.6939999074357217,-0.46258804430376044,-0.43538461538461537,-0.20329033406981406,-0.32121212121212117
45,partial,41,0.48,-0.6932990382367169,-0.11690937502784879,-0.0876923076923077,0.06307022118790266,-0.09090909090909088
45,standard,42,0.635,-0.6925993092661109,0.5143536798296585,0.42692307692307696,0.6235211407769544,0.6606060606060605
45,projected,42,0.67,-0.6926572926610813,0.5878558855061433,0.5223076923076923,0.6234692590897929,0.6606060606060605
45,slider,42,0.34,-0.6940282943625921,-0.43309876885768234,-0.4246153846153846,-0.12238578262255458,-0.22424242424242422
45,partial,42,0.465,-0.6933108473942788,-0.10619259188450472,-0.06384615384615384,0.13930682987732335,-0.09090909090909088
45,standard,43,0.635,-0.6925798973405348,0.5049236291852452,0.43153846153846154,0.6212585698140394,0.6121212121212121
45,projected,43,0.66,-0.6926434185474587,0.5910552005746657,0.5092307692307693,0.6211957032759652,0.6121212121212121
45,slider,43,0.335,-0.6939893398490292,-0.4437534645210051,-0.44076923076923075,-0.12343718156785213,-0.24848484848484845
45,partial,43,0.49,-0.6932817592358483,-0.08866860541206101,-0.03846153846153846,0.1595212484614176,-0.09090909090909088
45,standard,44,0.63,-0.6925467518552432,0.5041307508148111,0.3792307692307692,0.6009505889443046,0.5515151515151515
45,projected,44,0.64,-0.6926195601579858,0.5958913609075306,0.47846153846153844,0.6008648277550471,0.5515151515151515
45,slider,44,0.36,-0.6939775428744224,-0.42196453993672833,-0.40692307692307694,-0.1408021835121604,-0.35757575757575755
45,partial,44,0.495,-0.6932591372117339,-0.05851015566346375,-0.03,0.14097612096031648,-0.10303030303030303
45,standard,45,0.63,-0.6925462478373006,0.5073140951352759,0.39999999999999997,0.6181866864827057,0.6
45,projected,45,0.66,-0.692620193245327,0.5977565408549562,0.49615384615384617,0.6180974764365887,0.6
45,slider,45,0.35,-0.6939947815827304,-0.4404382660306966,-0.42538461538461536,-0.178824021385296,-0.38181818181818183
45,partial,45,0.49,-0.6932675142911532,-0.07826756170410684,-0.03153846153846154,0.10070183097146032,-0.10303030303030303
45,standard,46,0.635,-0.6925769726910164,0.5160393297266376,0.4176923076923077,0.6210168109326841,0.6
45,projected,46,0.655,-0.6926529852340627,0.5936659961019333,0.4938461538461539,0.6209310890458727,0.6
45,slider,46,0.36,-0.6940337957133597,-0.429134596488029,-0.4076923076923077,-0.16867702110358163,-0.35757575757575755
45,partial,46,0.445,-0.69330244850378,-0.11214861034758489,-0.09076923076923075,0.08374452053421014,-0.10303030303030303
45,standard,47,0.63,-0.6925125856147147,0.5197529734271746,0.3853846153846154,0.634836409715617,0.6
45,projected,47,0.67,-0.6925978339754715,0.601173925628757,0.5038461538461538,0.6347569318245985,0.6
45,slider,47,0.38,-0.6938602363676989,-0.3799313761581016,-0.3646153846153847,-0.07012987086596043,-0.2121212121212121
45,partial,47,0.505,-0.6931839196906503,0.01731911403693722,0.05461538461538461,0.23778514798290845,0.09090909090909088
45,standard,48,0.63,-0.6925086407272925,0.519172321349033,0.3815384615384615,0.6229183729512209,0.6
45,projected,48,0.675,-0.692592651523827,0.5973471337980395,0.5,0.6228484670585991,0.6
45,slider,48,0.365,-0.693799643214115,-0.3745497137536382,-0.39076923076923076,-0.12076850062355339,-0.28484848484848485
45,partial,48,0.51,-0.693151865930897,0.07529513712712234,0.08307692307692309,0.22286587472980218,0.18787878787878787
45,standard,49,0.63,-0.6925336250342091,0.5058631207629168,0.3807692307692308,0.6047383881254456,0.5757575757575757
45,projected,49,0.67,-0.6926130755130808,0.5871635643817816,0.4946153846153846,0.6046788766594319,0.5757575757575757
45,slider,49,0.38,-0.6938419794307332,-0.37299486432507584,-0.36,-0.12237729002533075,-0.2121212121212121
45,partial,49,0.49,-0.6931854284283214,0.02461575565960124,0.06846153846153846,0.1829035345254748,0.0303030303030303
45,standard,50,0.62,-0.6925297672691402,0.5131425774127786,0.4084615384615385,0.6201998362380436,0.5393939393939393
45,projected,50,0.67,-0.6926077753359197,0.5856940959815534,0.51,0.6201416677995663,0.5393939393939393
45,slider,50,0.36,-0.6939746125284156,-0.38577262151077707,-0.4038461538461539,-0.1402534461381985,-0.23636363636363633
45,partial,50,0.5,-0.6932495210440771,-0.04659330592788031,-0.006923076923076924,0.12488770057796028,-0.07878787878787878
45,standard,51,0.63,-0.6925437491553432,0.5090152955733654,0.4115384615384615,0.6282493001344973,0.5393939393939393
45,projected,51,0.685,-0.6926094497083995,0.5808936036505686,0.5323076923076923,0.6281957331881131,0.5393939393939393
45,slider,51,0.35,-0.6940447460826101,-0.3890525072566748,-0.4238461538461538,-0.17957197425926574,-0.35757575757575755
45,partial,51,0.46,-0.6932914774047509,-0.07412234114992382,-0.10230769230769231,0.06745721709468686,-0.07878787878787878
45,standard,52,0.625,-0.6925166200406006,0.5060186277635002,0.3923076923076923,0.6045901231424867,0.5878787878787878
45,projected,52,0.675,-0.6925904926683856,0.5880802759423077,0.5246153846153846,0.6045011442646917,0.5878787878787878
45,slider,52,0.35,-0.6941124348681746,-0.3944851250486769,-0.4323076923076923,-0.17527540676476672,-0.35757575757575755
45,partial,52,0.485,-0.6933113840989187,-0.09439964925040659,-0.07923076923076922,0.05791920865140647,-0.07878787878787878
45,standard,53,0.625,-0.6924842797931435,0.5049671675073844,0.39538461538461533,0.6184441654195579,0.6
45,projected,53,0.67,-0.6925628742986456,0.594927243238466,0.5169230769230769,0.6183618784915147,0.6
45,slider,53,0.37,-0.6940993511472981,-0.36946778505199895,-0.3876923076923077,-0.14729022331654237,-0.35757575757575755
45,partial,53,0.48,-0.6932884553800261,-0.06430585016477652,-0.06692307692307692,0.0937839694159776,-0.01818181818181818
45,standard,54,0.62,-0.6924921465312213,0.48281890293383073,0.3892307692307692,0.6214529774181835,0.6
45,projected,54,0.67,-0.6925529174813829,0.5861660100576779,0.5153846153846153,0.6213907957859823,0.6
45,slider,54,0.37,-0.6940430873049084,-0.3749571600913643,-0.39076923076923076,-0.1326840733556426,-0.309090909090909
45,partial,54,0.5,-0.6932644652789682,-0.04018172298128843,-0.03769230769230769,0.13996123640603822,-0.01818181818181818
45,standard,55,0.625,-0.6924448009677283,0.4893125263687258,0.39538461538461533,0.6201982344689175,0.6
45,projected,55,0.67,-0.6925230632527,0.5924582785049662,0.5253846153846153,0.6201367242973641,0.6
45,slider,55,0.35,-0.6941837667894108,-0.40759396983568624,-0.42692307692307696,-0.21416275211914648,-0.35757575757575755
45,partial,55,0.475,-0.6933104115427434,-0.09169238178357844,-0.08153846153846152,0.029328073553971323,-0.07878787878787878
45,standard,56,0.62,-0.6924312869362242,0.48905631701049557,0.39384615384615385,0.61390431650003,0.5878787878787878
45,projected,56,0.675,-0.6925152018865487,0.5866134892173207,0.5238461538461539,0.6138365261773455,0.5878787878787878
45,slider,56,0.35,-0.6941985646903948,-0.40168875225589606,-0.42692307692307696,-0.1844007629268079,-0.35757575757575755
45,partial,56,0.465,-0.6933107728867899,-0.0844154023195339,-0.09538461538461537,0.06384719689782885,-0.10303030303030303
45,standard,57,0.6,-0.6924558870859514,0.4650986707739475,0.35230769230769227,0.6256997192843864,0.5878787878787878
45,projected,57,0.66,-0.692534529036388,0.5712874357274285,0.5207692307692308,0.625673647201184,0.5878787878787878
45,slider,57,0.34,-0.6943224382366765,-0.4262583508211276,-0.43846153846153846,-0.23188220115680497,-0.35757575757575755
45,partial,57,0.475,-0.6933848146761588,-0.12635398824543165,-0.09999999999999999,0.009473754283227553,-0.10303030303030303
45,standard,58,0.61,-0.6924630130780023,0.47022930481099784,0.3776923076923077,0.6188931698472155,0.6727272727272726
45,projected,58,0.66,-0.6925462993809768,0.5655255691177314,0.5061538461538462,0.618873465188294,0.6727272727272726
45,slider,58,0.34,-0.6943009835765072,-0.4165768087068682,-0.4392307692307692,-0.20379549196508762,-0.406060606060606
45,partial,58,0.47,-0.6933777274216676,-0.10602936297096813,-0.10076923076923076,0.04371222914228384,-0.12727272727272726
45,standard,59,0.62,-0.6924102424069102,0.4694193155903696,0.37846153846153846,0.6200499674758512,0.6242424242424242
45,projected,59,0.665,-0.6925053579651231,0.5754612992416375,0.5246153846153846,0.6200218237839759,0.6242424242424242
45,slider,59,0.34,-0.6943240244046228,-0.41342019374528777,-0.43615384615384617,-0.2046229673743447,-0.35757575757575755
45,partial,59,0.45,-0.6933623314044894,-0.0912718018546068,-0.10999999999999999,0.03872319304503988,-0.11515151515151514
45,standard,60,0.62,-0.6923466262441244,0.4764807097359079,0.39538461538461533,0.6227571566753013,0.5878787878787878
45,projected,60,0.67,-0.6924465239169799,0.5807971391200486,0.5253846153846153,0.6227351696624044,0.5878787878787878
45,slider,60,0.365,-0.6941179894357437,-0.3465105681760781,-0.3815384615384615,-0.10885001740803397,-0.35757575757575755
45,partial,60,0.525,-0.6932283398053201,0.03835478490276856,0.041538461538461545,0.1850068388446908,-0.0303030303030303
45,standard,61,0.61,-0.6923401507032325,0.47758039404621005,0.3769230769230769,0.616987794436026,0.5878787878787878
45,projected,61,0.68,-0.6924409272060649,0.587218322306736,0.52,0.6169655968862969,0.5878787878787878
45,slider,61,0.355,-0.6942216729731427,-0.3732036284544382,-0.4107692307692308,-0.13554403353574643,-0.4787878787878787
45,partial,61,0.51,-0.6932766673002833,-0.004584792459469675,0.011538461538461539,0.13573678252158333,-0.05454545454545454
45,standard,62,0.62,-0.6923455950277737,0.48649401150541044,0.4015384615384615,0.6381641540847518,0.6242424242424242
45,projected,62,0.675,-0.6924557683102731,0.5819301347691924,0.5346153846153846,0.6381425749878137,0.6242424242424242
45,slider,62,0.345,-0.6942604507047722,-0.3998252231800754,-0.42230769230769233,-0.13586467004561076,-0.43030303030303024
45,partial,62,0.485,-0.6932987350278603,-0.030160575221269942,-0.024615384615384615,0.14245145052530778,-0.04242424242424241
45,standard,63,0.615,-0.6923146518165969,0.4938257925144613,0.40692307692307694,0.6464565788800559,0.6
45,projected,63,0.67,-0.6924402700322402,0.5987707393111668,0.5269230769230769,0.646424707019344,0.6
45,slider,63,0.33,-0.6942377826245921,-0.40505827747985385,-0.45307692307692304,-0.17540389009914198,-0.4787878787878787
45,partial,63,0.53,-0.693272144389068,-0.007533621753986499,0.016153846153846154,0.10743675466529175,-0.12727272727272726
45,standard,64,0.625,-0.6923128243396046,0.4945261481707005,0.40692307692307694,0.6383639306010164,0.6484848484848483
45,projected,64,0.68,-0.6924349941815757,0.5921268805321733,0.5292307692307692,0.6383331569418786,0.6484848484848483
45,slider,64,0.33,-0.694246124737543,-0.41148268497209606,-0.44846153846153847,-0.16532343936032756,-0.43030303030303024
45,partial,64,0.52,-0.69327526449956,-0.005917403682816208,-0.011538461538461539,0.12489873803921424,-0.16363636363636364
45,standard,65,0.62,-0.6922963348686253,0.4950259128228226,0.40076923076923077,0.6400640605522404,0.6
45,projected,65,0.68,-0.6924058875186293,0.5904412811848252,0.5169230769230769,0.6400331956162081,0.6
45,slider,65,0.32,-0.6943110681345206,-0.44308647757346353,-0.4723076923076923,-0.18510361848170392,-0.43030303030303024
45,partial,65,0.515,-0.6932991173666706,-0.04455140604584575,-0.011538461538461539,0.10851345194379239,-0.09090909090909088
45,standard,66,0.625,-0.6923002075832084,0.49554503615760637,0.40923076923076923,0.6109598688990019,0.6
45,projected,66,0.68,-0.6924189956198881,0.5911058208088216,0.5061538461538462,0.6109437063765261,0.6
45,slider,66,0.32,-0.6944350451567675,-0.44832654305085984,-0.4746153846153846,-0.19900794079745898,-0.43030303030303024
45,partial,66,0.485,-0.6933628364285789,-0.10499387285022616,-0.0876923076923077,0.05276717528908652,-0.18787878787878787
45,standard,67,0.615,-0.6922736662771587,0.49105391473442955,0.37461538461538463,0.5819837775758736,0.6
45,projected,67,0.67,-0.6923994120992747,0.5957820503409301,0.4692307692307692,0.5819147077972624,0.6
45,slider,67,0.33,-0.6943497252850797,-0.4343625600170883,-0.45999999999999996,-0.1771528509627181,-0.43030303030303024
45,partial,67,0.52,-0.6933071493244575,-0.06752406554170079,-0.011538461538461539,0.07571607744434726,-0.16363636363636364
45,standard,68,0.6,-0.6922974537236374,0.4831898164471659,0.3807692307692308,0.5938814354378846,0.6242424242424242
45,projected,68,0.67,-0.6924077269472195,0.584852234845228,0.5084615384615384,0.5938060831427192,0.6242424242424242
45,slider,68,0.315,-0.6943937858766424,-0.43932849979561733,-0.47307692307692306,-0.22008747127120648,-0.4787878787878787
45,partial,68,0.5,-0.6933411409408271,-0.07182163738206986,-0.07153846153846154,0.03653262883518214,-0.2606060606060606
45,standard,69,0.605,-0.6923114270212656,0.49049291551641133,0.3730769230769231,0.6181951686595667,0.6727272727272726
45,projected,69,0.665,-0.6924218905062836,0.5866565264911032,0.5146153846153847,0.6180996229021246,0.6727272727272726
45,slider,69,0.315,-0.6944060663289793,-0.46007394310331473,-0.4876923076923077,-0.2449501633591863,-0.4787878787878787
45,partial,69,0.5,-0.6933544401359053,-0.08657857263521966,-0.07615384615384616,0.019433970496883682,-0.2606060606060606
45,standard,70,0.61,-0.6923640698685455,0.4786354461211638,0.3915384615384615,0.6065456430051223,0.6727272727272726
45,projected,70,0.655,-0.6924535311451094,0.5728151012945187,0.4969230769230769,0.6064904432499062,0.6727272727272726
45,slider,70,0.33,-0.6943686256319006,-0.4462412929646402,-0.4676923076923077,-0.19736192494172128,-0.4787878787878787
45,partial,70,0.515,-0.6933619339698548,-0.09752558316803007,-0.06769230769230769,0.05531869017271519,-0.24848484848484845
45,standard,71,0.59,-0.692367956761758,0.47818828827129173,0.3653846153846153,0.5744027924629034,0.6727272727272726
45,projected,71,0.635,-0.6924666389959264,0.5728261275264304,0.4907692307692308,0.5743516729992695,0.6727272727272726
45,slider,71,0.33,-0.6944926237249479,-0.45117719990941163,-0.4753846153846154,-0.20970644588855653,-0.4787878787878787
45,partial,71,0.475,-0.6934256574092558,-0.1521756538759247,-0.14846153846153848,0.007656332081207362,-0.24848484848484845
45,standard,72,0.6,-0.6923561255995183,0.484396377301575,0.39,0.5827815843226466,0.6727272727272726
45,projected,72,0.635,-0.6924558734382306,0.5769006517595738,0.49615384615384617,0.5827271965859002,0.6727272727272726
45,slider,72,0.33,-0.6945822251960747,-0.4602389025846296,-0.4792307692307692,-0.21247686586448683,-0.4787878787878787
45,partial,72,0.475,-0.6934641370881195,-0.17112660069163133,-0.15384615384615383,-0.0016831152535078525,-0.24848484848484845
45,standard,73,0.61,-0.6923730013485826,0.4829194903270146,0.40461538461538454,0.5749352957826999,0.6727272727272726
45,projected,73,0.65,-0.6924702197222774,0.5717408474888206,0.49846153846153846,0.5748919441936464,0.6727272727272726
45,slider,73,0.33,-0.6945944829610933,-0.4518467873224543,-0.4753846153846154,-0.20771835891258608,-0.4787878787878787
45,partial,73,0.455,-0.6934786789168534,-0.1691890613015786,-0.16846153846153847,-0.0017585384107024205,-0.32121212121212117
45,standard,74,0.62,-0.6923518004229617,0.4970253786704454,0.3892307692307692,0.5590056974365182,0.6484848484848483
45,projected,74,0.66,-0.6924628567520793,0.5831209666328523,0.5076923076923078,0.5589738824346092,0.6484848484848483
45,slider,74,0.345,-0.6945125746022938,-0.4447732875745299,-0.4592307692307693,-0.19667239776976614,-0.5151515151515151
45,partial,74,0.48,-0.6934273350298763,-0.15936144923252396,-0.11538461538461539,0.004757184139010759,-0.32121212121212117
45,standard,75,0.615,-0.6923012815905584,0.48892616921410503,0.3792307692307692,0.5496333838233394,0.6
45,projected,75,0.66,-0.6924265456365576,0.5903474519309373,0.48538461538461536,0.5495691254679762,0.6
45,slider,75,0.345,-0.6945267494908793,-0.4324082806327165,-0.4438461538461538,-0.16570910125112076,-0.4787878787878787
45,partial,75,0.495,-0.6934087282634118,-0.1514691362883262,-0.057692307692307696,0.022953480863964447,-0.309090909090909
45,standard,76,0.62,-0.6922469326917349,0.48505116304292806,0.3830769230769231,0.5498172074241592,0.6
45,projected,76,0.65,-0.6923849982371777,0.592607198391276,0.4823076923076923,0.5497456173619824,0.6
45,slider,76,0.345,-0.6944073865050805,-0.4172221469211901,-0.44307692307692315,-0.12807935059651548,-0.35757575757575755
45,partial,76,0.515,-0.6933222390594699,-0.10253090076175025,-0.009999999999999998,0.07555434447271163,-0.19999999999999998
45,standard,77,0.615,-0.6922138396561066,0.4840190708424677,0.3715384615384616,0.5479711181083071,0.6242424242424242
45,projected,77,0.645,-0.6923524908729598,0.589144211634454,0.48615384615384616,0.5478964602931814,0.6242424242424242
45,slider,77,0.35,-0.69433129267995,-0.3939330459289289,-0.42615384615384616,-0.13657068567652791,-0.43030303030303024
45,partial,77,0.545,-0.6932678344645329,-0.04278263254964474,0.05461538461538461,0.08365562359635131,-0.2121212121212121
45,standard,78,0.615,-0.6921798003173643,0.48252660567127104,0.3892307692307692,0.520995024379502,0.4787878787878787
45,projected,78,0.655,-0.6923208635105098,0.5875143583434108,0.4653846153846154,0.5209085746541535,0.4787878787878787
45,slider,78,0.335,-0.6944946945178377,-0.4416863909327233,-0.45076923076923076,-0.2070560401820789,-0.4787878787878787
45,partial,78,0.525,-0.6933315666917896,-0.11671139692157609,-0.039999999999999994,-0.009438537431560097,-0.28484848484848485
45,standard,79,0.615,-0.6921521864240213,0.4824775403960472,0.3892307692307692,0.504777394058811,0.4545454545454545
45,projected,79,0.625,-0.6922948134946114,0.5836921927510634,0.43076923076923074,0.5046945382191281,0.4545454545454545
45,slider,79,0.345,-0.6944353970305479,-0.412592802360231,-0.44846153846153847,-0.15496448115553224,-0.4787878787878787
45,partial,79,0.545,-0.6932882845848224,-0.06241193991619219,0.020769230769230772,0.04210153474802233,-0.22424242424242422
45,standard,80,0.615,-0.6921633486848282,0.4848074889426704,0.3892307692307692,0.5278297774351576,0.5757575757575757
45,projected,80,0.645,-0.6922917441656895,0.586895762206253,0.4553846153846154,0.5277222617805658,0.5757575757575757
45,slider,80,0.335,-0.6944411883238368,-0.4084380173192785,-0.45692307692307693,-0.12015001065601802,-0.3939393939393939
45,partial,80,0.525,-0.6932968045579649,-0.06387179288054892,0.003846153846153846,0.08202502123689648,-0.22424242424242422
45,standard,81,0.61,-0.6921494332746839,0.4910637158104371,0.39692307692307693,0.5225349067491003,0.49090909090909085
45,projected,81,0.65,-0.6923011435732737,0.5872692180992182,0.45999999999999996,0.5224221025793401,0.49090909090909085
45,slider,81,0.35,-0.6944099182173307,-0.41385626594569647,-0.43,-0.11499492488651185,-0.406060606060606
45,partial,81,0.53,-0.6932742598865735,-0.07361133259958406,0.027692307692307697,0.08127797159000158,-0.22424242424242422
45,standard,82,0.61,-0.6921164688601331,0.486586263088747,0.41692307692307695,0.5107043122930921,0.5757575757575757
45,projected,82,0.655,-0.6922773549779734,0.585874867004017,0.45999999999999996,0.5105673732954937,0.5757575757575757
45,slider,82,0.335,-0.6944217245089588,-0.42686966135769044,-0.4592307692307693,-0.10438903525089874,-0.3939393939393939
45,partial,82,0.555,-0.6932633946621256,-0.08002874460702374,0.039999999999999994,0.09260053394855283,-0.0303030303030303
45,standard,83,0.61,-0.69212167009511,0.4761498821111556,0.39,0.5136937176197963,0.5757575757575757
45,projected,83,0.645,-0.6922933790075425,0.5805260605235423,0.45230769230769236,0.5135598649568455,0.5757575757575757
45,slider,83,0.335,-0.6945831031487945,-0.44886130776192135,-0.4669230769230769,-0.1850709486193015,-0.4787878787878787
45,partial,83,0.545,-0.6933462490451743,-0.13253231836288007,-0.030769230769230767,0.0017321912449328111,-0.28484848484848485
45,standard,84,0.605,-0.6921130813121659,0.48205163114053495,0.39384615384615385,0.5191396415006145,0.5757575757575757
45,projected,84,0.645,-0.6922952247879572,0.5812318867468218,0.45153846153846156,0.5190029617392652,0.5757575757575757
45,slider,84,0.33,-0.6945943530962273,-0.45296060629081814,-0.4692307692307692,-0.19175889984961988,-0.4787878787878787
45,partial,84,0.54,-0.6933475720714007,-0.13762065612229385,-0.059230769230769226,-0.005022726116343537,-0.28484848484848485
45,standard,85,0.615,-0.6921133598013524,0.4883175793396465,0.4015384615384615,0.4910406903062118,0.5757575757575757
45,projected,85,0.64,-0.6922963130957731,0.5809652660584071,0.44538461538461543,0.49098346785115543,0.5757575757575757
45,slider,85,0.315,-0.6947625590443489,-0.46504101962684036,-0.48615384615384616,-0.22308174595145486,-0.4787878787878787
45,partial,85,0.5,-0.6934312876993738,-0.19900847369974614,-0.1423076923076923,-0.06503621902012355,-0.309090909090909
45,standard,86,0.625,-0.6920751733188323,0.4922243146305687,0.4053846153846154,0.4744526555416618,0.43030303030303024
45,projected,86,0.635,-0.6922565714943077,0.5822140926299562,0.43461538461538457,0.4744137188738251,0.43030303030303024
45,slider,86,0.31,-0.6949388332487824,-0.4895139050029307,-0.4976923076923077,-0.28073724240691383,-0.4787878787878787
45,partial,86,0.46,-0.6934988631033556,-0.2504602917929908,-0.26,-0.13987370326675125,-0.309090909090909
45,standard,87,0.625,-0.6920586480345401,0.4959047961586305,0.4146153846153846,0.4829402528153339,0.5757575757575757
45,projected,87,0.635,-0.6922274814688018,0.5829416224701762,0.43538461538461537,0.48289156088948104,0.5757575757575757
45,slider,87,0.31,-0.6950042635547797,-0.5043826895673658,-0.4907692307692308,-0.2903607901308572,-0.4666666666666666
45,partial,87,0.465,-0.693522838838851,-0.2739347486447755,-0.2684615384615385,-0.14534266928888528,-0.309090909090909
45,standard,88,0.625,-0.692051550286076,0.5001361209782791,0.4146153846153846,0.47751150460242775,0.43030303030303024
45,projected,88,0.64,-0.6922147213413329,0.5840218807131452,0.45,0.4774767056728519,0.43030303030303024
45,slider,88,0.32,-0.6951002142041349,-0.5282509410797566,-0.4938461538461539,-0.340664100904709,-0.5151515151515151
45,partial,88,0.45,-0.6935668277229193,-0.31746682135015425,-0.3046153846153846,-0.20708250267087205,-0.28484848484848485
45,standard,89,0.615,-0.6920869244355798,0.4959086756217748,0.40307692307692305,0.48284104021376095,0.4545454545454545
45,projected,89,0.635,-0.6922209288055652,0.5816320196517134,0.43615384615384617,0.48280172033994473,0.4545454545454545
45,slider,89,0.325,-0.6950954065595156,-0.5205648088170656,-0.4946153846153846,-0.3041928571170905,-0.5393939393939393
45,partial,89,0.43,-0.6935819207633271,-0.3191416417402191,-0.2907692307692308,-0.16445547836327803,-0.28484848484848485
45,standard,90,0.615,-0.6920666996115062,0.48205442800753184,0.3992307692307692,0.45042589522850196,0.4545454545454545
45,projected,90,0.625,-0.6922013026358751,0.5742013325620415,0.42076923076923073,0.4503476297479334,0.4545454545454545
45,slider,90,0.325,-0.695187645746054,-0.514854742224369,-0.4946153846153846,-0.29379257125278385,-0.5393939393939393
45,partial,90,0.425,-0.6936170791929931,-0.32923788651710034,-0.30923076923076925,-0.1700762964027152,-0.28484848484848485
45,standard,91,0.605,-0.6920834572938837,0.47857358249497356,0.39076923076923076,0.4556918355673942,0.4545454545454545
45,projected,91,0.63,-0.6922306265934339,0.5704275004295359,0.43,0.4556126117913968,0.4545454545454545
45,slider,91,0.31,-0.6950078521165273,-0.5097956397247698,-0.4761538461538461,-0.2663639435436857,-0.5393939393939393
45,partial,91,0.435,-0.6935358326402111,-0.2976332203446728,-0.28307692307692306,-0.12744003650227112,-0.28484848484848485
45,standard,92,0.61,-0.6920574550832025,0.48162369585064885,0.39615384615384613,0.46926502185846164,0.4545454545454545
45,projected,92,0.64,-0.6922004173532261,0.5727625371237415,0.43538461538461537,0.4691975502172126,0.4545454545454545
45,slider,92,0.32,-0.6952023277694093,-0.5053353143101509,-0.48615384615384616,-0.276248814933782,-0.5393939393939393
45,partial,92,0.44,-0.6936184911401562,-0.31147760234081906,-0.25076923076923074,-0.14369542703420188,-0.28484848484848485
45,standard,93,0.6,-0.6920329387462197,0.4639179784489845,0.38461538461538464,0.4337078178216993,0.4545454545454545
45,projected,93,0.64,-0.6921862673317747,0.5584435007289623,0.42538461538461536,0.43358108339863805,0.4545454545454545
45,slider,93,0.31,-0.69527896352223,-0.5103116630095313,-0.4946153846153846,-0.29427602674010533,-0.5393939393939393
45,partial,93,0.425,-0.6936441592993472,-0.33227006577501583,-0.27615384615384614,-0.1782689801130487,-0.28484848484848485
45,standard,94,0.61,-0.6920628615223161,0.4506747615509524,0.3515384615384615,0.3981544421200269,0.38181818181818183
45,projected,94,0.62,-0.6922137407927444,0.5458657382238871,0.41692307692307695,0.3980263847066324,0.38181818181818183
45,slider,94,0.32,-0.6952362510493117,-0.5094970988714477,-0.48615384615384616,-0.29281644730582806,-0.5393939393939393
45,partial,94,0.435,-0.6936380507811798,-0.3352092577295245,-0.28615384615384615,-0.18611342660292338,-0.28484848484848485
45,standard,95,0.605,-0.6920534546525781,0.45602069141942014,0.3592307692307692,0.4110772107799814,0.38181818181818183
45,projected,95,0.625,-0.6922116691288787,0.5526005614110339,0.4238461538461538,0.41094703521791354,0.38181818181818183
45,slider,95,0.315,-0.6952435268001134,-0.4927362258144136,-0.4876923076923077,-0.29082105197695907,-0.5393939393939393
45,partial,95,0.425,-0.6936368985306466,-0.31144135985792243,-0.28769230769230764,-0.18001499269159366,-0.35757575757575755
45,standard,96,0.6,-0.69201562890873,0.46060080211715065,0.3646153846153847,0.42172996554057335,0.35757575757575755
45,projected,96,0.635,-0.6921671307672677,0.5568680913998422,0.43692307692307686,0.4215994387196935,0.35757575757575755
45,slider,96,0.31,-0.6952828444816328,-0.5135988116003353,-0.4930769230769231,-0.3277133871836664,-0.5393939393939393
45,partial,96,0.43,-0.69363702287982,-0.32536250699605085,-0.3238461538461538,-0.21407715819368794,-0.35757575757575755
45,standard,97,0.605,-0.6919638425534673,0.45227642446051214,0.3392307692307693,0.4136324628978881,0.406060606060606
