qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_1MCxQvFXsgFj9AZ,choice_only,dailydilemmas,19,random_projection,0.2631578947368421,-0.7207152318361014
R_1MCxQvFXsgFj9AZ,choice_only,dailydilemmas,19,projection_only,0.5789473684210527,-0.8021841123230229
R_1MCxQvFXsgFj9AZ,choice_only,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.6938962981774728
R_1MCxQvFXsgFj9AZ,choice_only,dailydilemmas,20,random_projection,0.35,-0.7162718802208812
R_1MCxQvFXsgFj9AZ,choice_only,dailydilemmas,20,projection_only,0.6,-0.7741141471396983
R_1MCxQvFXsgFj9AZ,choice_only,dailydilemmas,20,projection_alpha,0.6,-0.6934560683192313
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,3,random_projection,0.3333333333333333,-0.7018327669138275
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,3,projection_only,0.3333333333333333,-0.9044250060636263
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6975619563439421
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,4,random_projection,0.25,-0.7059988196328442
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,4,projection_only,0.75,-0.7623539282080892
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6979288200958371
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,5,random_projection,0.6,-0.7002089795694093
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,5,projection_only,0.4,-1.0009151722063878
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,5,projection_alpha,0.2,-0.7022655419731704
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,6,random_projection,0.6666666666666666,-0.6833399663612889
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.8653178019411301
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6968577027137801
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,7,random_projection,0.8571428571428571,-0.6604665852048598
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.7515038822965411
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6889954770811083
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,8,random_projection,0.75,-0.643622901001234
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,8,projection_only,0.75,-0.7556781402180354
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6792673718558813
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,9,random_projection,0.7777777777777778,-0.660347603541244
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.6823901716841775
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6881314418350382
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,10,random_projection,0.7,-0.6709967643967922
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,10,projection_only,0.6,-0.7044559839668166
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,10,projection_alpha,0.7,-0.6812262017269021
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,11,random_projection,0.7272727272727273,-0.6725369426393875
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,11,projection_only,0.7272727272727273,-0.7172210914942165
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.677424252093164
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,12,random_projection,0.75,-0.6426174127601508
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,12,projection_only,0.75,-0.6545485832443917
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,12,projection_alpha,0.75,-0.6589363981398393
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,13,random_projection,0.8461538461538461,-0.6430690950665086
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,13,projection_only,0.7692307692307693,-0.6460994337323508
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6544597229540826
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,14,random_projection,0.5714285714285714,-0.6672058297194544
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,14,projection_only,0.7857142857142857,-0.7941996387800352
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6639514167185917
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,15,random_projection,0.5333333333333333,-0.673137535378963
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,15,projection_only,0.8,-0.7564739521822851
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6578031938885278
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,16,random_projection,0.4375,-0.676805096875229
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,16,projection_only,0.75,-0.700239967005531
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,16,projection_alpha,0.75,-0.6598494947267906
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,17,random_projection,0.47058823529411764,-0.6760412685245882
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,17,projection_only,0.7058823529411765,-0.7074561563644752
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6689822612074602
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,18,random_projection,0.5,-0.6717922027876392
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,18,projection_only,0.7222222222222222,-0.6688024358751861
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6664768668904589
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,19,random_projection,0.47368421052631576,-0.6876035329720902
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,19,projection_only,0.6842105263157895,-0.6109253149120636
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6766751604483815
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,20,random_projection,0.5,-0.6864838577196151
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,20,projection_only,0.7,-0.5771844123223436
R_3JfmC4gRU1JpbNv,choice_only,dailydilemmas,20,projection_alpha,0.7,-0.6764299004247412
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,3,random_projection,1.0,-0.6733867504542035
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.7936210214419868
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6993622878644556
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,4,random_projection,0.75,-0.6769109470140082
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,4,projection_only,0.5,-0.8048277194865181
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.700211954252569
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,5,random_projection,0.4,-0.6915957704821349
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,5,projection_only,0.8,-0.568344011818211
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,5,projection_alpha,0.8,-0.6873337167189664
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,6,random_projection,0.3333333333333333,-0.7149497051503256
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,6,projection_only,0.5,-0.8231093715392906
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6971363809528546
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,7,random_projection,0.5714285714285714,-0.6698747311008749
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,7,projection_only,0.5714285714285714,-0.6311615086697031
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6899736583101986
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,8,random_projection,0.625,-0.6551149428976664
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,8,projection_only,0.625,-0.5759483379215732
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6838503472769011
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,9,random_projection,0.5555555555555556,-0.66097757412581
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,9,projection_only,0.6666666666666666,-0.683213651757295
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6903675980020806
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,10,random_projection,0.5,-0.6877534385773326
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,10,projection_only,0.6,-0.7692954417691766
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,10,projection_alpha,0.5,-0.6986282550273153
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,11,random_projection,0.5454545454545454,-0.684301537088679
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,11,projection_only,0.45454545454545453,-0.8120732877051271
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6946619093869347
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,12,random_projection,0.6666666666666666,-0.6698472789824782
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,12,projection_only,0.5,-0.7440353793788851
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6911571748597742
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,13,random_projection,0.5384615384615384,-0.6731087573074312
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,13,projection_only,0.5384615384615384,-0.6959919664519183
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6883447338799358
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,14,random_projection,0.5714285714285714,-0.666932774797315
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,14,projection_only,0.6428571428571429,-0.6552649636037062
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6876977901885146
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,15,random_projection,0.6,-0.666741198358211
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,15,projection_only,0.6666666666666666,-0.6115195293121195
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6900153115348413
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,16,random_projection,0.5625,-0.6715127104041742
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,16,projection_only,0.625,-0.648672697741648
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,16,projection_alpha,0.625,-0.6951704109301927
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,17,random_projection,0.5882352941176471,-0.6777608513603921
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,17,projection_only,0.5882352941176471,-0.7193046272684844
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6973878051008364
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,18,random_projection,0.5555555555555556,-0.6782940942946211
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,18,projection_only,0.6111111111111112,-0.7004915392415587
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.695502474979636
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,19,random_projection,0.631578947368421,-0.6773808164210099
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,19,projection_only,0.631578947368421,-0.7428923659574223
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,19,projection_alpha,0.42105263157894735,-0.697935809191249
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,20,random_projection,0.6,-0.6738820143592825
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,20,projection_only,0.5,-0.7654912344646293
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,20,projection_alpha,0.4,-0.6978897194632683
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.69124463731553
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,3,projection_only,0.3333333333333333,-1.319433323154643
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6982796099668892
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,4,random_projection,0.5,-0.7046647213958187
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,4,projection_only,0.5,-0.6190150907637969
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,4,projection_alpha,0.75,-0.6932072644310778
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,5,random_projection,0.6,-0.7017561500746181
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,5,projection_only,0.8,-0.5632930120677814
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,5,projection_alpha,0.2,-0.6961576705018279
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,6,random_projection,0.3333333333333333,-0.705186703870544
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.6040524550472816
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.6960742296091387
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,7,random_projection,0.5714285714285714,-0.6956207678848421
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,7,projection_only,0.5714285714285714,-0.8832461630031448
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,7,projection_alpha,0.42857142857142855,-0.6981425150051495
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,8,random_projection,0.625,-0.6942073937771644
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,8,projection_only,0.5,-0.9450881384579597
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,8,projection_alpha,0.375,-0.6986157866459037
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,9,random_projection,0.5555555555555556,-0.6880985194503741
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,9,projection_only,0.5555555555555556,-0.8920591933597896
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6969982446301735
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,random_projection,0.8,-0.6769678322734836
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,projection_only,0.6,-0.81309203659729
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,projection_alpha,0.7,-0.6933454695484988
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,random_projection,0.7272727272727273,-0.6681978736675105
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,projection_only,0.6363636363636364,-0.7268958142290959
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6872812249500817
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.6731162604271838
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,projection_only,0.5833333333333334,-0.7295196411345294
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,projection_alpha,0.75,-0.6909932499849424
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,random_projection,0.6153846153846154,-0.6736913306715624
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,projection_only,0.6153846153846154,-0.7352405252494127
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.694583801455911
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,random_projection,0.5714285714285714,-0.6882049452273051
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,projection_only,0.42857142857142855,-1.0603407003220915
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.694330639231703
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,random_projection,0.4666666666666667,-0.6969406624226532
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,projection_only,0.4666666666666667,-0.938214239027779
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,projection_alpha,0.6,-0.6955181223400972
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,random_projection,0.5625,-0.688845161278147
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,projection_only,0.5,-0.9411109482594234
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,projection_alpha,0.6875,-0.6929875883852351
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,random_projection,0.5882352941176471,-0.6855283602103538
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_only,0.5294117647058824,-0.9493436729169891
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6914428668961413
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,random_projection,0.5555555555555556,-0.6858632214771085
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_only,0.5555555555555556,-0.8635905502164938
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6914376095732216
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,random_projection,0.631578947368421,-0.6859166661971894
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_only,0.631578947368421,-0.8185968258087893
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6907498925698502
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,random_projection,0.6,-0.6838388017749488
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_only,0.75,-0.8135855569591343
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_alpha,0.7,-0.6874772092637642
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,random_projection,0.6666666666666666,-0.693056871281934
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_only,0.4444444444444444,-0.7228595308301348
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6792692108486116
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,random_projection,0.7,-0.6902048789258002
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_only,0.7,-0.5920426267526949
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_alpha,0.7,-0.6793931125840098
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,random_projection,0.6363636363636364,-0.6906951664527049
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_only,0.7272727272727273,-0.5345216111134465
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6742642742701753
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,random_projection,0.75,-0.6859343481637658
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_only,0.5833333333333334,-0.5539309971020732
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6779956460599722
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.6807326817847138
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_only,0.6153846153846154,-0.5049988752576133
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.675628143178666
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,random_projection,0.7857142857142857,-0.6737513150967569
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_only,0.6428571428571429,-0.46803363156549693
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6604346797274717
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,random_projection,0.8,-0.6599009601288178
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_only,0.6666666666666666,-0.4355911423434853
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6531095975168755
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,random_projection,0.6875,-0.6667326160851299
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_only,0.6875,-0.408237852608009
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_alpha,0.75,-0.6447461953299338
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,random_projection,0.6470588235294118,-0.6781114495783572
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.6570779337319155
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6565290560174935
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,random_projection,0.7222222222222222,-0.678433799244367
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.615636879233646
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6600847573801835
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,random_projection,0.6842105263157895,-0.6699743295492662
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_only,0.6842105263157895,-0.5809311591799581
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6500924925955968
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,random_projection,0.65,-0.676201581554036
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_only,0.75,-0.5714997709069609
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_alpha,0.7,-0.6477539651489088
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,random_projection,0.3333333333333333,-0.7167884419814627
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_only,0.5,-1.0986161174494382
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6876395269500014
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,random_projection,0.14285714285714285,-0.7194785052951941
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_only,0.2857142857142857,-0.8867928553017219
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6961623680676355
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,random_projection,0.5,-0.7084969866850436
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_only,0.375,-0.8304719316878026
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_alpha,0.375,-0.7018194172073513
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,random_projection,0.4444444444444444,-0.71105484365138
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_only,0.3333333333333333,-0.8819448510041281
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6992316971844441
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,random_projection,0.3,-0.7222897087267743
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_only,0.5,-0.7785388168622006
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_alpha,0.3,-0.7026226612529753
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,random_projection,0.5454545454545454,-0.7098615605545783
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_only,0.5454545454545454,-0.9147465052713062
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_alpha,0.0,-0.7033056004987723
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,random_projection,0.5,-0.7018219648798122
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_only,0.4166666666666667,-0.8890708465097004
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_alpha,0.4166666666666667,-0.70109996464446
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,random_projection,0.5384615384615384,-0.6993818025076393
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_only,0.46153846153846156,-0.8225075037316405
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_alpha,0.5384615384615384,-0.6993794551582053
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,random_projection,0.6428571428571429,-0.6977559471991073
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_only,0.5,-0.7844972802750424
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.6946122203134996
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,random_projection,0.6666666666666666,-0.6907066828186749
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_only,0.4666666666666667,-0.8063256858960218
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6961909726055636
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,random_projection,0.375,-0.7148214878273332
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_only,0.4375,-0.8133692671724135
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_alpha,0.5,-0.6978824390527683
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,random_projection,0.4117647058823529,-0.7151434830297884
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_only,0.4117647058823529,-0.8413384465049517
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6943017594639215
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,random_projection,0.3888888888888889,-0.7155718363046554
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_only,0.4444444444444444,-0.8289566632439321
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6912111323686979
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,random_projection,0.3157894736842105,-0.7209779643577017
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_only,0.5263157894736842,-0.8095265645439468
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_alpha,0.5263157894736842,-0.6960244230821082
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,random_projection,0.35,-0.7190634897369605
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_only,0.5,-0.8448109738968711
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_alpha,0.55,-0.6949061907943707
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.6889856182472088
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.34544516551460697
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6866323358076786
