user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
1,choice_only,partial,7,0.72,-0.6074910429126774,0.4782479594601917,0.23912397973009586
1,choice_only,blend,7,0.72,-0.6074910429126774,0.4782479594601917,0.23912397973009586
1,choice_only,standard,8,0.7,-0.6887739031323591,0.5237511633699964,0.2618755816849982
1,choice_only,projected,8,0.74,-0.5797751671546475,0.5088929743382233,0.25444648716911167
1,choice_only,partial,8,0.74,-0.5797751671546475,0.5088929743382233,0.25444648716911167
1,choice_only,blend,8,0.74,-0.5797751671546475,0.5088929743382233,0.25444648716911167
1,choice_only,standard,9,0.665,-0.6889900730895135,0.49217751167747886,0.34608875583873944
1,choice_only,projected,9,0.705,-0.590389145141535,0.47639068583122013,0.23819534291561006
1,choice_only,partial,9,0.705,-0.590389145141535,0.47639068583122013,0.23819534291561006
1,choice_only,blend,9,0.705,-0.590389145141535,0.47639068583122013,0.23819534291561006
1,choice_only,standard,10,0.7,-0.6876870640730226,0.4884629644195356,0.2442314822097678
1,choice_only,projected,10,0.7,-0.5741273983706952,0.5200366161120531,0.16001830805602657
1,choice_only,partial,10,0.7,-0.5741273983706952,0.5200366161120531,0.16001830805602657
1,choice_only,blend,10,0.7,-0.5741273983706952,0.5200366161120531,0.16001830805602657
1,choice_only,standard,11,0.7,-0.6866370044096327,0.5627539095784003,0.38137695478920014
1,choice_only,projected,11,0.72,-0.5527454699447226,0.5896843771984888,0.2948421885992444
1,choice_only,partial,11,0.72,-0.5527454699447226,0.5896843771984888,0.2948421885992444
1,choice_only,blend,11,0.72,-0.5527454699447226,0.5896843771984888,0.2948421885992444
1,choice_only,standard,12,0.72,-0.6862058028453393,0.5729689145377442,0.3864844572688721
1,choice_only,projected,12,0.745,-0.5456261166864789,0.5516102678045707,0.27580513390228534
1,choice_only,partial,12,0.745,-0.5456261166864789,0.5516102678045707,0.27580513390228534
1,choice_only,blend,12,0.745,-0.5456261166864789,0.5516102678045707,0.27580513390228534
1,choice_only,standard,13,0.735,-0.6859010895299887,0.5655398200218579,0.3827699100109289
1,choice_only,projected,13,0.725,-0.5428353451996873,0.5534675414335423,0.27673377071677113
1,choice_only,partial,13,0.725,-0.5428353451996873,0.5534675414335423,0.27673377071677113
1,choice_only,blend,13,0.725,-0.5428353451996873,0.5534675414335423,0.27673377071677113
1,choice_only,standard,14,0.725,-0.6857428462048114,0.5915416508274605,0.3957708254137302
1,choice_only,projected,14,0.735,-0.5387722890715064,0.5525389046190564,0.3762694523095282
1,choice_only,partial,14,0.735,-0.5387722890715064,0.5525389046190564,0.3762694523095282
1,choice_only,blend,14,0.735,-0.5387722890715064,0.5525389046190564,0.3762694523095282
1,choice_only,standard,15,0.72,-0.686372398293678,0.5831839194970881,0.39159195974854405
