user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
76,inference_affirm,20,0.6745813786159146,0.675,-0.6858660316461405,0.32130833781208995,0.2,0.3,-0.139345831093955,0.71,-0.6207617752009198,0.36495426809292303,0.3,0.4,-0.017522865953538497,0.65,-0.6339693794093759,0.612900297560634,0.2,0.2,0.006450148780317022,0.65,-0.6339693794093759,0.612900297560634,0.2,0.2,0.006450148780317022
76,inference_categories,20,0.454064027866143,0.615,-0.6888259186181312,0.36495426809292303,0.4,0.5,0.08247713404646154,0.645,-0.65389924267683,0.42717293466347217,0.4,0.5,0.11358646733173611,0.58,-0.6685459649572201,0.491248874862993,0.3,0.3,0.045624437431496495,0.58,-0.6685459649572201,0.491248874862993,0.3,0.3,0.045624437431496495
77,choice_only,20,0.4990064189948444,0.595,-0.6888975564379092,0.12201190803401434,0.5,0.6,0.06100595401700717,0.585,-0.6615957340784697,0.12042217633324542,0.5,0.6,0.06021108816662271,0.585,-0.6615957340784697,0.12042217633324542,0.5,0.6,0.06021108816662271,0.585,-0.6615957340784697,0.12042217633324542,0.5,0.6,0.06021108816662271
77,inference_affirm,20,0.6059264737483804,0.665,-0.6864844466312661,0.2829722427368671,0.6,0.5,0.24148612136843353,0.675,-0.6237895633632441,0.28972860246513504,0.7,0.5,0.3448643012325675,0.645,-0.6443279530413628,0.4550606993451023,0.6,0.4,0.3275303496725511,0.645,-0.6443279530413628,0.4550606993451023,0.6,0.4,0.3275303496725511
77,inference_categories,20,0.8175404539350386,0.705,-0.686253815322649,0.39385602886549903,0.5,0.4,0.19692801443274952,0.775,-0.6157941521355177,0.4109456446487649,0.6,0.5,0.30547282232438244,0.665,-0.6322474375241529,0.5937647902371903,0.7,0.6,0.4968823951185951,0.665,-0.6322474375241529,0.5937647902371903,0.7,0.6,0.4968823951185951
78,choice_only,20,0.6224593312018545,0.605,-0.6856348162316113,0.40562499641555816,0.5,0.4,0.20281249820777908,0.72,-0.6212738908527565,0.40562499641555816,0.6,0.5,0.30281249820777906,0.72,-0.6212738908527565,0.40562499641555816,0.6,0.5,0.30281249820777906,0.72,-0.6212738908527565,0.40562499641555816,0.6,0.5,0.30281249820777906
78,inference_affirm,20,0.8451483872346045,0.635,-0.6856573991208569,0.42058980210855934,0.6,0.4,0.31029490105427965,0.745,-0.6211252668499987,0.4741480540624583,0.6,0.4,0.33707402703122913,0.74,-0.6016479635453397,0.6994077608097392,0.8,0.7,0.6497038804048696,0.74,-0.6016479635453397,0.6994077608097392,0.8,0.7,0.6497038804048696
78,inference_categories,20,0.8036970243905441,0.605,-0.6856348162316113,0.40562499641555816,0.5,0.4,0.20281249820777908,0.72,-0.6212738908527565,0.40562499641555816,0.6,0.5,0.30281249820777906,0.72,-0.5968724587074212,0.569450237686308,0.7,0.5,0.48472511884315395,0.72,-0.5968724587074212,0.569450237686308,0.7,0.5,0.48472511884315395
79,choice_only,20,0.6491198933587576,0.7,-0.6818605249248868,0.5087989824030528,0.7,0.6,0.45439949120152634,0.775,-0.5855777316276385,0.5548681210340984,0.8,0.6,0.5774340605170493,0.775,-0.5855777316276385,0.5548681210340984,0.8,0.6,0.5774340605170493,0.775,-0.5855777316276385,0.5548681210340984,0.8,0.6,0.5774340605170493
79,inference_affirm,20,0.5356126003537678,0.775,-0.6794936575854166,0.44438372661805087,0.5,0.4,0.22219186330902543,0.795,-0.5772890291217473,0.41788377961789186,0.6,0.3,0.3089418898089459,0.72,-0.6105197406866039,0.5014605355414703,0.5,0.3,0.25073026777073515,0.72,-0.6105197406866039,0.5014605355414703,0.5,0.3,0.25073026777073515
79,inference_categories,20,0.46196288241720884,0.76,-0.6793459478225945,0.4170683966332716,0.6,0.5,0.30853419831663575,0.825,-0.566326409057809,0.4423452691565002,0.6,0.3,0.32117263457825007,0.745,-0.6009368211571645,0.5560911955110288,0.5,0.3,0.2780455977555144,0.745,-0.6009368211571645,0.5560911955110288,0.5,0.3,0.2780455977555144
80,choice_only,20,0.51658357242698,0.64,-0.6850615229587053,0.5126204141517304,0.5,0.5,0.2563102070758652,0.71,-0.6187505731978203,0.5391638660171921,0.5,0.5,0.26958193300859606,0.71,-0.6187505731978203,0.5391638660171921,0.5,0.5,0.26958193300859606,0.71,-0.6187505731978203,0.5391638660171921,0.5,0.5,0.26958193300859606
80,inference_affirm,20,0.5475511243281128,0.725,-0.6814105137859683,0.5997161155852768,0.6,0.5,0.3998580577926384,0.78,-0.5957478684927843,0.6312364646755126,0.7,0.6,0.5156182323377563,0.69,-0.614470416337574,0.6760285396984793,0.6,0.6,0.43801426984923963,0.69,-0.614470416337574,0.6760285396984793,0.6,0.6,0.43801426984923963
80,inference_categories,20,0.41422033725146495,0.725,-0.6814105137859683,0.5997161155852768,0.6,0.5,0.3998580577926384,0.78,-0.5957478684927843,0.6312364646755126,0.7,0.6,0.5156182323377563,0.725,-0.6048923397123588,0.661097848024157,0.5,0.5,0.3305489240120785,0.725,-0.6048923397123588,0.661097848024157,0.5,0.5,0.3305489240120785
81,choice_only,20,0.5082940678331658,0.685,-0.687811474886168,0.4172298840102271,0.5,0.4,0.20861494200511355,0.755,-0.6255956375630657,0.430501609942958,0.5,0.4,0.215250804971479,0.755,-0.6255956375630657,0.430501609942958,0.5,0.4,0.215250804971479,0.755,-0.6255956375630657,0.430501609942958,0.5,0.4,0.215250804971479
81,inference_affirm,20,0.35392096362508996,0.69,-0.6841932338243301,0.4213772983642055,0.6,0.6,0.3106886491821027,0.84,-0.5961183349301813,0.4238657469765925,0.6,0.6,0.31193287348829624,0.76,-0.609330025036549,0.5806380095569761,0.4,0.4,0.19031900477848807,0.76,-0.609330025036549,0.5806380095569761,0.4,0.4,0.19031900477848807
81,inference_categories,20,0.3116043905227946,0.7,-0.6840250481230922,0.5051550683145692,0.5,0.4,0.2525775341572846,0.77,-0.6061151344995708,0.5234036914720741,0.5,0.4,0.26170184573603705,0.69,-0.6151432311779775,0.5881033553941372,0.3,0.3,0.09405167769706857,0.69,-0.6151432311779775,0.5881033553941372,0.3,0.3,0.09405167769706857
82,choice_only,20,0.5050248168797141,0.66,-0.6859212078231272,0.3336590737636968,0.5,0.3,0.1668295368818484,0.77,-0.603511445664016,0.34169905144474977,0.5,0.3,0.17084952572237488,0.77,-0.603511445664016,0.34169905144474977,0.5,0.3,0.17084952572237488,0.77,-0.603511445664016,0.34169905144474977,0.5,0.3,0.17084952572237488
82,inference_affirm,20,0.7034558467361959,0.66,-0.6859212078231272,0.3336590737636968,0.5,0.3,0.1668295368818484,0.77,-0.603511445664016,0.34169905144474977,0.5,0.3,0.17084952572237488,0.74,-0.6011033607809911,0.47918266979075497,0.6,0.5,0.33959133489537746,0.74,-0.6011033607809911,0.47918266979075497,0.6,0.5,0.33959133489537746
82,inference_categories,20,0.7047121905925792,0.675,-0.6858834868496144,0.30391115634380095,0.5,0.4,0.15195557817190047,0.785,-0.6024480351236697,0.32320710277832804,0.6,0.5,0.261603551389164,0.74,-0.6014175520052567,0.45184674567517497,0.6,0.5,0.32592337283758743,0.74,-0.6014175520052567,0.45184674567517497,0.6,0.5,0.32592337283758743
83,choice_only,20,0.5315677136767257,0.575,-0.6906620637078228,0.49411926308720866,0.5,0.6,0.24705963154360433,0.64,-0.6650993884877208,0.5446948760662436,0.5,0.6,0.2723474380331218,0.64,-0.6650993884877208,0.5446948760662436,0.5,0.6,0.2723474380331218,0.64,-0.6650993884877208,0.5446948760662436,0.5,0.6,0.2723474380331218
83,inference_affirm,20,0.3982592571534124,0.645,-0.6885641488377868,0.5388764427146732,0.5,0.5,0.2694382213573366,0.735,-0.6423802883899736,0.5455900196587928,0.5,0.5,0.2727950098293964,0.575,-0.668755710741645,0.5737870428240956,0.4,0.6,0.18689352141204785,0.575,-0.668755710741645,0.5737870428240956,0.4,0.6,0.18689352141204785
83,inference_categories,20,0.8065007304033524,0.55,-0.6915426538832188,0.20946360065653413,0.2,0.3,-0.19526819967173292,0.66,-0.6546408621808518,0.19737916215711868,0.2,0.3,-0.20131041892144064,0.6,-0.6747624691067483,0.3804360268334487,0.4,0.6,0.09021801341672436,0.6,-0.6747624691067483,0.3804360268334487,0.4,0.6,0.09021801341672436
84,choice_only,20,0.5188690986734319,0.725,-0.6852230246836735,0.24760071239475873,0.4,0.3,0.023800356197379385,0.71,-0.6370652802088651,0.27780561470936815,0.4,0.3,0.0389028073546841,0.71,-0.6370652802088651,0.27780561470936815,0.4,0.3,0.0389028073546841,0.71,-0.6370652802088651,0.27780561470936815,0.4,0.3,0.0389028073546841
84,inference_affirm,20,0.5956800326533049,0.735,-0.6848206242282064,0.47215031512836825,0.5,0.4,0.23607515756418412,0.745,-0.6209962292986166,0.4391633823374132,0.5,0.4,0.2195816911687066,0.705,-0.6311340731182993,0.6271491559533376,0.5,0.5,0.3135745779766688,0.705,-0.6311340731182993,0.6271491559533376,0.5,0.5,0.3135745779766688
84,inference_categories,20,0.30362447067618525,0.695,-0.6870017247347734,0.5122910405727833,0.7,0.4,0.4561455202863916,0.775,-0.6253133219166318,0.5039449491437465,0.7,0.4,0.45197247457187323,0.695,-0.6355270440542538,0.5802520707806544,0.5,0.4,0.2901260353903272,0.695,-0.6355270440542538,0.5802520707806544,0.5,0.4,0.2901260353903272
85,choice_only,20,0.539073949344001,0.545,-0.6918836271704168,0.16143406675796318,0.1,0.3,-0.3192829666210184,0.575,-0.6858017940799747,0.2240801225147847,0.1,0.3,-0.28795993874260767,0.575,-0.6858017940799747,0.2240801225147847,0.1,0.3,-0.28795993874260767,0.575,-0.6858017940799747,0.2240801225147847,0.1,0.3,-0.28795993874260767
85,inference_affirm,20,0.5988254027601672,0.595,-0.690151351827867,0.3156397424670624,0.1,0.2,-0.24218012876646883,0.655,-0.6518876228153946,0.35539589323581444,0.1,0.2,-0.2223020533820928,0.575,-0.6602943103263834,0.47586907738354817,0.1,0.2,-0.16206546130822594,0.575,-0.6602943103263834,0.47586907738354817,0.1,0.2,-0.16206546130822594
85,inference_categories,20,0.7461667004869098,0.56,-0.6917250210003695,0.31082081510115306,0.2,0.3,-0.14458959244942346,0.55,-0.6800801027786076,0.3662384798091105,0.2,0.4,-0.11688076009544474,0.59,-0.6705406579144139,0.5421293286648018,0.3,0.4,0.07106466433240088,0.59,-0.6705406579144139,0.5421293286648018,0.3,0.4,0.07106466433240088
86,choice_only,20,0.6375122588807528,0.625,-0.6889492704948753,0.43995824818779766,0.6,0.5,0.31997912409389884,0.765,-0.6256177366727128,0.4657913883252925,0.7,0.6,0.43289569416264617,0.765,-0.6256177366727128,0.4657913883252925,0.7,0.6,0.43289569416264617,0.765,-0.6256177366727128,0.4657913883252925,0.7,0.6,0.43289569416264617
86,inference_affirm,20,0.889435888935838,0.7,-0.6842654238731037,0.15499884082496937,0.4,0.1,-0.022500579587515293,0.74,-0.6237025668537942,0.17526792000977304,0.4,0.1,-0.01236603999511346,0.735,-0.6291210646615035,0.5889955951348836,0.6,0.4,0.3944977975674418,0.735,-0.6291210646615035,0.5889955951348836,0.6,0.4,0.3944977975674418
86,inference_categories,20,0.4793379163844076,0.62,-0.6860483038533856,0.39226629716473016,0.6,0.3,0.29613314858236506,0.775,-0.600820799018806,0.4033944190701126,0.6,0.3,0.3016972095350563,0.68,-0.6276934137549275,0.5591881257454664,0.5,0.4,0.2795940628727332,0.68,-0.6276934137549275,0.5591881257454664,0.5,0.4,0.2795940628727332
87,choice_only,20,0.3704819231136146,0.6,-0.6875688532884099,0.4478267568346485,0.6,0.4,0.32391337841732426,0.665,-0.6458636232159287,0.43576679031306914,0.5,0.3,0.21788339515653457,0.665,-0.6458636232159287,0.43576679031306914,0.5,0.3,0.21788339515653457,0.665,-0.6458636232159287,0.43576679031306914,0.5,0.3,0.21788339515653457
87,inference_affirm,20,0.5713666428766709,0.645,-0.688333525672115,0.3730549644008562,0.5,0.4,0.1865274822004281,0.725,-0.6416089898742621,0.4204908327190685,0.6,0.4,0.31024541635953423,0.62,-0.6589586932865763,0.4880266452399131,0.5,0.5,0.24401332261995656,0.62,-0.6589586932865763,0.4880266452399131,0.5,0.5,0.24401332261995656
87,inference_categories,20,0.7102209764809695,0.59,-0.688438826142651,0.23798333935916688,0.5,0.5,0.11899166967958344,0.605,-0.6656551255995725,0.1841154888961122,0.5,0.5,0.0920577444480561,0.595,-0.663967023025618,0.5965663439341279,0.5,0.4,0.29828317196706394,0.595,-0.663967023025618,0.5965663439341279,0.5,0.4,0.29828317196706394
88,choice_only,20,0.6346238315142171,0.56,-0.6891215088989583,0.4819713477899881,0.4,0.4,0.14098567389499408,0.69,-0.6474286280794861,0.5028133520187444,0.5,0.5,0.2514066760093722,0.69,-0.6474286280794861,0.5028133520187444,0.5,0.5,0.2514066760093722,0.69,-0.6474286280794861,0.5028133520187444,0.5,0.5,0.2514066760093722
88,inference_affirm,20,0.5780567218567148,0.65,-0.686661503971493,0.5801024510337154,0.7,0.7,0.49005122551685765,0.78,-0.6159694232261592,0.593128703676688,0.7,0.7,0.49656435183834396,0.68,-0.6202994892264857,0.7060228932491177,0.7,0.7,0.5530114466245588,0.68,-0.6202994892264857,0.7060228932491177,0.7,0.7,0.5530114466245588
88,inference_categories,20,0.6334631137354029,0.735,-0.683404129613368,0.49673443411869045,0.5,0.6,0.24836721705934522,0.805,-0.5966933760821174,0.532339524676149,0.5,0.5,0.2661697623380745,0.74,-0.6087393412652605,0.715575478520631,0.5,0.5,0.3577877392603155,0.74,-0.6087393412652605,0.715575478520631,0.5,0.5,0.3577877392603155
89,choice_only,20,0.49801284583658856,0.58,-0.6905264125879139,0.5488548696904684,0.9,0.6,0.6744274348452342,0.735,-0.6442436959356287,0.5456754062889305,0.9,0.6,0.6728377031444652,0.735,-0.6442436959356287,0.5456754062889305,0.9,0.6,0.6728377031444652,0.735,-0.6442436959356287,0.5456754062889305,0.9,0.6,0.6728377031444652
89,inference_affirm,20,0.5384253980509357,0.555,-0.691595282427285,0.6029057475166115,0.7,0.5,0.5014528737583057,0.69,-0.6511646946712553,0.6593412228939082,0.8,0.5,0.6296706114469541,0.67,-0.6429639212769228,0.6645078509214071,0.7,0.5,0.5322539254607035,0.67,-0.6429639212769228,0.6645078509214071,0.7,0.5,0.5322539254607035
89,inference_categories,20,0.5381784601006403,0.575,-0.6908496215988811,0.5432908087377772,0.7,0.4,0.4716454043688886,0.74,-0.6372553564138418,0.555213796493544,0.8,0.5,0.577606898246772,0.67,-0.6387140649149723,0.6044954792173804,0.7,0.5,0.5022477396086902,0.67,-0.6387140649149723,0.6044954792173804,0.7,0.5,0.5022477396086902
90,choice_only,20,0.4888231282304545,0.74,-0.6815625306601547,0.5816829927163776,0.7,0.4,0.49084149635818874,0.775,-0.592266204256837,0.5637970183414088,0.7,0.5,0.48189850917070437,0.775,-0.592266204256837,0.5637970183414088,0.7,0.5,0.48189850917070437,0.775,-0.592266204256837,0.5637970183414088,0.7,0.5,0.48189850917070437
90,inference_affirm,20,0.6569423659007396,0.605,-0.6865532872883281,0.42848573393947065,0.6,0.4,0.3142428669697353,0.665,-0.6379088102786238,0.43004103605903315,0.6,0.4,0.3150205180295166,0.74,-0.6197151909409753,0.48836486554262715,0.7,0.6,0.44418243277131353,0.74,-0.6197151909409753,0.48836486554262715,0.7,0.6,0.44418243277131353
90,inference_categories,20,0.6405529952851075,0.735,-0.6818908019285449,0.5824606437761588,0.6,0.4,0.3912303218880794,0.815,-0.5883769231980196,0.5412451376077524,0.6,0.4,0.3706225688038762,0.77,-0.5865699167882227,0.613566686167409,0.7,0.6,0.5067833430837044,0.77,-0.5865699167882227,0.613566686167409,0.7,0.6,0.5067833430837044
91,choice_only,20,0.5058741095542452,0.575,-0.6889410027370024,0.45294265782994125,0.4,0.4,0.12647132891497065,0.71,-0.6289757050487941,0.4623416655517088,0.4,0.4,0.13117083277585442,0.71,-0.6289757050487941,0.4623416655517088,0.4,0.4,0.13117083277585442,0.71,-0.6289757050487941,0.4623416655517088,0.4,0.4,0.13117083277585442
91,inference_affirm,20,0.4826635452668195,0.69,-0.6857654226389852,0.5169454246972156,0.3,0.3,0.05847271234860779,0.715,-0.6158326592195772,0.507546416975448,0.3,0.3,0.05377320848772399,0.67,-0.6392383577118411,0.4891959733281876,0.3,0.3,0.044597986664093786,0.67,-0.6392383577118411,0.4891959733281876,0.3,0.3,0.044597986664093786
91,inference_categories,20,0.3319963973203526,0.64,-0.6871118252347634,0.5236590016413353,0.4,0.4,0.16182950082066766,0.675,-0.6323120567696744,0.5285822914003563,0.5,0.5,0.26429114570017814,0.595,-0.6663807042744385,0.44399122190444834,0.3,0.3,0.02199561095222416,0.595,-0.6663807042744385,0.44399122190444834,0.3,0.3,0.02199561095222416
92,choice_only,20,0.5,0.64,-0.6876282826411314,0.48349033943249803,0.4,0.4,0.14174516971624904,0.705,-0.6385444220124055,0.48349033943249803,0.4,0.4,0.14174516971624904,0.705,-0.6385444220124055,0.48349033943249803,0.4,0.4,0.14174516971624904,0.705,-0.6385444220124055,0.48349033943249803,0.4,0.4,0.14174516971624904
92,inference_affirm,20,0.5358664479962861,0.635,-0.6886293164777478,0.5163389399884215,0.3,0.4,0.05816946999421074,0.74,-0.6349761391413323,0.5348162778011284,0.3,0.5,0.06740813890056419,0.64,-0.6509143606418826,0.5738239909612874,0.3,0.5,0.08691199548064371,0.64,-0.6509143606418826,0.5738239909612874,0.3,0.5,0.08691199548064371
92,inference_categories,20,0.5900050523433462,0.68,-0.6853488161566875,0.46809255792190896,0.3,0.3,0.03404627896095447,0.78,-0.6201131219688988,0.5194184962905393,0.4,0.4,0.15970924814526966,0.655,-0.6544425419866677,0.4136870632511607,0.4,0.6,0.10684353162558038,0.655,-0.6544425419866677,0.4136870632511607,0.4,0.6,0.10684353162558038
93,choice_only,20,0.3463488727907906,0.625,-0.6879721435122739,0.32549756573243566,0.7,0.5,0.3627487828662178,0.705,-0.633506107275407,0.2714466879062925,0.6,0.4,0.23572334395314623,0.705,-0.633506107275407,0.2714466879062925,0.6,0.4,0.23572334395314623,0.705,-0.633506107275407,0.2714466879062925,0.6,0.4,0.23572334395314623
93,inference_affirm,20,0.9212031039849328,0.685,-0.6866606839304672,0.44750947376645,0.6,0.3,0.323754736883225,0.76,-0.6202523338617189,0.39306116301511457,0.6,0.3,0.2965305815075573,0.595,-0.6567142700326708,0.8310322465769512,0.9,0.8,0.8155161232884756,0.595,-0.6567142700326708,0.8310322465769512,0.9,0.8,0.8155161232884756
93,inference_categories,20,0.9046638737381449,0.625,-0.6879099599450821,0.4447274432901044,0.5,0.3,0.2223637216450522,0.71,-0.628111358573213,0.4276378275068385,0.5,0.3,0.21381891375341924,0.68,-0.6471615729748339,0.7447893018102374,0.8,0.6,0.6723946509051187,0.68,-0.6471615729748339,0.7447893018102374,0.8,0.6,0.6723946509051187
94,choice_only,20,0.5406136743979718,0.675,-0.6877132029415896,0.25125287486515874,0.6,0.4,0.22562643743257935,0.79,-0.6125136256522437,0.3163782366016799,0.6,0.4,0.2581891183008399,0.79,-0.6125136256522437,0.3163782366016799,0.6,0.4,0.2581891183008399,0.79,-0.6125136256522437,0.3163782366016799,0.6,0.4,0.2581891183008399
94,inference_affirm,20,0.7604425291325899,0.635,-0.687655850587139,0.22196572994222616,0.7,0.4,0.31098286497111305,0.745,-0.6199178970789149,0.2739889478974354,0.7,0.4,0.3369944739487176,0.78,-0.59902249662664,0.4840086055684653,0.8,0.4,0.5420043027842327,0.78,-0.59902249662664,0.4840086055684653,0.8,0.4,0.5420043027842327
94,inference_categories,20,0.6594595268648086,0.59,-0.6920086811706548,0.11637786535165329,0.5,0.4,0.05818893267582664,0.59,-0.6736764837118158,0.09287107797929949,0.5,0.4,0.04643553898964974,0.595,-0.6660893993617998,0.18073251274809732,0.6,0.5,0.19036625637404864,0.595,-0.6660893993617998,0.18073251274809732,0.6,0.5,0.19036625637404864
95,choice_only,20,0.5168547584849313,0.655,-0.6859030251767905,0.4957665958384282,0.7,0.6,0.44788329791921405,0.695,-0.6298738477972718,0.5227444311009295,0.7,0.6,0.4613722155504647,0.695,-0.6298738477972718,0.5227444311009295,0.7,0.6,0.4613722155504647,0.695,-0.6298738477972718,0.5227444311009295,0.7,0.6,0.4613722155504647
95,inference_affirm,20,0.6323912506586398,0.745,-0.6845545380915522,0.4981124945569066,0.5,0.3,0.2490562472784533,0.74,-0.6110722169062207,0.511405920628284,0.6,0.4,0.355702960314142,0.715,-0.6152203339848651,0.7151081260161556,0.5,0.3,0.3575540630080778,0.715,-0.6152203339848651,0.7151081260161556,0.5,0.3,0.3575540630080778
95,inference_categories,20,0.89657952307702,0.625,-0.6882537005204838,0.29128242421106393,0.4,0.4,0.045641212105531986,0.605,-0.6540989075305328,0.2756430994212082,0.5,0.5,0.1378215497106041,0.64,-0.6353277796679265,0.5551960300398803,0.7,0.7,0.4775980150199401,0.64,-0.6353277796679265,0.5551960300398803,0.7,0.7,0.4775980150199401
96,choice_only,20,0.6363634398645684,0.745,-0.6826862508599234,0.6366875461579511,0.7,0.6,0.5183437730789755,0.785,-0.6022452689778736,0.6605335216694848,0.8,0.5,0.6302667608347424,0.785,-0.6022452689778736,0.6605335216694848,0.8,0.5,0.6302667608347424,0.785,-0.6022452689778736,0.6605335216694848,0.8,0.5,0.6302667608347424
96,inference_affirm,20,0.7302315297119614,0.7,-0.6846807983234879,0.5341498514583559,0.7,0.5,0.4670749257291779,0.755,-0.6155877954427773,0.5166628027498978,0.7,0.5,0.4583314013749489,0.67,-0.6411662501226421,0.7324688811292782,0.8,0.7,0.6662344405646392,0.67,-0.6411662501226421,0.7324688811292782,0.8,0.7,0.6662344405646392
96,inference_categories,20,0.5544304721579114,0.755,-0.6820188594787474,0.6927255886100553,0.8,0.6,0.6463627943050276,0.805,-0.5986771171022877,0.6772257045275585,0.8,0.5,0.6386128522637793,0.695,-0.6258444135345038,0.7801608321523457,0.8,0.7,0.6900804160761729,0.695,-0.6258444135345038,0.7801608321523457,0.8,0.7,0.6900804160761729
97,choice_only,20,0.5125598223911563,0.685,-0.6864359534906325,0.3199911117059068,0.4,0.5,0.059995555852953436,0.7,-0.6384632712599062,0.3400910559085392,0.4,0.5,0.07004552795426963,0.7,-0.6384632712599062,0.3400910559085392,0.4,0.5,0.07004552795426963,0.7,-0.6384632712599062,0.3400910559085392,0.4,0.5,0.07004552795426963
97,inference_affirm,20,0.22152685431615363,0.59,-0.6897905975823453,0.2918511898222216,0.6,0.7,0.24592559491111077,0.72,-0.6395774853700117,0.32079510947401213,0.5,0.6,0.16039755473700607,0.695,-0.6206613778869182,0.38913491976296205,0.3,0.3,-0.005432540118518986,0.695,-0.6206613778869182,0.38913491976296205,0.3,0.3,-0.005432540118518986
97,inference_categories,20,0.5616147248185425,0.65,-0.6873484007339679,0.3818989398500144,0.5,0.7,0.1909494699250072,0.74,-0.641177304063492,0.3714469688646456,0.5,0.7,0.1857234844323228,0.745,-0.6219817485837513,0.6809861095851837,0.4,0.4,0.24049305479259186,0.745,-0.6219817485837513,0.6809861095851837,0.4,0.4,0.24049305479259186
98,choice_only,20,0.38245645716304927,0.685,-0.6834552290363777,0.3823304740349244,0.5,0.6,0.1911652370174622,0.715,-0.621596137921784,0.3906765654639612,0.4,0.5,0.09533828273198061,0.715,-0.621596137921784,0.3906765654639612,0.4,0.5,0.09533828273198061,0.715,-0.621596137921784,0.3906765654639612,0.4,0.5,0.09533828273198061
98,inference_affirm,20,0.6146695875672339,0.695,-0.6843214946765351,0.39306116301511457,0.6,0.6,0.2965305815075573,0.725,-0.6259602649822749,0.3596767972989673,0.6,0.6,0.2798383986494836,0.725,-0.6158553269594041,0.5798546378554623,0.6,0.5,0.38992731892773114,0.725,-0.6158553269594041,0.5798546378554623,0.6,0.5,0.38992731892773114
98,inference_categories,20,0.5307621492788447,0.64,-0.6845143969502626,0.300061858520133,0.5,0.6,0.1500309292600665,0.665,-0.6261957839801053,0.22534446858399393,0.4,0.6,0.012672234291996987,0.66,-0.6302709598734146,0.34934354124396944,0.5,0.5,0.17467177062198472,0.66,-0.6302709598734146,0.34934354124396944,0.5,0.5,0.17467177062198472
99,choice_only,20,0.6320047037581037,0.715,-0.6842534611105634,0.5490216482055649,0.6,0.5,0.3745108241027824,0.74,-0.6093921173216081,0.5653523204609713,0.7,0.5,0.4826761602304856,0.74,-0.6093921173216081,0.5653523204609713,0.7,0.5,0.4826761602304856,0.74,-0.6093921173216081,0.5653523204609713,0.7,0.5,0.4826761602304856
99,inference_affirm,20,0.6989213025650973,0.765,-0.6825735024536121,0.54591104396644,0.7,0.6,0.47295552198321994,0.77,-0.5952379367401742,0.5521322524446899,0.7,0.6,0.4760661262223449,0.805,-0.5919943821157418,0.6827776304879405,0.8,0.7,0.6413888152439703,0.805,-0.5919943821157418,0.6827776304879405,0.8,0.7,0.6413888152439703
99,inference_categories,20,0.5233126165295137,0.695,-0.6848475734648579,0.5420227886675336,0.7,0.3,0.47101139433376676,0.735,-0.6081988113397346,0.5280250695914711,0.7,0.4,0.4640125347957355,0.72,-0.6248038880513309,0.5793500395370338,0.7,0.3,0.48967501976851685,0.72,-0.6248038880513309,0.5793500395370338,0.7,0.3,0.48967501976851685
