user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
65,inference_affirm,20,0.5431247395646298,0.53,-0.6914368433722851,0.41107602424041,0.3,0.5,0.005538012120204994,0.58,-0.7629407433957539,0.494081759904339,0.4,0.6,0.14704087995216952,0.55,-2.884400139599744,0.4802474706270175,0.3,0.5,0.04012373531350874,0.55,-2.2274129119579946,0.4802474706270175,0.3,0.5,0.04012373531350874
65,inference_categories,20,0.754460115349944,0.505,-0.6923110617917387,0.23715924475408276,0.1,0.5,-0.28142037762295863,0.49,-0.9621722123282279,0.44664991095352247,0.0,0.4,-0.27667504452323877,0.545,-2.5893562137371147,0.48617645174586954,0.2,0.6,-0.05691177412706522,0.545,-1.9912180890526612,0.48617645174586954,0.2,0.6,-0.05691177412706522
66,choice_only,20,0.453199630003276,0.565,-0.6921335100748404,0.017786943356556204,0.1,0.6,-0.39110652832172194,0.545,-0.8881897605464999,-0.057313484148903325,0.1,0.5,-0.4286567420744517,0.545,-0.8881897605464999,-0.057313484148903325,0.1,0.5,-0.4286567420744517,0.545,-0.7909425515548478,-0.057313484148903325,0.1,0.5,-0.4286567420744517
66,inference_affirm,20,0.384763550894612,0.545,-0.6927903793863663,0.18182208764479676,0.2,0.7,-0.2090889561776016,0.575,-0.8137991730842171,0.24506455291255214,0.3,0.7,-0.07746772354372394,0.51,-2.1747282053217303,-0.005928981118852069,0.2,0.6,-0.30296449055942604,0.51,-1.6912358027811598,-0.005928981118852069,0.2,0.6,-0.30296449055942604
66,inference_categories,20,0.7414218076082086,0.49,-0.6933819795501198,-0.07312410046584217,0.1,0.6,-0.4365620502329211,0.445,-1.3363162610845876,0.041502867831964475,0.1,0.6,-0.3792485660840178,0.435,-3.4893711581979847,0.1482245279713017,0.2,0.7,-0.22588773601434914,0.44,-2.665087608102291,0.1482245279713017,0.2,0.7,-0.22588773601434914
67,choice_only,20,0.31712459159478956,0.515,-0.6919954845113644,0.44001507436656967,0.8,0.4,0.5200075371832849,0.54,-0.9095437512923183,0.33320799648613736,0.7,0.5,0.36660399824306866,0.54,-0.9095437512923183,0.33320799648613736,0.7,0.5,0.36660399824306866,0.54,-0.8106121765399581,0.33320799648613736,0.7,0.5,0.36660399824306866
67,inference_affirm,20,0.3208008107616086,0.565,-0.6911215677162119,0.6829635684185389,0.8,0.7,0.6414817842092695,0.655,-0.7676217171060626,0.498683750948779,0.7,0.7,0.4493418754743894,0.655,-1.038336187025954,0.5829259532206692,0.7,0.7,0.49146297661033456,0.655,-0.860236558190154,0.5829259532206692,0.7,0.7,0.49146297661033456
67,inference_categories,20,0.43830953665979605,0.545,-0.6911098786226111,0.2527266068156708,0.7,0.7,0.32636330340783537,0.645,-0.6919632443178678,0.13463709113096747,0.5,0.5,0.06731854556548374,0.535,-4.6933575126367195,0.35351638453382517,0.6,0.4,0.27675819226691256,0.535,-3.5952803022093374,0.35351638453382517,0.6,0.4,0.27675819226691256
68,choice_only,20,0.5331173288226175,0.53,-0.693357257466896,0.36708390153018267,0.5,0.7,0.18354195076509133,0.62,-0.8007271979440961,0.6201493184941722,0.4,0.6,0.21007465924708613,0.62,-0.8007271979440961,0.6201493184941722,0.4,0.6,0.21007465924708613,0.62,-0.7250506781282593,0.6201493184941722,0.4,0.6,0.21007465924708613
68,inference_affirm,20,0.5666644876239563,0.53,-0.6929264770260823,0.5608226273377791,0.3,0.5,0.08041131366888954,0.61,-0.9823601269195266,0.62849213443804,0.4,0.6,0.21424606721902,0.555,-1.3883906518782694,0.46812467240591477,0.4,0.6,0.1340623362029574,0.555,-1.1289474755169688,0.46812467240591477,0.4,0.6,0.1340623362029574
68,inference_categories,20,0.6165847125990263,0.585,-0.6917676067258958,0.33000471955743693,0.3,0.5,-0.034997640221281545,0.65,-0.6987639211758986,0.48573728384296894,0.4,0.6,0.1428686419214845,0.53,-2.5867856922782653,0.5200355271677588,0.3,0.6,0.06001776358387939,0.53,-1.9929325996241785,0.5200355271677588,0.3,0.6,0.06001776358387939
69,choice_only,20,0.5029130068933128,0.57,-0.6914545117316638,0.424138602475646,0.5,0.4,0.212069301237823,0.65,-0.7827921049687552,0.4287994662391146,0.5,0.4,0.2143997331195573,0.65,-0.7827921049687552,0.4287994662391146,0.5,0.4,0.2143997331195573,0.65,-0.7057260750405777,0.4287994662391146,0.5,0.4,0.2143997331195573
69,inference_affirm,20,0.8486916229295456,0.555,-0.6913828309501426,0.4559878381926816,0.5,0.5,0.2279939190963408,0.595,-0.9688499097265897,0.3619937522960641,0.5,0.5,0.18099687614803206,0.665,-1.0695884585715272,0.745738202154982,0.7,0.5,0.5728691010774909,0.665,-0.8719946622064387,0.745738202154982,0.7,0.5,0.5728691010774909
69,inference_categories,20,0.9301812528196428,0.585,-0.690161379001707,0.29208079584403457,0.5,0.7,0.14604039792201728,0.695,-0.6585252171456798,0.33480538034249707,0.5,0.7,0.16740269017124854,0.645,-1.8784695660785635,0.7278715577283521,0.8,0.6,0.6639357788641761,0.645,-1.450529286176681,0.7278715577283521,0.8,0.6,0.6639357788641761
70,choice_only,20,0.5312102666698806,0.55,-0.6920255134670645,0.496983958651561,0.7,0.5,0.44849197932578044,0.6,-0.9197713583204867,0.5469853935158948,0.7,0.5,0.47349269675794736,0.6,-0.9197713583204867,0.5469853935158948,0.7,0.5,0.47349269675794736,0.6,-0.8009135150345764,0.5469853935158948,0.7,0.5,0.47349269675794736
70,inference_affirm,20,0.8018248070259895,0.505,-0.6924516008366568,0.4757712287091163,0.7,0.4,0.4378856143545581,0.57,-0.929244261115532,0.5212270785857834,0.7,0.5,0.46061353929289167,0.58,-1.3730648112692092,0.6348667032774513,0.9,0.6,0.7174333516387257,0.58,-1.1223212304864179,0.6348667032774513,0.9,0.6,0.7174333516387257
70,inference_categories,20,0.3191743384723173,0.575,-0.6907249870226884,0.43334576882422693,0.8,0.6,0.5166728844121136,0.71,-0.6599192302964031,0.3591012140256706,0.7,0.5,0.3795506070128353,0.475,-5.148258791433058,0.5303182485611168,0.6,0.6,0.36515912428055836,0.475,-4.005743408527641,0.5303182485611168,0.6,0.6,0.36515912428055836
71,choice_only,20,0.5034761173039389,0.515,-0.6916906824378702,0.23730676462557262,0.3,0.6,-0.0813466176872137,0.57,-0.9540184432245014,0.24286864192148447,0.3,0.5,-0.07856567903925778,0.57,-0.9540184432245014,0.24286864192148447,0.3,0.5,-0.07856567903925778,0.57,-0.8355721202029549,0.24286864192148447,0.3,0.5,-0.07856567903925778
71,inference_affirm,20,0.19257524007348767,0.54,-0.6918319304543986,0.3031223126271963,0.3,0.6,-0.04843884368640186,0.475,-1.0622289621964658,0.14368183014438968,0.1,0.5,-0.3281590849278052,0.48,-2.363889432779292,0.12977713690461004,0.1,0.5,-0.335111431547695,0.48,-1.8336846198534726,0.12977713690461004,0.1,0.5,-0.335111431547695
71,inference_categories,20,0.5792774460423821,0.445,-0.694458220588815,-0.042641059268657584,0.2,0.6,-0.3213205296343288,0.375,-1.3047288866715703,-0.06581554800162366,0.1,0.7,-0.4329077740008119,0.525,-3.7672592403026646,0.08528211853731517,0.2,0.6,-0.2573589407313424,0.525,-2.92725666640614,0.08528211853731517,0.2,0.6,-0.2573589407313424
72,choice_only,20,0.2024919461653616,0.515,-0.6929183277755755,0.5191085476184402,0.3,0.6,0.05955427380922007,0.615,-0.8113177731330006,0.3707918197274572,0.1,0.4,-0.21460409013627144,0.615,-0.8113177731330006,0.3707918197274572,0.1,0.4,-0.21460409013627144,0.615,-0.7319933487407277,0.3707918197274572,0.1,0.4,-0.21460409013627144
72,inference_affirm,20,0.6618369870927628,0.515,-0.6923327294093933,0.433826429081125,0.3,0.6,0.016913214540562493,0.665,-0.6753191919498391,0.5385751181541317,0.4,0.5,0.16928755907706589,0.525,-2.5325562924093337,0.5024229157307045,0.4,0.6,0.15121145786535228,0.525,-1.9596457831791179,0.5024229157307045,0.4,0.6,0.15121145786535228
72,inference_categories,20,0.3824545231259051,0.525,-0.6928622219292254,0.5960478502118874,0.4,0.6,0.19802392510594374,0.73,-0.5875011161371139,0.582143156972108,0.5,0.6,0.291071578486054,0.58,-4.641680128074459,0.6043906661557553,0.3,0.4,0.10219533307787765,0.58,-3.7373301252718414,0.6043906661557553,0.3,0.4,0.10219533307787765
73,choice_only,20,0.6952991690460918,0.53,-0.6927960575613981,-0.23174488732966075,0.2,0.6,-0.41587244366483034,0.54,-0.9175115139955055,0.09825983222777618,0.2,0.4,-0.25087008388611187,0.54,-0.9175115139955055,0.09825983222777618,0.2,0.4,-0.25087008388611187,0.54,-0.8183020789060365,0.09825983222777618,0.2,0.4,-0.25087008388611187
73,inference_affirm,20,0.7446144916969818,0.565,-0.6915374592354783,0.14275485059507104,0.2,0.6,-0.22862257470246447,0.645,-0.7322697856975424,0.24657656011875906,0.3,0.7,-0.07671171994062048,0.62,-1.8530634211767012,0.3707918197274572,0.3,0.8,-0.014604090136271425,0.62,-1.4413826119737707,0.3707918197274572,0.3,0.8,-0.014604090136271425
73,inference_categories,20,0.5110061040085389,0.57,-0.691721557565119,0.08250117988935923,0.2,0.5,-0.2587494100553204,0.595,-0.9307723137940794,0.17056423707463034,0.2,0.6,-0.21471788146268483,0.53,-1.8025213583031592,0.10011379132641346,0.2,0.4,-0.24994310433679326,0.53,-1.4248930086525256,0.10011379132641346,0.2,0.4,-0.24994310433679326
74,choice_only,20,0.4740839534761709,0.63,-0.6902328083402517,0.49012910582510427,0.3,0.6,0.045064552912552125,0.61,-0.837936938324851,0.4486262379931398,0.3,0.5,0.024313118996569877,0.61,-0.837936938324851,0.4486262379931398,0.3,0.5,0.024313118996569877,0.61,-0.7520233473447377,0.4486262379931398,0.3,0.5,0.024313118996569877
74,inference_affirm,20,0.4480650526477148,0.62,-0.6901875703478829,0.40712337016117534,0.4,0.6,0.10356168508058769,0.65,-0.7078670353293759,0.6877618097868398,0.4,0.6,0.2438809048934199,0.58,-1.7999312132841903,0.5237266654985994,0.3,0.6,0.06186333274929967,0.58,-1.4142531109060261,0.5237266654985994,0.3,0.6,0.06186333274929967
74,inference_categories,20,0.9121311956188896,0.565,-0.690739015274417,0.35573886713112407,0.2,0.5,-0.12213056643443795,0.58,-0.8615957644043732,0.35969152121035874,0.2,0.4,-0.12015423939482062,0.615,-1.821613643293175,0.6917144638660746,0.5,0.7,0.3458572319330373,0.615,-1.4235937734860897,0.6917144638660746,0.5,0.7,0.3458572319330373
75,choice_only,20,0.7934208625264986,0.61,-0.6892629823576683,0.07901033863397032,0.2,0.5,-0.2604948306830148,0.635,-0.7932382219532059,0.21727843124341836,0.4,0.6,0.008639215621709204,0.635,-0.7932382219532059,0.21727843124341836,0.4,0.6,0.008639215621709204,0.64,-0.7090291397165318,0.21727843124341836,0.4,0.6,0.008639215621709204
75,inference_affirm,20,0.4214401122371547,0.63,-0.6895309854031056,0.2584296492819446,0.3,0.5,-0.0707851753590277,0.585,-0.8601700526094654,0.18435745681259744,0.3,0.4,-0.10782127159370129,0.615,-4.2344939655655836,0.13168389772328387,0.3,0.5,-0.13415805113835808,0.615,-3.35964764524693,0.13168389772328387,0.3,0.5,-0.13415805113835808
75,inference_categories,20,0.3960830718309314,0.565,-0.6919970592270067,0.12839180028020175,0.4,0.7,-0.0358040998598991,0.5,-0.971339196886926,0.102055020735545,0.4,0.7,-0.04897248963222748,0.515,-4.087287029192228,0.15966672598948167,0.3,0.6,-0.12016663700525917,0.515,-3.139072802716133,0.15966672598948167,0.3,0.6,-0.12016663700525917
76,choice_only,20,0.5059118379151758,0.56,-0.6903784768997228,0.18445793897149462,0.3,0.3,-0.1077710305142527,0.57,-0.8623959688364102,0.19391732045721227,0.3,0.3,-0.10304133977139388,0.57,-0.8623959688364102,0.19391732045721227,0.3,0.3,-0.10304133977139388,0.57,-0.7606547837654614,0.19391732045721227,0.3,0.3,-0.10304133977139388
76,inference_affirm,20,0.9253169735653175,0.5,-0.6926844123780604,0.17972824822863578,0.3,0.5,-0.11013587588568212,0.45,-1.2408742948590727,0.09301725127622379,0.3,0.5,-0.15349137436188812,0.54,-3.041242891894709,0.5864816521144957,0.6,0.6,0.3932408260572478,0.54,-2.324116401081749,0.5864816521144957,0.6,0.6,0.3932408260572478
76,inference_categories,20,0.7272772176652769,0.52,-0.6908329814844109,0.07094536114288254,0.3,0.4,-0.16452731942855875,0.525,-1.2046640505320696,0.034684398780964805,0.2,0.4,-0.28265780060951756,0.545,-1.6646008362996794,0.26328611801914187,0.4,0.4,0.031643059009570956,0.54,-1.3210197354455946,0.26328611801914187,0.4,0.4,0.031643059009570956
77,choice_only,20,0.49244586572056015,0.51,-0.691108921332263,0.23056485769277885,0.2,0.4,-0.18471757115361057,0.52,-0.949718113209767,0.01847732309036207,0.3,0.5,-0.19076133845481896,0.52,-0.949718113209767,0.01847732309036207,0.3,0.5,-0.19076133845481896,0.52,-0.8447598490910921,0.01847732309036207,0.3,0.5,-0.19076133845481896
77,inference_affirm,20,0.7585411352647727,0.655,-0.6874668653127215,0.277963208228925,0.4,0.5,0.038981604114462526,0.65,-0.8702526381742928,0.21289089647591078,0.3,0.5,-0.09355455176204462,0.6,-2.2495581761873327,0.5358423696204999,0.5,0.5,0.26792118481024996,0.605,-1.7354393903081669,0.5358423696204999,0.5,0.5,0.26792118481024996
77,inference_categories,20,0.036353356213752824,0.64,-0.687906318783302,0.37597335679519334,0.4,0.5,0.08798667839759669,0.665,-0.8053615517489845,-0.0562353311445802,0.2,0.4,-0.3281176655722901,0.55,-1.8338211024958588,-0.3350019012469992,0.1,0.4,-0.5675009506234996,0.55,-1.440306975383735,-0.3350019012469992,0.1,0.4,-0.5675009506234996
78,choice_only,20,0.5018939846860363,0.545,-0.6927966100081914,0.3621316040174483,0.7,0.5,0.3810658020087241,0.605,-0.9600185051616896,0.36516199400922617,0.7,0.5,0.382580997004613,0.605,-0.9600185051616896,0.36516199400922617,0.7,0.5,0.382580997004613,0.605,-0.8398905658517302,0.36516199400922617,0.7,0.5,0.382580997004613
78,inference_affirm,20,0.28178622178217727,0.55,-0.6928403355102349,0.5666829284624505,0.6,0.5,0.3833414642312252,0.575,-1.01471133271137,0.37122277399278175,0.5,0.6,0.18561138699639088,0.515,-1.608580828380377,0.39243550393522636,0.5,0.6,0.19621775196761318,0.515,-1.2897843231389703,0.39243550393522636,0.5,0.6,0.19621775196761318
78,inference_categories,20,0.3274583272777333,0.535,-0.6924048515761507,0.5045599336310055,0.7,0.7,0.4522799668155027,0.57,-0.8795988079348445,0.5060751286268943,0.8,0.8,0.5530375643134472,0.54,-4.020963821524305,0.41667862386944887,0.6,0.6,0.3083393119347244,0.54,-3.0779466338945736,0.41667862386944887,0.6,0.6,0.3083393119347244
79,choice_only,20,0.22512918531622292,0.565,-0.6907933788243956,0.3723405059305976,0.2,0.7,-0.1138297470347012,0.645,-0.7321691613169206,0.07793173379942742,0.1,0.5,-0.3610341331002863,0.645,-0.7321691613169206,0.07793173379942742,0.1,0.5,-0.3610341331002863,0.645,-0.6800948540465968,0.07793173379942742,0.1,0.5,-0.3610341331002863
79,inference_affirm,20,0.46218884393703025,0.495,-0.6930141420251437,0.5209880722517277,0.2,0.9,-0.03950596387413613,0.505,-1.0893140480044214,0.4661472225410195,0.2,0.8,-0.06692638872949025,0.525,-5.17964330274911,0.4603745015188397,0.2,0.6,-0.06981274924058015,0.525,-3.995933141430727,0.4603745015188397,0.2,0.6,-0.06981274924058015
79,inference_categories,20,0.5207338195127481,0.53,-0.6917554544283181,0.48779492637419375,0.2,0.7,-0.056102536812903114,0.615,-0.9019252488012492,0.48779492637419375,0.2,0.6,-0.056102536812903114,0.62,-2.3325197921434926,0.5209880722517277,0.2,0.6,-0.03950596387413613,0.62,-1.7921639777745841,0.5209880722517277,0.2,0.6,-0.03950596387413613
80,choice_only,20,0.6386532101917719,0.555,-0.6904764607070775,0.19744664400487097,0.1,0.2,-0.3012766779975645,0.615,-1.0491177020364006,0.2252560304844303,0.2,0.3,-0.18737198475778483,0.615,-1.0491177020364006,0.2252560304844303,0.2,0.3,-0.18737198475778483,0.61,-0.8907519004243776,0.2252560304844303,0.2,0.3,-0.18737198475778483
80,inference_affirm,20,0.8636413273010534,0.535,-0.6919631545247982,0.12143432096074223,0.2,0.4,-0.23928283951962886,0.55,-1.0897183910097228,0.43568038817976223,0.3,0.4,0.017840194089881106,0.53,-5.042852288660418,0.459781856462047,0.4,0.6,0.12989092823102352,0.53,-3.9168796434038224,0.459781856462047,0.4,0.6,0.12989092823102352
80,inference_categories,20,0.7580344253111778,0.45,-0.6939798969365261,0.09455191403050159,0.2,0.6,-0.2527240429847492,0.525,-1.0891345421377454,0.3902583902631487,0.2,0.5,-0.10487080486842565,0.53,-3.0613521213884702,0.35132524919176567,0.3,0.6,-0.02433737540411718,0.535,-2.3381950275363743,0.35132524919176567,0.3,0.6,-0.02433737540411718
81,choice_only,20,0.25113322165913865,0.525,-0.6918155541310932,0.3489623289667022,0.4,0.4,0.07448116448335113,0.545,-1.0626508062177817,0.11193131306479129,0.3,0.5,-0.14403434346760435,0.545,-1.0626508062177817,0.11193131306479129,0.3,0.5,-0.14403434346760435,0.545,-0.9113560597935585,0.11193131306479129,0.3,0.5,-0.14403434346760435
81,inference_affirm,20,0.09997517465692003,0.495,-0.6933808451481198,0.29464272115584766,0.4,0.5,0.047321360577923854,0.46,-1.2234239737725618,0.026336779544656776,0.3,0.6,-0.1868316102276716,0.475,-4.636039311981493,-0.18435745681259744,0.2,0.5,-0.3921787284062987,0.475,-3.5215280314369295,-0.18435745681259744,0.2,0.5,-0.3921787284062987
81,inference_categories,20,0.1655819536971992,0.545,-0.6916177619376352,0.5086290549561839,0.5,0.6,0.25431452747809197,0.54,-0.9593653292998036,0.513567201120807,0.5,0.5,0.2567836005604035,0.55,-1.5498487420914728,0.2617217467250267,0.3,0.5,-0.06913912663748667,0.545,-1.242313393213483,0.2617217467250267,0.3,0.5,-0.06913912663748667
82,choice_only,20,0.7001354085532767,0.47,-0.694295184045334,0.19688467590363873,0.2,0.5,-0.20155766204818062,0.45,-0.8974227780251712,0.33606177438724544,0.3,0.4,-0.03196911280637729,0.45,-0.8974227780251712,0.33606177438724544,0.3,0.4,-0.03196911280637729,0.455,-0.8234757874147762,0.33606177438724544,0.3,0.4,-0.03196911280637729
82,inference_affirm,20,0.9006414226048386,0.53,-0.6931743771008027,0.19858195759246325,0.1,0.3,-0.3007090212037684,0.49,-0.9771679499486363,0.28599196456692355,0.3,0.3,-0.057004017716538236,0.5,-1.8212485034757049,0.48033071793732557,0.4,0.5,0.1401653589686628,0.5,-1.439890445862578,0.48033071793732557,0.4,0.5,0.1401653589686628
82,inference_categories,20,0.614449453651651,0.5,-0.6936232783516246,0.2766569152783889,0.2,0.4,-0.16167154236080553,0.51,-0.9561023004959495,0.4905144080702724,0.4,0.5,0.14525720403513623,0.475,-2.6666992981776207,0.26307866176779315,0.3,0.4,-0.06846066911610343,0.475,-2.0654581533514538,0.26307866176779315,0.3,0.4,-0.06846066911610343
83,choice_only,20,0.4304929938961117,0.5,-0.6921044562072188,0.5912113428573545,0.5,0.4,0.2956056714286773,0.505,-1.038154516525626,0.47927532860969546,0.5,0.5,0.23963766430484773,0.505,-1.038154516525626,0.47927532860969546,0.5,0.5,0.23963766430484773,0.5,-0.8887265252208283,0.47927532860969546,0.5,0.5,0.23963766430484773
83,inference_affirm,20,0.40556826655857564,0.495,-0.691828975412887,0.5549503804954369,0.5,0.5,0.27747519024771844,0.575,-0.9735482401008854,0.518689418133519,0.5,0.5,0.2593447090667595,0.54,-6.010640147814108,0.40202371314300106,0.5,0.6,0.20101185657150053,0.54,-4.814461104879325,0.40202371314300106,0.5,0.6,0.20101185657150053
83,inference_categories,20,0.3859123689189838,0.575,-0.6916362070872349,0.4351315483430129,0.6,0.6,0.31756577417150644,0.545,-1.0129556147413235,0.3610330600382245,0.5,0.5,0.18051653001911225,0.525,-2.809472972125905,0.44932062057158945,0.5,0.6,0.22466031028579472,0.525,-2.1600657357306603,0.44932062057158945,0.5,0.6,0.22466031028579472
84,choice_only,20,0.5830875575629482,0.535,-0.6917648196467425,0.19930060310350828,0.2,0.6,-0.20034969844824585,0.63,-0.9001247437517389,0.1334850551018846,0.3,0.7,-0.13325747244905772,0.63,-0.9001247437517389,0.1334850551018846,0.3,0.7,-0.13325747244905772,0.63,-0.7898260998747716,0.1334850551018846,0.3,0.7,-0.13325747244905772
84,inference_affirm,20,0.5260476975021541,0.54,-0.6919278848724595,0.28272876254218615,0.3,0.4,-0.058635618728906935,0.6,-1.0241536654889372,0.12977713690461004,0.2,0.5,-0.23511143154769498,0.58,-1.005835869242367,0.3244428422615251,0.3,0.5,-0.03777857886923747,0.58,-0.8667981159643625,0.3244428422615251,0.3,0.5,-0.03777857886923747
84,inference_categories,20,0.5121642058494696,0.505,-0.6919719841327618,0.08250117988935923,0.2,0.6,-0.2587494100553204,0.62,-0.8670439115158365,0.0407871001700203,0.3,0.7,-0.17960644991498986,0.545,-2.101035430426166,0.10196775042505074,0.2,0.6,-0.24901612478747462,0.545,-1.6400712127764197,0.10196775042505074,0.2,0.6,-0.24901612478747462
85,choice_only,20,0.5718027840602127,0.625,-0.6891009726548358,0.4322086879397736,0.5,0.5,0.2161043439698868,0.655,-0.7051059543982603,0.54789279772291,0.5,0.5,0.273946398861455,0.655,-0.7051059543982603,0.54789279772291,0.5,0.5,0.273946398861455,0.655,-0.6462945226428758,0.54789279772291,0.5,0.5,0.273946398861455
85,inference_affirm,20,0.7864002371381773,0.555,-0.6914228090092085,0.49005074283134176,0.5,0.6,0.24502537141567088,0.61,-0.77936948632575,0.42015825983736343,0.4,0.5,0.11007912991868174,0.6,-1.3790281962112885,0.8113954922289429,0.6,0.6,0.5056977461144714,0.6,-1.1002611812835683,0.8113954922289429,0.6,0.6,0.5056977461144714
85,inference_categories,20,0.7488308703934138,0.63,-0.6898633782682257,0.7198122386506266,0.5,0.5,0.3599061193253133,0.685,-0.6034210633074436,0.6981214680662885,0.6,0.6,0.4490607340331442,0.62,-2.8660911838125243,0.7567668848313507,0.7,0.7,0.5783834424156753,0.62,-2.2085185736038486,0.7567668848313507,0.7,0.7,0.5783834424156753
86,choice_only,20,0.5934811755739817,0.585,-0.69124183163315,0.20810639268578876,0.4,0.6,0.004053196342894402,0.595,-0.767122676650645,0.35945649645727157,0.4,0.6,0.0797282482286358,0.595,-0.767122676650645,0.35945649645727157,0.4,0.6,0.0797282482286358,0.595,-0.6999839846431277,0.35945649645727157,0.4,0.6,0.0797282482286358
86,inference_affirm,20,0.8165633403563283,0.55,-0.692137206262889,-0.03783752594287069,0.4,0.5,-0.11891876297143532,0.54,-1.114444490630583,0.20968295626674174,0.5,0.6,0.10484147813337087,0.56,-2.5560553735017306,0.35945649645727157,0.5,0.5,0.17972824822863578,0.56,-1.9728343115152314,0.35945649645727157,0.5,0.5,0.17972824822863578
86,inference_categories,20,0.4804426725936494,0.595,-0.6891633298028121,0.431978421181107,0.6,0.6,0.3159892105905535,0.69,-0.6452021381201085,0.5470675625906721,0.6,0.6,0.37353378129533604,0.635,-2.3485145688610083,0.6006707243430722,0.5,0.5,0.3003353621715361,0.635,-1.8043628067928952,0.6006707243430722,0.5,0.5,0.3003353621715361
87,choice_only,20,0.6745766006223236,0.525,-0.6919134444686986,0.37275990930121733,0.4,0.5,0.08637995465060869,0.67,-0.804989995039348,0.46434316287953364,0.5,0.6,0.23217158143976682,0.67,-0.804989995039348,0.46434316287953364,0.5,0.6,0.23217158143976682,0.67,-0.7143163394098306,0.46434316287953364,0.5,0.6,0.23217158143976682
87,inference_affirm,20,0.9403169290653791,0.56,-0.6922762024431992,0.18718331652410267,0.2,0.4,-0.20640834173794864,0.615,-0.8973402878617085,0.270732951367479,0.4,0.4,0.03536647568373952,0.61,-1.2142122380111418,0.49005074283134176,0.6,0.7,0.34502537141567086,0.61,-0.9984721786239564,0.49005074283134176,0.6,0.7,0.34502537141567086
87,inference_categories,20,0.9911733163920087,0.52,-0.6927574273033861,0.20003710650000672,0.1,0.2,-0.29998144674999666,0.585,-1.020167303682248,0.40328766049398945,0.5,0.7,0.20164383024699473,0.585,-1.4344353205380604,0.6884811255843605,0.8,0.8,0.6442405627921803,0.585,-1.1543600565029,0.6884811255843605,0.8,0.8,0.6442405627921803
88,choice_only,20,0.621064174479421,0.575,-0.6902886295047586,0.0554319692710862,0.3,0.4,-0.17228401536445692,0.69,-0.6621456847313888,0.2530589901506109,0.3,0.4,-0.07347050492469456,0.69,-0.6621456847313888,0.2530589901506109,0.3,0.4,-0.07347050492469456,0.69,-0.608562384510417,0.2530589901506109,0.3,0.4,-0.07347050492469456
88,inference_affirm,20,0.534589642407717,0.5,-0.691705543721364,0.33178845375302324,0.5,0.6,0.16589422687651162,0.545,-1.0023832110526547,0.17995305966265665,0.5,0.6,0.08997652983132833,0.56,-2.522532945319794,0.3872204230241094,0.5,0.6,0.1936102115120547,0.56,-1.9350916044934325,0.3872204230241094,0.5,0.6,0.1936102115120547
88,inference_categories,20,0.6932419051305291,0.545,-0.6923198462962072,-0.03615128430723013,0.2,0.4,-0.31807564215361506,0.615,-1.092370370709765,0.040168093674700145,0.3,0.5,-0.17991595316264994,0.585,-1.2642772795565351,0.08997652983132833,0.3,0.5,-0.15501173508433586,0.585,-1.032847502972198,0.08997652983132833,0.3,0.5,-0.15501173508433586
89,choice_only,20,0.42918099147533434,0.565,-0.690945014834769,0.4048943842409774,0.4,0.6,0.10244719212048872,0.6,-0.956947628040722,0.29081699820482904,0.4,0.6,0.04540849910241454,0.6,-0.956947628040722,0.29081699820482904,0.4,0.6,0.04540849910241454,0.6,-0.8319422340460667,0.29081699820482904,0.4,0.6,0.04540849910241454
89,inference_affirm,20,0.4874732841764148,0.57,-0.6908974991605112,0.2217278770843448,0.5,0.7,0.1108639385421724,0.59,-0.7455733435146441,0.282783379469889,0.4,0.5,0.04139168973494453,0.56,-4.031312518779703,0.40168093674700145,0.4,0.5,0.10084046837350075,0.56,-3.1000004603050195,0.40168093674700145,0.4,0.5,0.10084046837350075
89,inference_categories,20,0.851843660285625,0.6,-0.6903510957379569,0.28921027445784103,0.4,0.6,0.04460513722892054,0.65,-0.733912495460761,0.08997652983132833,0.4,0.5,-0.055011735084335815,0.645,-1.7752692694350116,0.588864253271104,0.6,0.7,0.394432126635552,0.645,-1.3798302148776151,0.588864253271104,0.6,0.7,0.394432126635552
90,choice_only,20,0.3318058566072009,0.575,-0.6920675452008055,0.3961734198948341,0.5,0.4,0.19808670994741706,0.56,-1.0888818594164176,0.3161619252886225,0.4,0.3,0.058080962644311285,0.56,-1.0888818594164176,0.3161619252886225,0.4,0.3,0.058080962644311285,0.56,-0.9283735606153678,0.3161619252886225,0.4,0.3,0.058080962644311285
90,inference_affirm,20,0.6843478977936888,0.53,-0.6926115498246835,0.287419932080566,0.4,0.4,0.043709966040283016,0.525,-1.048762511733958,0.006991295645202955,0.3,0.6,-0.19650435217739853,0.635,-2.033365714056996,0.39695023052207884,0.5,0.7,0.19847511526103942,0.635,-1.575593969352372,0.39695023052207884,0.5,0.7,0.19847511526103942
