qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,15,random_projection,0.7333333333333333,-0.687165185299316
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,15,projection_only,0.7333333333333333,-0.5844558960335089
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6846327452037264
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,16,random_projection,0.6875,-0.6878849553814794
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,16,projection_only,0.625,-0.6258333157805793
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,16,projection_alpha,0.6875,-0.6882018718447961
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,17,random_projection,0.7058823529411765,-0.6889708478801889
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,17,projection_only,0.5882352941176471,-0.6683838870902801
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.690701724988854
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,18,random_projection,0.6666666666666666,-0.6887509937455429
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,18,projection_only,0.6111111111111112,-0.6552724888125758
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6897575888977756
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,19,random_projection,0.6842105263157895,-0.6886977800272198
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,19,projection_only,0.5263157894736842,-0.6764213077045271
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6917114912971263
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,20,random_projection,0.7,-0.6884961728573649
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,20,projection_only,0.5,-0.6788802331859021
R_7QGHM1iZnW1jfRx,choice_only,dailydilemmas,20,projection_alpha,0.6,-0.6919387371871627
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,3,random_projection,0.3333333333333333,-0.6934028217960292
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,3,projection_only,0.3333333333333333,-0.7169332337175414
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6936847571164767
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,4,random_projection,0.25,-0.6948055387268705
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,4,projection_only,0.75,-0.6079614145706235
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,4,projection_alpha,0.75,-0.6904531642243703
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,5,random_projection,0.2,-0.6944802155315746
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,5,projection_only,0.6,-0.6486069763483389
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,5,projection_alpha,0.6,-0.6920107196969463
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,6,random_projection,0.5,-0.693923505989725
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,6,projection_only,0.5,-0.6778509020019771
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,6,projection_alpha,0.5,-0.6925562638664466
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,7,random_projection,0.2857142857142857,-0.6937043071250947
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,7,projection_only,0.2857142857142857,-0.7836179098352687
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,7,projection_alpha,0.2857142857142857,-0.6957907566019842
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,8,random_projection,0.5,-0.6935700483203255
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,8,projection_only,0.375,-0.8147872581901843
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,8,projection_alpha,0.0,-0.6971686568749618
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,9,random_projection,0.5555555555555556,-0.6936904812399728
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,9,projection_only,0.4444444444444444,-0.7989354811025122
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,9,projection_alpha,0.3333333333333333,-0.696638957496993
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,random_projection,0.5,-0.6930433200171515
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,projection_only,0.5,-0.7808102164777215
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,10,projection_alpha,0.4,-0.6961548576400737
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,random_projection,0.5454545454545454,-0.6920457336522295
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,projection_only,0.6363636363636364,-0.7629569834857985
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6953297219771005
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.6908383385802549
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,projection_only,0.5833333333333334,-0.7704035616636463
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,12,projection_alpha,0.5,-0.6956142185320937
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.691598705998893
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,projection_only,0.38461538461538464,-0.7753159181965489
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,13,projection_alpha,0.38461538461538464,-0.6957364400024011
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,random_projection,0.6428571428571429,-0.6915590694395479
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,projection_only,0.5,-0.7611997677021339
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,14,projection_alpha,0.42857142857142855,-0.6954933662359826
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,random_projection,0.6,-0.6926231338566541
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,projection_only,0.5333333333333333,-0.7549142777282066
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,15,projection_alpha,0.3333333333333333,-0.6953779159042736
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,random_projection,0.625,-0.6923466505705662
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,projection_only,0.5,-0.7421770990615314
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,16,projection_alpha,0.5,-0.6947427366231674
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,random_projection,0.6470588235294118,-0.6917655328035197
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_only,0.5294117647058824,-0.7361291509320589
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6941595220342889
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,random_projection,0.6666666666666666,-0.6917449457857371
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_only,0.6111111111111112,-0.7249855590468263
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_alpha,0.5,-0.6941131335104649
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,random_projection,0.631578947368421,-0.6920294689932193
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_only,0.631578947368421,-0.7153160433557207
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.6938648441520985
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,random_projection,0.65,-0.6915007186723481
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_only,0.65,-0.7063081731445192
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_alpha,0.6,-0.6930156325528312
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,random_projection,0.4444444444444444,-0.6935387324063647
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_only,0.6666666666666666,-0.5956954607694975
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6881302129150187
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,random_projection,0.4,-0.6932436920167143
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_only,0.8,-0.5845335765920938
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_alpha,0.8,-0.688621257537158
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,random_projection,0.45454545454545453,-0.693345950859016
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_only,0.8181818181818182,-0.5601068280895031
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6872484915963295
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.6932362524668662
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_only,0.75,-0.5797737805977176
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_alpha,0.75,-0.6886766566403639
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,random_projection,0.6153846153846154,-0.6932080670071978
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_only,0.7692307692307693,-0.5568426687784561
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6872892230623893
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,random_projection,0.5,-0.6925630097116587
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_only,0.7857142857142857,-0.5190218384063375
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6826445266362308
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,random_projection,0.5333333333333333,-0.6915156916641025
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_only,0.8,-0.49165407487024476
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_alpha,0.8,-0.6792403587667227
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,random_projection,0.4375,-0.6923594679315797
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_only,0.8125,-0.4635992801193516
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_alpha,0.8125,-0.6747444297908074
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,random_projection,0.4117647058823529,-0.6931678070831535
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_only,0.7647058823529411,-0.5349157943523952
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6793288156389479
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,random_projection,0.5,-0.6931516480004247
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_only,0.7777777777777778,-0.540320765706702
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_alpha,0.7777777777777778,-0.6798130689406546
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,random_projection,0.5263157894736842,-0.691761674677992
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_only,0.7894736842105263,-0.5146103176892162
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.676543535751216
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,random_projection,0.5,-0.6919394059512529
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_only,0.8,-0.5099025242124148
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_alpha,0.8,-0.675430629013063
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,random_projection,0.3333333333333333,-0.6954459003032634
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_only,0.6666666666666666,-0.665277838098967
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6912105901582982
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,random_projection,0.2857142857142857,-0.6956221040957741
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_only,0.5714285714285714,-0.7130910243356262
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6933896694141372
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,random_projection,0.5,-0.6951279444419345
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_only,0.25,-0.7471924910035439
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_alpha,0.25,-0.6955009116092975
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,random_projection,0.5555555555555556,-0.6944929167720956
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_only,0.3333333333333333,-0.7432318909009367
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6950423680701747
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,random_projection,0.5,-0.6947659889751373
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_only,0.1,-0.7530502085696618
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_alpha,0.2,-0.6960351495689739
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,random_projection,0.5454545454545454,-0.6935928257876948
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_only,0.36363636363636365,-0.7416271594863884
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_alpha,0.2727272727272727,-0.6956399486348712
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,random_projection,0.6666666666666666,-0.6930528517948016
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_only,0.4166666666666667,-0.7254570552135725
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_alpha,0.3333333333333333,-0.6950164501142954
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,random_projection,0.6923076923076923,-0.692500750696252
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_only,0.5384615384615384,-0.7137494568855642
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_alpha,0.38461538461538464,-0.694493875531677
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,random_projection,0.7142857142857143,-0.6918346626534071
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_only,0.5,-0.6915154639449831
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6933055692387146
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,random_projection,0.7333333333333333,-0.6910904518911305
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_only,0.5333333333333333,-0.7008271437507463
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6940036880563718
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,random_projection,0.625,-0.6930914746414978
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_only,0.5,-0.7023967630336322
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_alpha,0.5,-0.6942481931846778
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,random_projection,0.5882352941176471,-0.693379376070999
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_only,0.5294117647058824,-0.6976236893900086
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6935304218275133
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,random_projection,0.5555555555555556,-0.6940766613240642
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_only,0.5555555555555556,-0.6881241553136478
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6929696098480969
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,random_projection,0.47368421052631576,-0.6944010587154742
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_only,0.47368421052631576,-0.6980481816003564
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_alpha,0.5263157894736842,-0.6941327733814808
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,random_projection,0.45,-0.6941776161914252
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_only,0.45,-0.7040869405812021
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_alpha,0.5,-0.6942781755165994
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.6924949114874375
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.5546175325339465
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6890778532353651
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,random_projection,0.75,-0.691100210077924
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,projection_only,0.75,-0.5812382069003064
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,projection_alpha,0.75,-0.6898659844805671
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,random_projection,0.6,-0.6919584174257135
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,projection_only,0.8,-0.5310945134635251
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,projection_alpha,0.8,-0.6875480313561535
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,random_projection,0.6666666666666666,-0.6914530548837671
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,projection_only,0.8333333333333334,-0.47287911719295145
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6840952524917099
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,random_projection,0.8571428571428571,-0.6905806823711467
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_only,0.8571428571428571,-0.41419090482737825
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6788344226046651
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,random_projection,0.875,-0.6903278311555683
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_only,0.875,-0.42077689326490036
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_alpha,0.875,-0.6790310552275232
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,random_projection,0.8888888888888888,-0.6884607478755114
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_only,0.8888888888888888,-0.3688711667057013
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.668112133322986
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,random_projection,0.9,-0.6896363584895032
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_only,0.8,-0.39118488438973725
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_alpha,0.8,-0.6694827362598545
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,random_projection,0.9090909090909091,-0.6896956178255645
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_only,0.8181818181818182,-0.3713147757771856
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.666559920800582
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,random_projection,0.8333333333333334,-0.6905724070409974
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_only,0.8333333333333334,-0.37717965658613345
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.666683932228131
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,random_projection,0.8461538461538461,-0.6902407740171305
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_only,0.8461538461538461,-0.3879691672399501
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.6676070600373349
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,random_projection,0.8571428571428571,-0.6882484972751618
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_only,0.8571428571428571,-0.36342680153164275
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6633064882836032
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,random_projection,0.8666666666666667,-0.6883026318850998
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_only,0.8,-0.5070887342010622
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_alpha,0.8,-0.6719728305841837
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,random_projection,0.8125,-0.6892558926733616
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_only,0.8125,-0.5103214782847023
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_alpha,0.8125,-0.6721701578109172
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,random_projection,0.8235294117647058,-0.6878192125011768
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_only,0.8235294117647058,-0.48280259585501484
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6662379151402433
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,random_projection,0.8333333333333334,-0.6870807789529907
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_only,0.8333333333333334,-0.4651591783923234
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.6629929535153188
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,random_projection,0.8947368421052632,-0.6864709040678441
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_only,0.8421052631578947,-0.46451009708504776
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_alpha,0.8421052631578947,-0.6630227963902323
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,random_projection,0.9,-0.6864225753045075
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_only,0.85,-0.4687720760392553
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_alpha,0.85,-0.6637153826154913
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,random_projection,0.5,-0.6932706230707141
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_only,0.8333333333333334,-0.5122157526989607
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6867518842320145
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,random_projection,0.5714285714285714,-0.6928826037360444
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.48426013579487265
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6849733917677577
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,random_projection,0.75,-0.6920647554535085
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_only,0.75,-0.4202495409383391
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6772288456209916
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,random_projection,0.5555555555555556,-0.6922884595615262
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_only,0.8888888888888888,-0.407149113114768
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6763207538252317
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,random_projection,0.4,-0.6928145002711743
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_only,0.8,-0.46867833495150013
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_alpha,0.8,-0.6789162860243196
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,random_projection,0.36363636363636365,-0.6933035156659988
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_only,0.8181818181818182,-0.46089311321002335
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6781460583487496
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,random_projection,0.4166666666666667,-0.693927750765477
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_only,0.8333333333333334,-0.47823354896661924
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6790444494514238
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,random_projection,0.46153846153846156,-0.6936651640996051
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_only,0.8461538461538461,-0.4599032275925756
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.677487673247114
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,random_projection,0.35714285714285715,-0.6936901088171211
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_only,0.7857142857142857,-0.5886671974848231
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6839658351686041
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,random_projection,0.4,-0.6935856473531999
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_only,0.8,-0.5949225735627103
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_alpha,0.8,-0.68388239351407
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,random_projection,0.4375,-0.6936043986919549
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_only,0.8125,-0.5997888530981674
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_alpha,0.8125,-0.6834716697566132
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,random_projection,0.4117647058823529,-0.6940554205388849
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_only,0.7647058823529411,-0.6181741692026721
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6853614120659579
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,random_projection,0.3888888888888889,-0.6940313856904035
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_only,0.7777777777777778,-0.6286549467843832
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6861340219575195
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,random_projection,0.3684210526315789,-0.6939474183545503
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_only,0.7894736842105263,-0.6074811751982065
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.6845294555985554
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,random_projection,0.45,-0.6936919066561131
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_only,0.75,-0.6147258034774475
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_alpha,0.8,-0.6849345290261287
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.693040950202148
